time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
2801.2910019839796,40981,16784,24197,26991,16374,10617,13990,410,13580,34593,16775,17818,20618,16365,4253,13975,410,13565,93207.59155312277,20666.4818028773,72541.10975024546,28385.3036893442,20482.768588136092,7902.535101208108,64822.287863778554,183.71321474120833,64638.57464903735,120256.54722736501,38201.67732298725,82054.86990437776,52409.944131705866,36573.446492322626,15836.49763938324,67846.60309565916,1628.230830664626,66218.37226499453,6358,0,6358,6358,0,6358,6358,0,6358,6350,0,6350,0,0,0,6350,0,6350,33781.410956154374,0,33781.410956154374,0,0,0,33781.410956154374,0,33781.410956154374,7462.543687074332,0,7462.543687074332,7462.543687074332,0,7462.543687074332,0,0,0,33.27308426261664,7.377484805484515,25.895599457132132,10.13293644581754,7.311903180936727,2.8210332648808123,23.1401478167991,0.06558162454778733,23.074566192251314,3.4763260551951265,2.277298201072265,4.6051672412379485,2.5419509230626574,2.234857714165758,3.72360631069439,4.854855319904054,3.971294708938112,4.881560800957945,1.1737250215593475,0.0,1.1737250215593475,1.1737250215593475,0.0,1.1737250215593475,0.0,0.0,0.0,0.15514506722627558,0.0,0.26275984626193327,0.23556000148197548,0.0,0.5988508995008006,0.4544674767691208,0.0,0.4681885125184094,5.319907237189665,0.0,5.319907237189665,0.0,0.0,0.0,5.319907237189665,0.0,5.319907237189665,12.348949100789577,5.988310385504153,6.3606387152854245,7.360177855637832,5.8419492970954074,1.518228558542424,4.988771245151746,0.14636108840874532,4.842410156743001
2901.4050689388164,42384,17374,25010,27958,16959,10999,14426,415,14011,35770,17363,18407,21370,16948,4422,14400,415,13985,96268.13503699092,21392.959551134107,74875.17548585682,29400.841356908684,21208.747941598936,8192.093415309746,66867.29368008224,184.21160953516966,66683.08207054707,124131.82452117444,39465.552462293854,84666.27205888058,54248.401253788994,37798.100672298184,16450.300581490814,69883.42326738544,1667.4517899956682,68215.97147738977,6571,0,6571,6571,0,6571,6571,0,6571,6562,0,6562,0,0,0,6562,0,6562,34965.68163962755,0,34965.68163962755,0,0,0,34965.68163962755,0,34965.68163962755,7733.975695825786,0,7733.975695825786,7733.975695825786,0,7733.975695825786,0,0,0,33.17983278777438,7.37331018690146,25.80652260087292,10.13331150195515,7.309819703787861,2.823491798167289,23.046521285819228,0.06349048311359873,22.98303080270563,3.4702774537650107,2.27296852285284,4.599677951805323,2.5385307091150677,2.230239595958118,3.7201041568274116,4.8530155046795445,4.0179561204714895,4.877795600814427,1.1769861049803356,0.0,1.1769861049803356,1.1769861049803356,0.0,1.1769861049803356,0.0,0.0,0.0,0.1550349188372971,0.0,0.262734906037585,0.23503111810573002,0.0,0.5974179470860987,0.45549701927076114,0.0,0.46898865177360644,5.32850985059853,0.0,5.32850985059853,0.0,0.0,0.0,5.32850985059853,0.0,5.32850985059853,12.328509515247664,5.984341926565423,6.34416758868224,7.365396934326043,5.841307779268029,1.5240891550580142,4.96311258092162,0.14303414729739392,4.820078433624226
3001.4452786157003,43757,17975,25782,28882,17548,11334,14875,427,14448,36962,17962,19000,22101,17535,4566,14861,427,14434,99545.192108916,22213.17046559867,77332.02164331733,30444.904293331376,22023.395541532787,8421.508751798588,69100.28781558463,189.77492406588163,68910.51289151874,128392.19453027757,40825.07800027656,87567.11653000102,56101.96949074847,39129.07550983874,16972.893980909736,72290.2250395291,1696.0024904378197,70594.22254909128,6761,0,6761,6761,0,6761,6761,0,6761,6758,0,6758,0,0,0,6758,0,6758,36089.67126722602,0,36089.67126722602,0,0,0,36089.67126722602,0,36089.67126722602,7993.707477619808,0,7993.707477619808,7993.707477619808,0,7993.707477619808,0,0,0,33.165752785213975,7.400824737289106,25.76492804792487,10.143414744303751,7.337596889885735,2.805817854418016,23.022338040910224,0.06322784740337092,22.959110193506852,3.4736268202553315,2.2728581449881173,4.6087956068421585,2.538435794341816,2.231484203583618,3.7172347746188645,4.8644253441578025,3.971902787910585,4.890828775744166,1.18232620583047,0.0,1.18232620583047,1.18232620583047,0.0,1.18232620583047,0.0,0.0,0.0,0.15451242086980368,0.0,0.262237219765728,0.2340904369503497,0.0,0.596523733898006,0.45452100840336135,0.0,0.4679540420819491,5.340288734422317,0.0,5.340288734422317,0.0,0.0,0.0,5.340288734422317,0.0,5.340288734422317,12.31473392613284,5.984450267333966,6.330283658798874,7.36345258647968,5.842185471423066,1.5212671150566135,4.951281339653161,0.142264795910901,4.80901654374226
3101.463458194987,45204,18557,26647,29837,18120,11717,15367,437,14930,38176,18548,19628,22822,18111,4711,15354,437,14917,102904.0309055383,22950.350516509563,79953.68038902873,31463.11370129681,22757.922120993648,8705.191580303162,71440.91720424149,192.4283955159138,71248.48880872557,132657.1105368993,42162.83990617639,90494.27063072292,57980.886130856896,40434.59312142243,17546.293009434463,74676.22440604241,1728.2467847539588,72947.97762128846,6995,0,6995,6995,0,6995,6995,0,6995,6986,0,6986,0,0,0,6986,0,6986,37340.35190431814,0,37340.35190431814,0,0,0,37340.35190431814,0,37340.35190431814,8253.460109537515,0,8253.460109537515,8253.460109537515,0,8253.460109537515,0,0,0,33.1791853402739,7.3998455328783335,25.77933980739556,10.144602419274657,7.337801147023177,2.8068012722514792,23.034582920999238,0.0620443858551552,22.972538535144082,3.4748824009036907,2.2731744611913087,4.610468240815311,2.540569894437687,2.232598593198743,3.7245368307014357,4.863633216493579,3.9547981344484184,4.890257935328046,1.1799085217351701,0.0,1.1799085217351701,1.1799085217351701,0.0,1.1799085217351701,0.0,0.0,0.0,0.15474294310238032,0.0,0.2625060982474575,0.23444045983175252,0.0,0.596995818042161,0.45519619964859764,0.0,0.46851975887474884,5.345026038407978,0.0,5.345026038407978,0.0,0.0,0.0,5.345026038407978,0.0,5.345026038407978,12.309027823341808,5.980402558344087,6.328625264997721,7.358461677082637,5.8395013335221995,1.5189603435604373,4.950566146259171,0.14090122482188733,4.8096649214372835
3201.5472980521668,46694,19167,27527,30835,18726,12109,15859,441,15418,39428,19150,20278,23589,18709,4880,15839,441,15398,106423.1458124556,23660.29481428529,82762.85099817031,32465.377637511534,23465.75278724604,8999.624850265493,73957.76817494407,194.54202703925085,73763.22614790482,137111.82385917823,43426.27323842455,93685.5506207537,59875.26220181375,41683.40484949032,18191.85735232343,77236.56165736448,1742.8683889342274,75493.69326843026,7226,0,7226,7226,0,7226,7226,0,7226,7212,0,7212,0,0,0,7212,0,7212,38593.36047241262,0,38593.36047241262,0,0,0,38593.36047241262,0,38593.36047241262,8532.879989019417,0,8532.879989019417,8532.879989019417,0,8532.879989019417,0,0,0,33.24115994700557,7.3902687080963325,25.85089123890924,10.140527256075083,7.329503706386813,2.8110235496882705,23.100632690930492,0.060765001709520566,23.03986768922097,3.4775241924312223,2.267690508533919,4.6200587149005665,2.5382704736026853,2.227986789753077,3.727839621377752,4.876353409771101,3.9520825145900846,4.90282460504158,1.1808580112122082,0.0,1.1808580112122082,1.1808580112122082,0.0,1.1808580112122082,0.0,0.0,0.0,0.15475221655887267,0.0,0.2625059032949468,0.23434408950867522,0.0,0.5967462218184821,0.45564033041175356,0.0,0.4686729796341938,5.3512701708836135,0.0,5.3512701708836135,0.0,0.0,0.0,5.3512701708836135,0.0,5.3512701708836135,12.315295177425035,5.9814827698003805,6.333812407624654,7.367999846309201,5.843736874161636,1.5242629721475645,4.947295331115835,0.13774589563874506,4.80954943547709
3301.576503726927,48175,19770,28405,31794,19315,12479,16381,455,15926,40682,19763,20919,24315,19308,5007,16367,455,15912,110118.84539992557,24484.092628432743,85634.75277149283,33513.725311449554,24284.47492173343,9229.250389716122,76605.12008847602,199.6177066993153,76405.5023817767,141701.850159707,44887.058080705356,96814.79207900165,61748.075457465005,43098.14109217821,18649.9343652868,79953.774702242,1788.9169885271444,78164.85771371485,7463,0,7463,7463,0,7463,7463,0,7463,7453,0,7453,0,0,0,7453,0,7453,39911.053419005606,0,39911.053419005606,0,0,0,39911.053419005606,0,39911.053419005606,8776.534826174948,0,8776.534826174948,8776.534826174948,0,8776.534826174948,0,0,0,33.35341321808531,7.41587923248009,25.93753398560522,10.150824999395946,7.35541790242338,2.7954070969725655,23.202588218689364,0.06046133005671089,23.142126888632653,3.4831584032178116,2.271267422997792,4.628079357474146,2.5395054681252316,2.232139066302994,3.7247721919885763,4.885059858388342,3.931685689070647,4.912321374667852,1.1760062744439164,0.0,1.1760062744439164,1.1760062744439164,0.0,1.1760062744439164,0.0,0.0,0.0,0.15491437467566166,0.0,0.26273543390248194,0.23472982323708877,0.0,0.598044715121404,0.4555887918930468,0.0,0.46860479718698983,5.355031989669342,0.0,5.355031989669342,0.0,0.0,0.0,5.355031989669342,0.0,5.355031989669342,12.321992222223788,5.985928230859071,6.336063991364717,7.364663509251546,5.848115280141018,1.5165482291105281,4.957328712972242,0.13781295071805277,4.819515762254189
3401.58339599093,49616,20327,29289,32746,19867,12879,16870,460,16410,41910,20320,21590,25054,19860,5194,16856,460,16396,113474.79666528536,25112.389048557634,88362.40761672774,34499.95996750781,24911.76793076617,9588.19203674164,78974.83669777756,200.62111779146227,78774.21557998609,146021.63940769655,46055.34637193544,99966.29303576112,63618.33739830034,44248.950096609886,19369.38730169045,82403.30200939623,1806.3962753255573,80596.90573407066,7675,0,7675,7675,0,7675,7675,0,7675,7670,0,7670,0,0,0,7670,0,7670,41175.476646143856,0,41175.476646143856,0,0,0,41175.476646143856,0,41175.476646143856,9050.6744320798,0,9050.6744320798,9050.6744320798,0,9050.6744320798,0,0,0,33.35940456407024,7.382558686685392,25.976845877384847,10.142323721408419,7.323579942248929,2.8187437791594885,23.21708084266182,0.0589787444364622,23.158102098225356,3.4841717825744825,2.2665032663354054,4.63021273903479,2.539248718699622,2.2280438115110717,3.7291850792626975,4.888662909907228,3.9269484246207766,4.915644409250468,1.1792409683491596,0.0,1.1792409683491596,1.1792409683491596,0.0,1.1792409683491596,0.0,0.0,0.0,0.15468800386971945,0.0,0.26204377069889717,0.23437977157515422,0.0,0.5959313611305226,0.45494961470065204,0.0,0.467702620353443,5.368380266772341,0.0,5.368380266772341,0.0,0.0,0.0,5.368380266772341,0.0,5.368380266772341,12.320732765039564,5.9736886133525156,6.347044151687048,7.365393431049898,5.838457473483315,1.526935957566583,4.955339333989666,0.13523113986920066,4.820108194120465
3501.5921554928887,51025,20909,30116,33666,20438,13228,17359,471,16888,43107,20897,22210,25769,20426,5343,17338,471,16867,116636.29147665083,25885.858345925335,90750.4331307255,35543.496954961076,25681.912847008436,9861.58410795264,81092.79452168976,203.9454989169006,80888.84902277286,150065.5980769464,47414.521739819626,102651.07633712678,65466.88758464961,45555.72951460006,19911.158070049547,84598.71049229681,1858.792225219564,82739.91826707724,7878,0,7878,7878,0,7878,7878,0,7878,7867,0,7867,0,0,0,7867,0,7867,42192.26537399666,0,42192.26537399666,0,0,0,42192.26537399666,0,42192.26537399666,9326.625261146617,0,9326.625261146617,9326.625261146617,0,9326.625261146617,0,0,0,33.30950216280484,7.3925966236012455,25.916905539203597,10.150667289794042,7.334352976180179,2.8163143136138626,23.1588348730108,0.05824364742106665,23.10059122558973,3.481235021619375,2.268963092301269,4.621840447416784,2.540528836378967,2.2302814802017066,3.7265876979317887,4.879381156551898,3.946480308321792,4.905431805719881,1.1838823636895934,0.0,1.1838823636895934,1.1838823636895934,0.0,1.1838823636895934,0.0,0.0,0.0,0.15439490445859871,0.0,0.26158852437242663,0.23400463375512387,0.0,0.5955548835802843,0.4538279854830347,0.0,0.4664850781620085,5.363196310410151,0.0,5.363196310410151,0.0,0.0,0.0,5.363196310410151,0.0,5.363196310410151,12.310685564102254,5.967856641219403,6.342828922882851,7.359223706157955,5.833346401567092,1.5258773045908633,4.951461857944299,0.1345102396523108,4.816951618291988
3601.5967279147158,52432,21500,30932,34631,21016,13615,17801,484,17317,44304,21488,22816,26523,21004,5519,17781,484,17297,119773.33458872396,26574.18274494404,93199.15184377991,36541.93420264528,26363.66902458928,10178.265178055997,83231.40038607868,210.51372035475953,83020.88666572391,154207.1539515414,48705.67486867236,105501.47908286905,67351.4100034131,46805.808951817395,20545.601051595695,86855.74394812832,1899.865916854967,84955.87803127336,8092,0,8092,8092,0,8092,8092,0,8092,8078,0,8078,0,0,0,8078,0,8078,43391.505433848135,0,43391.505433848135,0,0,0,43391.505433848135,0,43391.505433848135,9585.292426437289,0,9585.292426437289,9585.292426437289,0,9585.292426437289,0,0,0,33.25562066968874,7.378444826700571,25.877175842988166,10.146037150528691,7.319994717968758,2.8260424325599325,23.10958351916005,0.05845010873181369,23.051133410428235,3.480659849032625,2.266645330820568,4.6240129331552,2.5393586699624136,2.2284235836896493,3.722703578835966,4.884750236101925,3.9253428034193534,4.911596116741247,1.1845393507707969,0.0,1.1845393507707969,1.1845393507707969,0.0,1.1845393507707969,0.0,0.0,0.0,0.15433323161428136,0.0,0.2616061037113669,0.23366348069648582,0.0,0.5943444730077121,0.4545812033031852,0.0,0.46728648149217533,5.371565416420913,0.0,5.371565416420913,0.0,0.0,0.0,5.371565416420913,0.0,5.371565416420913,12.301210642661685,5.966242648282645,6.33496799437904,7.364233700688783,5.831857808289681,1.5323758923991024,4.936976941972901,0.1343848399929635,4.802592101979937
3701.638856444822,53892,22135,31757,35610,21623,13987,18282,512,17770,45537,22119,23418,27273,21607,5666,18264,512,17752,123083.86156914331,27378.35400063428,95705.50756850903,37580.00463862998,27157.562820866355,10422.441817763623,85503.85693051333,220.79117976792696,85283.0657507454,158491.98808310833,50120.378852169015,108371.60923093933,69187.27430547115,48112.021505864315,21075.252799606827,89304.7137776372,2008.357346304696,87296.3564313325,8318,0,8318,8318,0,8318,8318,0,8318,8310,0,8310,0,0,0,8310,0,8310,44768.48774928458,0,44768.48774928458,0,0,0,44768.48774928458,0,44768.48774928458,9852.861028303167,0,9852.861028303167,9852.861028303167,0,9852.861028303167,0,0,0,33.25118044804543,7.396279070543734,25.854901377501694,10.152261226996918,7.336632198352647,2.815629028644271,23.09891922104851,0.05964687219108733,23.039272348857423,3.480510092520551,2.2659423505659846,4.62770557822783,2.5368413561203806,2.2266867915890365,3.719599858737527,4.8896580035938015,3.9225729420013593,4.917550497483805,1.1845228454319747,0.0,1.1845228454319747,1.1845228454319747,0.0,1.1845228454319747,0.0,0.0,0.0,0.1543457284940251,0.0,0.2619265043927323,0.23358607132827858,0.0,0.5946950739972832,0.45498304343069684,0.0,0.46809229037704,5.387302978253258,0.0,5.387302978253258,0.0,0.0,0.0,5.387302978253258,0.0,5.387302978253258,12.301848388239382,5.975461372059356,6.326387016180026,7.367817622866079,5.837144259057213,1.530673363808866,4.934030765373302,0.1383171130021425,4.79571365237116
3801.664419533487,55349,22730,32619,36563,22201,14362,18786,529,18257,46763,22706,24057,28014,22183,5831,18749,523,18226,126326.05900205486,28107.29514137601,98218.76386067885,38585.33862155382,27882.65134260436,10702.687278949457,87740.72038050105,224.64379877165067,87516.0765817294,162674.47427154073,51467.41767699638,111207.05659454435,71069.68201597917,49405.05397864169,21664.628037337483,91604.79225556157,2062.3636983546885,89542.42855720688,8531,0,8531,8531,0,8531,8531,0,8531,8520,0,8520,0,0,0,8520,0,8520,45772.25325276984,0,45772.25325276984,0,0,0,45772.25325276984,0,45772.25325276984,10096.294589176337,0,10096.294589176337,10096.294589176337,0,10096.294589176337,0,0,0,33.22914520097402,7.393418260948223,25.8357269400258,10.149590906366411,7.334327353918818,2.815263552447592,23.079554294607615,0.05909090702940512,23.020463387578207,3.478700559663425,2.2666879977537384,4.62264856775759,2.5369344619111573,2.2271583635505428,3.7154224039337134,4.88584949893656,3.943334031270915,4.912895235224782,1.1834831308376905,0.0,1.1834831308376905,1.1834831308376905,0.0,1.1834831308376905,0.0,0.0,0.0,0.15413105927839707,0.0,0.2615346883718078,0.2333233049804447,0.0,0.5939980504108063,0.4541147663153412,0.0,0.4672728268609301,5.372330193987071,0.0,5.372330193987071,0.0,0.0,0.0,5.372330193987071,0.0,5.372330193987071,12.300664877132533,5.972647107759794,6.328017769372738,7.368877656865273,5.835075785758633,1.5338018711066397,4.9317872202672595,0.13757132200116148,4.794215898266098
3901.800223868454,56765,23322,33443,37527,22789,14738,19238,533,18705,47995,23309,24686,28774,22776,5998,19221,533,18688,129578.25081898518,28814.162649245158,100764.08816974002,39599.15709182361,28587.138962402863,11012.01812942075,89979.09372716155,227.0236868422947,89752.07004031926,166943.64656249917,52776.95288625757,114166.69367624159,72927.87282053338,50664.66840891792,22263.204411615465,94015.77374196578,2112.2844773396523,91903.48926462613,8736,0,8736,8736,0,8736,8736,0,8736,8728,0,8728,0,0,0,8728,0,8728,46907.3268447937,0,46907.3268447937,0,0,0,46907.3268447937,0,46907.3268447937,10347.504748008327,0,10347.504748008327,10347.504748008327,0,10347.504748008327,0,0,0,33.20986298230163,7.384838022454479,25.82502495984715,10.148945312367347,7.326653678352614,2.822291634014733,23.06091766993428,0.05818434410186466,23.002733325832413,3.478354965360958,2.264230678547238,4.62475466565023,2.534505901874379,2.224476133162887,3.711771325711148,4.891305017531126,3.96301027643462,4.917780889588299,1.1844671185906968,0.0,1.1844671185906968,1.1844671185906968,0.0,1.1844671185906968,0.0,0.0,0.0,0.153897648198714,0.0,0.26122058427772626,0.2327923894795747,0.0,0.592753426516488,0.45410125792701944,0.0,0.46704089815557337,5.374350005132184,0.0,5.374350005132184,0.0,0.0,0.0,5.374350005132184,0.0,5.374350005132184,12.300732289264975,5.973909134919832,6.326823154345144,7.374544658637575,5.837305523914972,1.5372391347226029,4.926187630627401,0.1366036110048595,4.789584019622541
4001.8410516477547,58256,23962,34294,38522,23410,15112,19734,552,19182,49246,23944,25302,29535,23392,6143,19711,552,19159,132798.46740337825,29630.947645847336,103167.51975753091,40641.07935354661,29391.774223411612,11249.305130134993,92157.38804983164,239.17342243572313,91918.21462739592,171114.071800586,54223.30223722106,116890.76956336496,74809.23423611971,52032.68490887113,22776.549327248576,96304.8375644663,2190.617328349928,94114.22023611638,8968,0,8968,8968,0,8968,8968,0,8968,8952,0,8952,0,0,0,8952,0,8952,48000.069584957586,0,48000.069584957586,0,0,0,48000.069584957586,0,48000.069584957586,10599.839587117516,0,10599.839587117516,10599.839587117516,0,10599.839587117516,0,0,0,33.184343328353485,7.404328973447563,25.78001435490592,10.155595594385908,7.3445631258416855,2.811032468544222,23.028747733967574,0.05976584760587721,22.968981886361696,3.4746796044467776,2.2645882992491257,4.619823316866847,2.5329011083839412,2.2243794848183622,3.70772412945606,4.885842299450373,3.9685096528078403,4.9122720515745275,1.1819624874127472,0.0,1.1819624874127472,1.1819624874127472,0.0,1.1819624874127472,0.0,0.0,0.0,0.15394122493820378,0.0,0.26150346999475127,0.23280203520066456,0.0,0.5934356802541026,0.45444410661801965,0.0,0.4675216348660202,5.361938068024752,0.0,5.361938068024752,0.0,0.0,0.0,5.361938068024752,0.0,5.361938068024752,12.305836080051956,5.983246133711652,6.322589946340303,7.3803530971923506,5.84530962077276,1.5350434764195906,4.925482982859605,0.1379365129388921,4.787546469920713
4101.863197361481,59704,24512,35192,39465,23958,15507,20239,554,19685,50478,24501,25977,30258,23947,6311,20220,554,19666,136273.02807480423,30291.129633384975,105981.89844141925,41631.93363093288,30051.71765944441,11580.215971488473,94641.09444387135,239.41197394056672,94401.68246993078,175489.82064625283,55492.84177272864,119996.97887352417,76687.68025045993,53297.58850064464,23390.09174981529,98802.1403957929,2195.2532720840063,96606.88712370889,9187,0,9187,9187,0,9187,9187,0,9187,9179,0,9179,0,0,0,9179,0,9179,49161.96060128727,0,49161.96060128727,0,0,0,49161.96060128727,0,49161.96060128727,10848.959736640267,0,10848.959736640267,10848.959736640267,0,10848.959736640267,0,0,0,33.2222264658806,7.384724496143535,25.83750196973707,10.149517823439986,7.326357855809317,2.8231599676306693,23.072708642440617,0.0583666403342189,23.014342002106396,3.476560494596712,2.2649215041316126,4.6193547705094575,2.534459655312973,2.2256478264769965,3.706241760389049,4.886357091780064,3.9625510326426108,4.91238112090455,1.1809034218613548,0.0,1.1809034218613548,1.1809034218613548,0.0,1.1809034218613548,0.0,0.0,0.0,0.1538757872169369,0.0,0.2610536485564901,0.23278854681363234,0.0,0.5924421229122332,0.453925589208953,0.0,0.4667005334010668,5.35591683203914,0.0,5.35591683203914,0.0,0.0,0.0,5.35591683203914,0.0,5.35591683203914,12.306114946122513,5.973139234814131,6.332975711308382,7.376647768132156,5.838078660303416,1.5385691078287407,4.9294671779903565,0.13506057451071501,4.794406603479641
4201.866012285592,61207,25160,36047,40450,24588,15862,20757,572,20185,51741,25146,26595,31005,24574,6431,20736,572,20164,139611.25249611202,31156.019491563373,108455.23300454866,42688.094528804635,30911.450746750084,11776.64378205455,96923.1579673074,244.56874481328924,96678.5892224941,179809.11255350296,56996.105809551664,122813.00674395131,78565.33283844078,54739.35066886442,23825.982169576364,101243.77971506218,2256.7551406872417,98987.02457437494,9427,0,9427,9427,0,9427,9427,0,9427,9417,0,9417,0,0,0,9417,0,9417,50309.11772382243,0,50309.11772382243,0,0,0,50309.11772382243,0,50309.11772382243,11124.051021133391,0,11124.051021133391,11124.051021133391,0,11124.051021133391,0,0,0,33.226012463965006,7.414805565067543,25.811206898897467,10.15931836093569,7.356600771269215,2.8027175896664738,23.066694103029324,0.058204793798328866,23.008489309230995,3.4751766017955386,2.2666072460650466,4.617898354726502,2.533956872712168,2.227531157681469,3.7048642776514327,4.882512524839033,3.9453761200825905,4.909096636301078,1.180020263194377,0.0,1.180020263194377,1.180020263194377,0.0,1.180020263194377,0.0,0.0,0.0,0.15401833123662326,0.0,0.26151968263655784,0.233053152039555,0.0,0.5943134535367545,0.4541600423953365,0.0,0.4670299727520436,5.342372063695703,0.0,5.342372063695703,0.0,0.0,0.0,5.342372063695703,0.0,5.342372063695703,12.313814826250407,5.984484018880439,6.32933080736997,7.378864511468543,5.848354023700306,1.5305104877682374,4.934950314781865,0.13612999518013247,4.798820319601733
4301.907496506162,62664,25754,36910,41389,25158,16231,21275,596,20679,52971,25742,27229,31717,25146,6571,21254,596,20658,142978.82836093236,31996.94374346706,110981.88461746529,43755.840479245926,31742.74558902507,12013.094890220855,99222.98788168642,254.1981544419894,98968.78972724444,184132.91421682853,58495.7836138033,125637.13060302522,80434.94851038312,56124.81250409252,24310.136006290602,103697.9657064454,2370.97110971078,101326.99459673461,9655,0,9655,9655,0,9655,9655,0,9655,9642,0,9642,0,0,0,9642,0,9642,51435.093928913535,0,51435.093928913535,0,0,0,51435.093928913535,0,51435.093928913535,11378.823181551423,0,11378.823181551423,11378.823181551423,0,11378.823181551423,0,0,0,33.23614663426726,7.4378502488613965,25.79829638540586,10.171264843510158,7.378760611381176,2.792504232128983,23.0648817907571,0.059089637480219885,23.00579215327688,3.4761079499505114,2.272386901320927,4.614092717434545,2.5360200684296474,2.2319578662249473,3.6996098015965,4.878985871198146,3.9781394458234565,4.904976018817631,1.1785420177681432,0.0,1.1785420177681432,1.1785420177681432,0.0,1.1785420177681432,0.0,0.0,0.0,0.1540757053491638,0.0,0.2615822270387429,0.2332745415448549,0.0,0.5948493623313412,0.4538190364277321,0.0,0.46689878620823055,5.334483917124407,0.0,5.334483917124407,0.0,0.0,0.0,5.334483917124407,0.0,5.334483917124407,12.313374948908349,5.983857165898297,6.329517783010051,7.372775919928378,5.8453139730276815,1.5274619469006958,4.940599028979971,0.13854319287061553,4.802055836109355
4402.0417260904605,64144,26343,37801,42374,25739,16635,21770,604,21166,54225,26336,27889,32477,25732,6745,21748,604,21144,146243.95411384292,32668.306880911783,113575.64723293114,44749.17374148214,32413.106405007602,12336.067336474538,101494.78037236076,255.2004759041809,101239.57989645659,188281.9789805705,59766.27797902126,128515.70100154926,82313.10655357142,57381.440487069136,24931.666066502272,105968.87242699909,2384.837491952121,103584.03493504698,9882,0,9882,9882,0,9882,9882,0,9882,9869,0,9869,0,0,0,9869,0,9869,52595.99727467007,0,52595.99727467007,0,0,0,52595.99727467007,0,52595.99727467007,11618.327541665145,0,11618.327541665145,11618.327541665145,0,11618.327541665145,0,0,0,33.22184640983061,7.421171563933617,25.800674845896996,10.16554965307536,7.363198357002926,2.8023512960724344,23.05629675675525,0.05797320693069156,22.99832354982456,3.4722356658473124,2.2693756826785108,4.608114346213534,2.5345046203027195,2.229964265780706,3.696318171460678,4.872580118953425,3.94840644362934,4.898980085842176,1.1757060859810913,0.0,1.1757060859810913,1.1757060859810913,0.0,1.1757060859810913,0.0,0.0,0.0,0.1540596158643053,0.0,0.26142165551175894,0.23320904328125738,0.0,0.59404869251578,0.4539274230592559,0.0,0.46688084664083906,5.329415064816098,0.0,5.329415064816098,0.0,0.0,0.0,5.329415064816098,0.0,5.329415064816098,12.318147662847867,5.9826784112265825,6.335469251621285,7.377712893431262,5.845469352888913,1.532243540542349,4.940434769416606,0.1372090583376692,4.8032257110789365
