time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
4501.878332385918,65856,27256,38600,43468,26611,16857,22388,645,21743,55477,27245,28232,33112,26600,6512,22365,645,21720,150991.53243140283,34341.54694048831,116649.98549091452,46044.96055356565,34077.960204271774,11967.000349293876,104946.5718778372,263.58673621654,104682.98514162065,194177.06611542054,62493.590363708776,131683.47575171175,84222.67660467056,59854.641247169515,24368.035357501052,109954.38951074996,2638.9491165392583,107315.4403942107,10341,0,10341,10341,0,10341,10341,0,10341,10330,0,10330,0,0,0,10330,0,10330,55816.32748062306,0,55816.32748062306,0,0,0,55816.32748062306,0,55816.32748062306,11732.725851623276,0,11732.725851623276,11732.725851623276,0,11732.725851623276,0,0,0,33.539674172264874,7.628270780540594,25.91140339172428,10.22794423881345,7.569720389624799,2.65822384918865,23.311729933451428,0.05855039091579437,23.25317954253563,3.500136382923023,2.2937636397030197,4.664333938499283,2.5435696002860158,2.2501744829762975,3.742020171606427,4.91635991552649,4.091393979130633,4.940858213361451,1.1345832948093295,0.0,1.1345832948093295,1.1345832948093295,0.0,1.1345832948093295,0.0,0.0,0.0,0.157024416909621,0.0,0.2679015544041451,0.23789914419803074,0.0,0.6134543513080619,0.4618992317312846,0.0,0.47560134296095297,5.40332308621714,0.0,5.40332308621714,0.0,0.0,0.0,5.40332308621714,0.0,5.40332308621714,12.323078480576827,6.051918330178554,6.2711601503982735,7.355152128789587,5.908644800247735,1.4465073285418517,4.9679263517872405,0.14327352993081915,4.8246528218564215
4601.899169756329,67343,27860,39483,44444,27199,17245,22899,661,22238,56720,27846,28874,33843,27185,6658,22877,661,22216,154177.11573785718,35054.51233769078,119122.6034001664,47040.784995142814,34788.56344520799,12252.221549934826,107136.33074271436,265.9488924827883,106870.38185023157,198296.3051169875,63829.2435029023,134467.0616140852,86091.7779990915,61155.80241842427,24935.97558066723,112204.527117896,2673.4410844780396,109531.08603341796,10581,0,10581,10581,0,10581,10581,0,10581,10567,0,10567,0,0,0,10567,0,10567,56947.57011389906,0,56947.57011389906,0,0,0,56947.57011389906,0,56947.57011389906,11999.627947860567,0,11999.627947860567,11999.627947860567,0,11999.627947860567,0,0,0,33.50293217007205,7.617401217321092,25.885530952750962,10.222037306748211,7.559610100507711,2.6624272062405017,23.28089486332384,0.057791116813380845,23.22310374651046,3.4960561550949842,2.2922230662537637,4.6570292170840615,2.543857754900319,2.2496156857982075,3.745265181836472,4.904687114477247,4.044540218574946,4.93027934972173,1.1340731450581767,0.0,1.1340731450581767,1.1340731450581767,0.0,1.1340731450581767,0.0,0.0,0.0,0.1571210073801286,0.0,0.2679887546539017,0.23807488074880748,0.0,0.6135691504783995,0.46207257958862835,0.0,0.4758071769043979,5.389189941695757,0.0,5.389189941695757,0.0,0.0,0.0,5.389189941695757,0.0,5.389189941695757,12.32534610335744,6.050980035156757,6.274366068200682,7.354137661775843,5.907343685115867,1.4467939766599758,4.971208441581596,0.14363635004088976,4.8275720915407065
4701.912113407898,68809,28435,40374,45381,27751,17630,23428,684,22744,57942,28422,29520,34542,27738,6804,23400,684,22716,157587.3159861845,35742.063914952894,121845.2520712316,48066.77752826089,35467.49063281886,12599.286895442037,109520.5384579236,274.57328213403434,109245.96517578956,202698.4258501187,65163.44728257336,137534.97856754536,87999.69503862993,62426.383832386105,25573.311206243827,114698.7308114888,2737.0634501872564,111961.66736130154,10821,0,10821,10821,0,10821,10821,0,10821,10805,0,10805,0,0,0,10805,0,10805,58181.57205557127,0,58181.57205557127,0,0,0,58181.57205557127,0,58181.57205557127,12324.056433334074,0,12324.056433334074,12324.056433334074,0,12324.056433334074,0,0,0,33.515580935001104,7.601601870233047,25.91397906476806,10.22281496738198,7.543205780405875,2.679609186976105,23.292765967619125,0.058396089827171704,23.234369877791952,3.498298744436138,2.292711536224522,4.659043989415493,2.547614354658964,2.2505726379834923,3.7585701361322497,4.901655162884137,4.001554751735755,4.928758027879096,1.1389018051320647,0.0,1.1389018051320647,1.1389018051320647,0.0,1.1389018051320647,0.0,0.0,0.0,0.1572614047580985,0.0,0.2680190221429633,0.23844780855424075,0.0,0.6137833238797504,0.4618832166638211,0.0,0.47577383046078087,5.384689685846485,0.0,5.384689685846485,0.0,0.0,0.0,5.384689685846485,0.0,5.384689685846485,12.323071678599334,6.044774830850683,6.278296847748651,7.346372957822964,5.899302099012604,1.4470708588103598,4.976698720776369,0.1454727318380785,4.831225988938291
4801.92236783259,70224,29021,41203,46335,28333,18002,23889,688,23201,59157,29010,30147,35284,28322,6962,23873,688,23185,160729.20157947557,36465.94798211804,124263.25359735753,49073.25220289434,36190.778467596756,12882.473735297588,111655.94937658122,275.16951452128797,111380.77986205994,206736.4552695441,66462.26390597971,140274.19136356437,89857.80343753891,63710.2302126113,26147.57322492761,116878.65183200515,2752.0336933684066,114126.61813863675,11034,0,11034,11034,0,11034,11034,0,11034,11025,0,11025,0,0,0,11025,0,11025,59269.77365245744,0,59269.77365245744,0,0,0,59269.77365245744,0,59269.77365245744,12590.98951617902,0,12590.98951617902,12590.98951617902,0,12590.98951617902,0,0,0,33.47184507941614,7.594031137695677,25.87781394172046,10.219501367125224,7.536727105384657,2.6827742617405663,23.252343712290916,0.05730403231101991,23.195039679979896,3.4947082385777524,2.2910121994477666,4.653006646219006,2.5467011517270977,2.249496158908668,3.755755993238669,4.895851038076704,4.0000489729191955,4.922433389632812,1.141108348393966,0.0,1.141108348393966,1.141108348393966,0.0,1.141108348393966,0.0,0.0,0.0,0.15712576896787422,0.0,0.26779603426934934,0.23813531887342182,0.0,0.6129318964559494,0.46188622378500566,0.0,0.4755829490108185,5.375943188431514,0.0,5.375943188431514,0.0,0.0,0.0,5.375943188431514,0.0,5.375943188431514,12.319441146380148,6.041330487625947,6.278110658754202,7.347890552409304,5.89805453535133,1.4498360170579745,4.9715505939708455,0.14327595227461742,4.828274641696228
4901.924285757774,71684,29586,42098,47298,28892,18406,24386,694,23692,60373,29574,30799,36011,28880,7131,24362,694,23668,164161.97034527117,37134.99424472009,127026.97610055108,50044.253695485546,36856.8167840788,13187.436911406745,114117.71664978561,278.1774606412855,113839.53918914433,211120.07599897042,67781.3066816074,143338.769317363,91723.05001774631,64999.34445290379,26723.705564842516,119397.02598122411,2781.9622287036154,116615.0637525205,11270,0,11270,11270,0,11270,11270,0,11270,11261,0,11261,0,0,0,11261,0,11261,60599.211082172034,0,60599.211082172034,0,0,0,60599.211082172034,0,60599.211082172034,12857.640732096388,0,12857.640732096388,12857.640732096388,0,12857.640732096388,0,0,0,33.48929130183288,7.575595231573329,25.91369607025955,10.209103767858249,7.518846607068966,2.6902571607892836,23.28018753397463,0.05674862450436296,23.223438909470268,3.4969286932729933,2.291922184405471,4.6540072507991495,2.5470842247576106,2.250669821776447,3.747539694971605,4.900953369231759,4.008591107642097,4.927119475769837,1.140873179422927,0.0,1.140873179422927,1.140873179422927,0.0,1.140873179422927,0.0,0.0,0.0,0.15721778918587132,0.0,0.26770867974725643,0.23827645989259588,0.0,0.6123003368466804,0.4621504141720659,0.0,0.4756879959479993,5.381334791064029,0.0,5.381334791064029,0.0,0.0,0.0,5.381334791064029,0.0,5.381334791064029,12.316183702675676,6.03314092099002,6.283042781685657,7.346298698375993,5.891563866848982,1.4547348315270112,4.969885004299684,0.14157705414103855,4.828307950158646
5001.932999407922,73156,30176,42980,48265,29479,18786,24891,697,24194,61600,30164,31436,36724,29467,7257,24876,697,24179,167706.23297299104,37848.78255662065,129857.4504163704,51038.08666332697,37570.20466456981,13467.881998757162,116668.14630966408,278.5778920508428,116389.56841761323,215552.3961303109,69126.52991064732,146425.86621966359,93612.6969914494,66339.58751552673,27273.10947592267,121939.69913886151,2786.9423951206,119152.75674374092,11521,0,11521,11521,0,11521,11521,0,11521,11508,0,11508,0,0,0,11508,0,11508,61809.84619341461,0,61809.84619341461,0,0,0,61809.84619341461,0,61809.84619341461,13158.998590239255,0,13158.998590239255,13158.998590239255,0,13158.998590239255,0,0,0,33.52828456375613,7.5668311752877955,25.96145338846834,10.20367259404881,7.511137128189639,2.69253546585917,23.324611969707327,0.055694047098155466,23.26891792260917,3.4992272099076445,2.291689759668722,4.657903875164257,2.549087708077807,2.2513180003233018,3.7581796163597447,4.901901396481007,3.9984826328846483,4.927943949035978,1.1421750360419456,0.0,1.1421750360419456,1.1421750360419456,0.0,1.1421750360419456,0.0,0.0,0.0,0.15748537372190935,0.0,0.268054909260121,0.2387029938879105,0.0,0.6132758437134036,0.46285806114659916,0.0,0.47619244440770436,5.371032863522299,0.0,5.371032863522299,0.0,0.0,0.0,5.371032863522299,0.0,5.371032863522299,12.315238930087945,6.030468621545013,6.2847703085429325,7.341961598515417,5.891122492741907,1.45083910577351,4.973277331572528,0.13934612880310548,4.833931202769422
5101.98110314731,74610,30756,43854,49220,30054,19166,25390,702,24688,62794,30736,32058,37445,30035,7410,25349,701,24648,170955.78671579834,38563.439730213715,132392.34698558462,52040.272081762814,38284.28556549224,13755.986516270577,118915.51463403551,279.15416472147626,118636.36046931404,219676.11976211454,70414.35965108183,149261.7601110327,95489.73554795638,67615.60040286093,27874.13514509545,124186.38421415814,2798.7592482208947,121387.62496593724,11755,0,11755,11755,0,11755,11755,0,11755,11735,0,11735,0,0,0,11735,0,11735,63044.700817530116,0,63044.700817530116,0,0,0,63044.700817530116,0,63044.700817530116,13435.755203203833,0,13435.755203203833,13435.755203203833,0,13435.755203203833,0,0,0,33.50772636345892,7.558522650431751,25.949203713027167,10.200012706762127,7.503807793775525,2.6962049129866013,23.30771365669679,0.05471485665622549,23.252998800040565,3.4983616231186825,2.290940904837384,4.655991019746481,2.5501331432222294,2.251226915360777,3.761691652509507,4.899064429135593,3.992523891898566,4.924846842175318,1.142982152548178,0.0,1.142982152548178,1.142982152548178,0.0,1.142982152548178,0.0,0.0,0.0,0.15755260688915695,0.0,0.2680485246499749,0.2388256806176351,0.0,0.6133256808932485,0.46297755021662074,0.0,0.47614225534672716,5.37236479058629,0.0,5.37236479058629,0.0,0.0,0.0,5.37236479058629,0.0,5.37236479058629,12.307768047448008,6.0243265074109305,6.283441540037077,7.339305897644531,5.886928899339123,1.4523769983054071,4.968462149803477,0.13739760807180706,4.83106454173167
5202.029066422986,75997,31340,44657,50176,30628,19548,25821,712,25109,63989,31330,32659,38191,30618,7573,25798,712,25086,173909.87601627206,39269.537735165846,134640.3382811062,53039.73830139452,38986.95869174195,14052.779609652567,120870.13771487754,282.5790434238961,120587.55867145363,223650.88600943197,71723.76436732552,151927.12164210645,97344.24689853954,68882.6175817039,28461.62931683564,126306.63911089243,2841.1467856216195,123465.49232527081,11965,0,11965,11965,0,11965,11965,0,11965,11949,0,11949,0,0,0,11949,0,11949,64120.50777847703,0,64120.50777847703,0,0,0,64120.50777847703,0,64120.50777847703,13680.91823319751,0,13680.91823319751,13680.91823319751,0,13680.91823319751,0,0,0,33.431161916950956,7.548888565162963,25.88227335178799,10.195971153591737,7.494567637729507,2.70140351586223,23.235190763359217,0.05432092743345681,23.18086983592576,3.4951458220855454,2.2892998521329564,4.651922031969946,2.5488792359074006,2.2497425560684534,3.758303092147846,4.895985700864115,3.990374698906769,4.921689082566803,1.1434114695526545,0.0,1.1434114695526545,1.1434114695526545,0.0,1.1434114695526545,0.0,0.0,0.0,0.15744042527994526,0.0,0.2679311194213673,0.23846061862244897,0.0,0.6120830775526908,0.4633825181054181,0.0,0.4765223624995022,5.3661819213722515,0.0,5.3661819213722515,0.0,0.0,0.0,5.3661819213722515,0.0,5.3661819213722515,12.300777097349064,6.022649931393618,6.278127165955447,7.341558363544642,5.885780261711132,1.4557781018335099,4.959218733804422,0.136869669682485,4.822349064121937
5302.037246697334,77407,31920,45487,51096,31189,19907,26311,731,25580,65176,31901,33275,38897,31174,7723,26279,727,25552,177188.85409784975,39994.21985264525,137194.6342452045,54042.43855326837,39704.11863924905,14338.319914019316,123146.4155445814,290.10121339619855,122856.3143311852,227843.46976572048,73025.41968431421,154818.05008140628,99206.48832688655,70148.12856202146,29058.359764865098,128636.98143883393,2877.291122292756,125759.69031654118,12181,0,12181,12181,0,12181,12181,0,12181,12170,0,12170,0,0,0,12170,0,12170,65328.44135333534,0,65328.44135333534,0,0,0,65328.44135333534,0,65328.44135333534,13952.209369393804,0,13952.209369393804,13952.209369393804,0,13952.209369393804,0,0,0,33.41901345718037,7.543179723521907,25.87583373365846,10.192768560223087,7.488464677229672,2.704303882993415,23.226244896957283,0.05471504629223495,23.17152985066505,3.4958185492469696,2.2891263497794494,4.652683698915291,2.5504920257831336,2.2502126311035306,3.762574098778337,4.895048572580157,3.957759452947395,4.9217161207162325,1.1454075502334622,0.0,1.1454075502334622,1.1454075502334622,0.0,1.1454075502334622,0.0,0.0,0.0,0.1573630291834072,0.0,0.26779079737067735,0.23839439486456865,0.0,0.6118953132064098,0.46296225913116185,0.0,0.47619233776387804,5.367990250890332,0.0,5.367990250890332,0.0,0.0,0.0,5.367990250890332,0.0,5.367990250890332,12.292633372313343,6.016743850653123,6.275889521660219,7.336236655868296,5.879626745251261,1.456609910617036,4.956396716445046,0.13711710540186264,4.819279611043184
5402.073916910759,78766,32472,46294,52031,31741,20290,26735,731,26004,66353,32461,33892,39638,31730,7908,26715,731,25984,180276.9167734056,40659.12412806582,139617.79264533977,55019.16534153683,40367.95765267695,14651.207688859875,125257.75143186876,291.1664753888681,124966.5849564799,231886.51549463038,74271.02789718618,157615.48759744418,101067.47358015137,71374.97295719631,29692.500622955067,130819.04191447899,2896.0549399898728,127922.98697448912,12376,0,12376,12376,0,12376,12376,0,12376,12370,0,12370,0,0,0,12370,0,12370,66378.39583528438,0,66378.39583528438,0,0,0,66378.39583528438,0,66378.39583528438,14206.826323937205,0,14206.826323937205,14206.826323937205,0,14206.826323937205,0,0,0,33.371797488565115,7.526576783924725,25.84522070464039,10.184822752851224,7.472677766645935,2.7121449862052875,23.186974735713893,0.053899017278788944,23.133075718435105,3.494740486408005,2.288008006444231,4.650521881194505,2.549762187298839,2.2494476191993793,3.754742112159214,4.896838551917612,3.961771463734436,4.923144511025598,1.1479336072993862,0.0,1.1479336072993862,1.1479336072993862,0.0,1.1479336072993862,0.0,0.0,0.0,0.15712363202396973,0.0,0.26733485980904653,0.2378581999192789,0.0,0.6099556431739773,0.4629137834299607,0.0,0.4759267804953084,5.3660788872501515,0.0,5.3660788872501515,0.0,0.0,0.0,5.3660788872501515,0.0,5.3660788872501515,12.282875247650214,6.008988492064768,6.273886755585445,7.337552319659385,5.8736700919015155,1.4638822277578691,4.945322927990829,0.1353184001632527,4.810004527827576
5502.133621340624,80161,33056,47105,52977,32321,20656,27184,735,26449,67508,33038,34470,40357,32303,8054,27151,735,26416,183552.04733813403,41386.89928923179,142165.14804890225,56020.51117513233,41095.526148732046,14924.985026400278,127531.53616300171,291.373140499747,127240.16302250196,235966.83072706207,75582.28691504922,160384.54381201285,102944.74456303677,72678.19728251598,30266.547280520805,133022.08616402527,2904.089632533238,130117.99653149204,12600,0,12600,12600,0,12600,12600,0,12600,12578,0,12578,0,0,0,12578,0,12578,67541.43894705745,0,67541.43894705745,0,0,0,67541.43894705745,0,67541.43894705745,14525.729634466687,0,14525.729634466687,14525.729634466687,0,14525.729634466687,0,0,0,33.360158071444765,7.521972772291134,25.838185299153633,10.181597727443528,7.469016381088706,2.7125813463548214,23.178560344001237,0.0529563912024282,23.12560395279881,3.4953906311409324,2.287737965828719,4.652873333681835,2.5508522576761594,2.249890018961582,3.757952232495754,4.899343897610595,3.9511423571880786,4.925726700919595,1.1528356852751338,0.0,1.1528356852751338,1.1528356852751338,0.0,1.1528356852751338,0.0,0.0,0.0,0.1571836678684148,0.0,0.26748752786328417,0.23783906223455462,0.0,0.6099922540666151,0.4635079458505003,0.0,0.4763885213051533,5.369807516859393,0.0,5.369807516859393,0.0,0.0,0.0,5.369807516859393,0.0,5.369807516859393,12.269422127111358,6.004579727373127,6.264842399738232,7.334790969719634,5.870995185342156,1.4637957843774794,4.934631157391724,0.13358454203097186,4.801046615360752
5602.266082070239,81577,33658,47919,53918,32905,21013,27659,753,26906,68729,33651,35078,41088,32898,8190,27641,753,26888,186817.37210530712,42200.90030396574,144616.4718013414,57067.4803655712,41904.62375736957,15162.856608201637,129749.89173973592,296.27654659617474,129453.61519313975,240235.49980165766,77030.29429516627,163205.2055064914,104814.8277504825,74080.95200973429,30733.875740748208,135420.67205117515,2949.342285431976,132471.32976574317,12811,0,12811,12811,0,12811,12811,0,12811,12801,0,12801,0,0,0,12801,0,12801,68734.98153950354,0,68734.98153950354,0,0,0,68734.98153950354,0,68734.98153950354,14722.817010115068,0,14722.817010115068,14722.817010115068,0,14722.817010115068,0,0,0,33.34675100549158,7.532826839308388,25.8139241661832,10.186499450322916,7.479941713493963,2.706557736828954,23.160251555168667,0.05288512581442578,23.107366429354244,3.495402229068627,2.2890937652719465,4.6526371374220705,2.5509839308431292,2.2518375588100885,3.7526099805553366,4.8992681904118935,3.916789223681243,4.926782570877089,1.1492324572722714,0.0,1.1492324572722714,1.1492324572722714,0.0,1.1492324572722714,0.0,0.0,0.0,0.1570418132561874,0.0,0.2673469813643857,0.2376015430839423,0.0,0.6096702041593299,0.46317654289742943,0.0,0.4761391511187096,5.3695009405127365,0.0,5.3695009405127365,0.0,0.0,0.0,5.3695009405127365,0.0,5.3695009405127365,12.268071347050721,6.006676496087588,6.261394850963134,7.334175028119426,5.872266600347373,1.4619084277720527,4.933896318931295,0.13440989574021436,4.799486423191081
5702.2682899395295,83084,34316,48768,54924,33558,21366,28160,758,27402,69986,34301,35685,41855,33545,8310,28131,756,27375,190364.85592341624,43018.21093024263,147346.6449931736,58116.83734830787,42721.512542869605,15395.324805438264,132248.01857510838,296.69838737302507,131951.32018773534,244596.71783831093,78404.01808526748,166192.69975304345,106690.31006519316,75442.21912015957,31248.09094503359,137906.40777311777,2961.7989651079088,134944.60880800986,13052,0,13052,13052,0,13052,13052,0,13052,13040,0,13040,0,0,0,13040,0,13040,70042.57621825856,0,70042.57621825856,0,0,0,70042.57621825856,0,70042.57621825856,14969.767233755745,0,14969.767233755745,14969.767233755745,0,14969.767233755745,0,0,0,33.38405810531145,7.544052426670164,25.84000567864129,10.191880562835491,7.49202078377176,2.699859779063732,23.192177542475964,0.05203164289840376,23.140145899577558,3.4949378138243494,2.2857647906844547,4.657214508982582,2.5490457547531515,2.248985515580849,3.760299752711623,4.902293120511811,3.917723498819985,4.929483426776616,1.1469328251421809,0.0,1.1469328251421809,1.1469328251421809,0.0,1.1469328251421809,0.0,0.0,0.0,0.1570940253237687,0.0,0.2676345144356955,0.23763746267569733,0.0,0.6108770944491247,0.4634943181818182,0.0,0.4763155974016495,5.371363206921669,0.0,5.371363206921669,0.0,0.0,0.0,5.371363206921669,0.0,5.371363206921669,12.273361483793352,6.015325525899405,6.258035957893947,7.340061510933197,5.882746706110479,1.457314804822718,4.933299972860154,0.13257881978892597,4.800721153071229
5802.287627861087,84564,34903,49661,55866,34138,21728,28698,765,27933,71232,34894,36338,42564,34130,8434,28668,764,27904,194117.645600268,43816.980693725054,150300.66490654295,59163.085554751626,43518.677927106575,15644.407627645054,134954.56004551638,298.30276661848256,134656.2572788979,249203.61652657896,79836.28956064604,169367.3269659329,108586.95834196915,76831.27601363907,31755.682328330076,140616.6581846098,3005.013547006959,137611.64463760285,13286,0,13286,13286,0,13286,13286,0,13286,13276,0,13276,0,0,0,13276,0,13276,71382.60902365645,0,71382.60902365645,0,0,0,71382.60902365645,0,71382.60902365645,15266.623593673234,0,15266.623593673234,15266.623593673234,0,15266.623593673234,0,0,0,33.455364168464385,7.551673323350471,25.903690845113914,10.196510298914824,7.500262089411273,2.69624820950355,23.25885386954956,0.051411233939198345,23.207442635610363,3.4984784440501313,2.2879661133904405,4.660887417192275,2.551145530071637,2.251136126974482,3.765198284127351,4.905004122527202,3.9332638049829307,4.931609971244368,1.1490759892874631,0.0,1.1490759892874631,1.1490759892874631,0.0,1.1490759892874631,0.0,0.0,0.0,0.15711177333144127,0.0,0.2675338797043958,0.23781906705330613,0.0,0.6114690721649485,0.4629590912258694,0.0,0.47563813410661226,5.376815985511935,0.0,5.376815985511935,0.0,0.0,0.0,5.376815985511935,0.0,5.376815985511935,12.276537215763371,6.013834928218316,6.262702287545055,7.335727342370734,5.882162724253199,1.4535646181175352,4.940809873392637,0.13167220396511703,4.80913766942752
5902.309200811506,85999,35491,50508,56851,34721,22130,29148,770,28378,72445,35477,36968,43323,34707,8616,29122,770,28352,197305.56383114133,44445.08228209926,152860.48154904207,60145.769627904636,44145.70928661612,16000.06034128852,137159.7942032367,299.3729954831415,136860.42120775356,253356.2707889084,81003.41872787815,172352.85206103028,110413.84790574673,77972.26556555244,32441.58234019429,142942.4228831617,3031.153162325705,139911.269720836,13508,0,13508,13508,0,13508,13508,0,13508,13495,0,13495,0,0,0,13495,0,13495,72559.42330415451,0,72559.42330415451,0,0,0,72559.42330415451,0,72559.42330415451,15588.93770823363,0,15588.93770823363,15588.93770823363,0,15588.93770823363,0,0,0,33.428537394146325,7.530117581096653,25.898419813049667,10.19020989609206,7.479396247242781,2.7108136488492804,23.23832749805426,0.05072133385387211,23.18760616420039,3.49722231746716,2.2832657419702382,4.662217378841979,2.548619622504137,2.2465861516567966,3.7652718593540264,4.908399934179029,3.936562548474942,4.934793655503527,1.1540522437247283,0.0,1.1540522437247283,1.1540522437247283,0.0,1.1540522437247283,0.0,0.0,0.0,0.15707159385574251,0.0,0.2674427813415697,0.23760356018363793,0.0,0.6103931314957072,0.4634280225058323,0.0,0.47600253717668617,5.376763490489404,0.0,5.376763490489404,0.0,0.0,0.0,5.376763490489404,0.0,5.376763490489404,12.27400963508309,6.010698320434023,6.263311314649067,7.340008550220232,5.880240905581183,1.4597676446390488,4.9340010848628575,0.1304574148528398,4.8035436700100185
6002.397825793417,87486,36119,51367,57848,35337,22511,29638,782,28856,73684,36100,37584,44086,35319,8767,29598,781,28817,200705.07584788837,45202.70896915477,155502.3668787336,61159.32600869267,44900.62164975416,16258.704358938505,139545.7498391957,302.087319400609,139243.6625197951,257709.31099179242,82341.72023314834,175367.59075864407,112276.78990910307,79262.54836858835,33014.24154051472,145432.52108268935,3079.171864559992,142353.34921812935,13742,0,13742,13742,0,13742,13742,0,13742,13723,0,13723,0,0,0,13723,0,13723,73851.40102768222,0,73851.40102768222,0,0,0,73851.40102768222,0,73851.40102768222,15903.84390840526,0,15903.84390840526,15903.84390840526,0,15903.84390840526,0,0,0,33.43748309807481,7.530775247003847,25.906707851070962,10.189149034054306,7.480447473309393,2.7087015607449136,23.2483340640205,0.050327773694453196,23.19800629032605,3.497493499155752,2.2809340784805636,4.66601720835047,2.5467674524589,2.244190049791567,3.765739881432043,4.913592846904836,3.9426016191549196,4.9399087072953245,1.1573165411443211,0.0,1.1573165411443211,1.1573165411443211,0.0,1.1573165411443211,0.0,0.0,0.0,0.15707656082115995,0.0,0.2675258434403411,0.23755358871525376,0.0,0.6104571098574031,0.46366151562183683,0.0,0.4762267812586637,5.381578446963654,0.0,5.381578446963654,0.0,0.0,0.0,5.381578446963654,0.0,5.381578446963654,12.275760810682389,6.014263140785438,6.261497669896951,7.344731435586339,5.88414847283659,1.4605829627497489,4.93102937509605,0.1301146679488484,4.800914707147202
6102.535638638532,88939,36734,52205,58811,35943,22868,30128,791,29337,74915,36719,38196,44823,35928,8895,30092,791,29301,204067.84658145014,45974.868070522745,158092.97851092738,62178.39162206628,45669.41682724599,16508.97479482029,141889.45495938385,305.45124327675694,141584.00371610708,261948.0379290263,83729.47380584908,178218.5641231772,114143.70787080994,80620.40737266929,33523.30049814065,147804.33005821632,3109.0664331797834,144695.26362503655,13968,0,13968,13968,0,13968,13968,0,13968,13948,0,13948,0,0,0,13948,0,13948,75052.9606689579,0,75052.9606689579,0,0,0,75052.9606689579,0,75052.9606689579,16140.200460447955,0,16140.200460447955,16140.200460447955,0,16140.200460447955,0,0,0,33.43984511772182,7.533732007959183,25.906113109762636,10.188943629985618,7.4836788396756955,2.705264790309921,23.250901487736204,0.05005316828348793,23.200848319452714,3.496603322819546,2.2802765272978314,4.665896013278281,2.546543245003903,2.243943647647219,3.768780269605469,4.911748307132006,3.9305517486470083,4.93823636138823,1.155512633193582,0.0,1.155512633193582,1.155512633193582,0.0,1.155512633193582,0.0,0.0,0.0,0.15705146223816324,0.0,0.2675605784886505,0.23750658890343643,0.0,0.6108098653139759,0.4636218799787573,0.0,0.47612230289395646,5.3809120066646035,0.0,5.3809120066646035,0.0,0.0,0.0,5.3809120066646035,0.0,5.3809120066646035,12.276044653581645,6.017007056462183,6.2590375971194625,7.344979637021826,5.887388804830559,1.4575908321912665,4.9310650165598195,0.12961825163162358,4.801446764928196
