time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
2801.1577954933628,40795,16932,23863,27144,16533,10611,13651,399,13252,34399,16923,17476,20769,16524,4245,13630,399,13231,92327.70489725505,20776.46140847064,71551.24348878441,28540.174701364325,20605.365822434076,7934.808878930247,63787.53019589073,171.0955860365649,63616.434609854165,118961.82894929897,38022.43111517266,80939.39783412631,52312.62618031885,36485.78824724252,15826.837933076331,66649.20276898013,1536.6428679301391,65112.55990104999,6358,0,6358,6358,0,6358,6358,0,6358,6345,0,6345,0,0,0,6345,0,6345,33499.65403095948,0,33499.65403095948,0,0,0,33499.65403095948,0,33499.65403095948,7644.008825590237,0,7644.008825590237,7644.008825590237,0,7644.008825590237,0,0,0,32.96055118558344,7.417097830724428,25.543453354859015,10.18870652245337,7.356017520892603,2.832689001560765,22.77184466313007,0.061080309831824435,22.71076435329825,3.4582932337945573,2.2467902331248983,4.631460164461337,2.5187840618382613,2.2080481873179933,3.7283481585574396,4.889890151796048,3.8512352579702736,4.921212296957901,1.20226625127245,0.0,1.20226625127245,1.20226625127245,0.0,1.20226625127245,0.0,0.0,0.0,0.15585243289618825,0.0,0.2664375811926413,0.2342322428529325,0.0,0.5991895203091132,0.4657534246575342,0.0,0.47977663748868093,5.279693306691801,0.0,5.279693306691801,0.0,0.0,0.0,5.279693306691801,0.0,5.279693306691801,12.28027926714545,6.041430449661399,6.238848817484052,7.4144341434153285,5.8989893488273335,1.515444794587995,4.865845123730123,0.14244110083406597,4.723404022896057
2901.1757900199996,42232,17534,24698,28122,17120,11002,14110,414,13696,35624,17524,18100,21532,17110,4422,14092,414,13678,95508.44454070626,21499.95170352265,74008.49283718361,29556.173778491462,21325.249064981832,8230.92471350963,65952.2707622148,174.70263854081816,65777.56812367398,123111.1469908987,39337.12852920129,83774.01846169741,54174.21615001654,37746.09004879183,16428.126101224705,68936.93084088218,1591.0384804094604,67345.89236047272,6574,0,6574,6574,0,6574,6574,0,6574,6566,0,6566,0,0,0,6566,0,6566,34692.43434501198,0,34692.43434501198,0,0,0,34692.43434501198,0,34692.43434501198,7918.183932847123,0,7918.183932847123,7918.183932847123,0,7918.183932847123,0,0,0,32.920598906572245,7.410771790348642,25.5098271162236,10.187653530049523,7.350553916222644,2.8370996138268785,22.73294537652272,0.06021787412599835,22.67272750239672,3.4558485007550725,2.2447573915316874,4.628398810038531,2.5159862599859064,2.206083579707296,3.715089575129965,4.891919588481563,3.843088116931064,4.923665182078719,1.2044697190214668,0.0,1.2044697190214668,1.2044697190214668,0.0,1.2044697190214668,0.0,0.0,0.0,0.15566395150596704,0.0,0.266175398817718,0.2337671573856767,0.0,0.5975277222323214,0.4659107016300496,0.0,0.47999415887850466,5.283648240178492,0.0,5.283648240178492,0.0,0.0,0.0,5.283648240178492,0.0,5.283648240178492,12.2791594092802,6.040309608360269,6.238849800919931,7.421818448254584,5.897608844958013,1.524209603296571,4.857340961025618,0.142700763402257,4.7146401976233605
3001.1938140903953,43734,18171,25563,29098,17733,11365,14636,438,14198,36866,18156,18710,22260,17718,4542,14606,438,14168,98754.1037104823,22321.57121607539,76432.53249440691,30601.343062198255,22141.62560995327,8459.717452244984,68152.76064828406,179.94560612212183,67972.81504216194,127281.42133668461,40823.50911898919,86457.91221769541,56061.21706864955,39184.567990028474,16876.649078621078,71220.20426803506,1638.9411289607185,69581.26313907433,6818,0,6818,6818,0,6818,6818,0,6818,6805,0,6805,0,0,0,6805,0,6805,35770.08398364991,0,35770.08398364991,0,0,0,35770.08398364991,0,35770.08398364991,8175.25164317747,0,8175.25164317747,8175.25164317747,0,8175.25164317747,0,0,0,32.90494044297929,7.4375640491051165,25.46737639387417,10.19639015598629,7.377606039969789,2.8187841160165004,22.708550286993,0.059958009135328005,22.64859227785767,3.4525422160441765,2.2484858514534696,4.620946671175597,2.5184733633714984,2.211568348009283,3.7156867192032315,4.876092309190405,3.7418747236546084,4.911156348043078,1.199068882836238,0.0,1.199068882836238,1.199068882836238,0.0,1.199068882836238,0.0,0.0,0.0,0.15589701376503406,0.0,0.26671360951375034,0.23431163653859371,0.0,0.599912010558733,0.46583766056299536,0.0,0.4802084800676152,5.256441437714902,0.0,5.256441437714902,0.0,0.0,0.0,5.256441437714902,0.0,5.256441437714902,12.283778484054148,6.049592637022924,6.234185847031224,7.417048474340729,5.903650712864737,1.5133977614759924,4.866730009713418,0.14594192415818685,4.720788085555231
3101.198940932708,45209,18764,26445,30068,18318,11750,15141,446,14695,38114,18750,19364,22998,18304,4694,15116,446,14670,102054.58479261563,23073.732445797752,78980.85234681788,31640.742825919762,22891.106023084165,8749.636802835597,70413.84196669587,182.62642271358766,70231.21554398228,131499.6949116349,42126.071067019555,89373.62384461536,57937.09446930224,40462.60198390766,17474.492485394578,73562.60044233267,1663.4690831118917,71899.13135922077,7053,0,7053,7053,0,7053,7053,0,7053,7042,0,7042,0,0,0,7042,0,7042,37004.14692018505,0,37004.14692018505,0,0,0,37004.14692018505,0,37004.14692018505,8474.975403681361,0,8474.975403681361,8474.975403681361,0,8474.975403681361,0,0,0,32.90810642477582,7.440261939099644,25.46784448567618,10.202745269996635,7.38137296545042,2.8213723045462156,22.705361154779187,0.05888897364922401,22.646472181129965,3.4501677837968963,2.246723790241043,4.61545258441517,2.5192231702453363,2.210587958036913,3.7227295452480993,4.866538796132089,3.729751307425766,4.901099615488805,1.2016128461195748,0.0,1.2016128461195748,1.2016128461195748,0.0,1.2016128461195748,0.0,0.0,0.0,0.15600875931783495,0.0,0.26670448099829835,0.23456831182652654,0.0,0.6002553191489362,0.465821279968298,0.0,0.47995916978564135,5.2547780346755255,0.0,5.2547780346755255,0.0,0.0,0.0,5.2547780346755255,0.0,5.2547780346755255,12.290085455961409,6.046048756343507,6.244036699617903,7.415841562580692,5.902233409925949,1.5136081526547425,4.874243893380718,0.14381534641755755,4.73042854696316
3201.2201822637835,46625,19364,27261,31036,18901,12135,15589,463,15126,39334,19353,19981,23762,18890,4872,15572,463,15109,105199.65304171218,23794.370213505565,81405.28282820662,32647.40919165743,23601.028688690632,9046.380502966796,72552.24385005474,193.3415248149314,72358.90232523982,135623.02321617358,43452.123833804944,92170.89938236865,59745.968127701875,41722.60983806647,18023.358289635406,75877.05508847171,1729.5139957384738,74147.54109273324,7254,0,7254,7254,0,7254,7254,0,7254,7247,0,7247,0,0,0,7247,0,7247,38153.33748457375,0,38153.33748457375,0,0,0,38153.33748457375,0,38153.33748457375,8712.804793003163,0,8712.804793003163,8712.804793003163,0,8712.804793003163,0,0,0,32.8623609286753,7.432906472768479,25.42945445590682,10.198426641359733,7.372510275753936,2.8259163656057966,22.663934287315563,0.060396197014541964,22.603538090301026,3.4479845227074177,2.245239695851028,4.612927250005938,2.514349302571411,2.208714125890231,3.6993756752125218,4.8726595869812295,3.735451394683529,4.90750818007368,1.2011035005518558,0.0,1.2011035005518558,1.2011035005518558,0.0,1.2011035005518558,0.0,0.0,0.0,0.1555817694369973,0.0,0.26609442060085836,0.23372857326975124,0.0,0.5977750309023486,0.46532811597921614,0.0,0.4795715985719952,5.264707807999689,0.0,5.264707807999689,0.0,0.0,0.0,5.264707807999689,0.0,5.264707807999689,12.287189809038521,6.045507306003013,6.241682503035509,7.422794636761411,5.900874955324596,1.521919681436815,4.864395172277111,0.14463235067841654,4.719762821598694
3301.2281196236413,48120,19969,28151,32025,19484,12541,16095,485,15610,40600,19952,20648,24530,19469,5061,16070,483,15587,108318.81985512614,24454.91389091731,83863.90596420884,33647.98464261537,24245.071799431505,9402.912843183862,74670.83521251078,209.8420914858017,74460.99312102498,139792.6692730143,44732.78515031076,95059.88412270353,61647.071227210225,42902.91550928097,18744.155717929258,78145.59804580407,1829.8696410297932,76315.72840477427,7477,0,7477,7477,0,7477,7477,0,7477,7462,0,7462,0,0,0,7462,0,7462,39265.832141094084,0,39265.832141094084,0,0,0,39265.832141094084,0,39265.832141094084,8983.24989752987,0,8983.24989752987,8983.24989752987,0,8983.24989752987,0,0,0,32.811673695386766,7.407823090306557,25.40385060508021,10.192565743215415,7.344258233870727,2.848307509344688,22.61910795217135,0.06356485643582997,22.55554309573552,3.4431691939166083,2.2420201057693845,4.603830110553251,2.513129687207918,2.2036527561395536,3.7036466544021454,4.862825018407223,3.7885499814281434,4.896113967073476,1.2014511030533461,0.0,1.2014511030533461,1.2014511030533461,0.0,1.2014511030533461,0.0,0.0,0.0,0.1553823773898587,0.0,0.2656033533444638,0.23347384855581577,0.0,0.5962044494059485,0.4645542093817956,0.0,0.47898782831518255,5.2621056206237045,0.0,5.2621056206237045,0.0,0.0,0.0,5.2621056206237045,0.0,5.2621056206237045,12.298453341851648,6.043811356567095,6.254641985284552,7.430567992010367,5.89750217025886,1.533065821751507,4.86788534984128,0.1463091863082351,4.721576163533045
3401.291927122995,49613,20592,29021,33005,20085,12920,16608,507,16101,41870,20578,21292,25283,20071,5212,16587,507,16080,111842.93124257421,25228.126397898952,86614.80484467525,34681.50872373326,25012.566997082686,9668.941726650577,77161.42251884093,215.55940081626488,76945.86311802467,144292.30566601607,46158.590510743365,98133.7151552727,63525.42112217722,44255.922306068045,19269.498816109175,80766.88454383884,1902.6682046753178,78864.21633916353,7702,0,7702,7702,0,7702,7702,0,7702,7693,0,7693,0,0,0,7693,0,7693,40613.08615430713,0,40613.08615430713,0,0,0,40613.08615430713,0,40613.08615430713,9241.074709819004,0,9241.074709819004,9241.074709819004,0,9241.074709819004,0,0,0,32.882485137692164,7.417218791695522,25.46526634599664,10.196569264511455,7.353843049349702,2.842726215161753,22.685915873180704,0.06337574234582011,22.622540130834885,3.4461978902798203,2.243103824994818,4.608947734138301,2.512574501529772,2.204968477209309,3.6971409854392125,4.869288270563624,3.752797247880311,4.9044910658683785,1.1998279290858225,0.0,1.1998279290858225,1.1998279290858225,0.0,1.1998279290858225,0.0,0.0,0.0,0.15524156974986394,0.0,0.26539402501636744,0.23335858203302529,0.0,0.5961300309597524,0.463752408477842,0.0,0.4783553816533135,5.279226069713653,0.0,5.279226069713653,0.0,0.0,0.0,5.279226069713653,0.0,5.279226069713653,12.310028335443707,6.050054050316709,6.259974285126998,7.433351956174427,5.9009930432455375,1.5323589129288895,4.876676379269281,0.1490610070711717,4.727615372198109
3501.3226032952425,51123,21204,29919,33987,20675,13312,17136,529,16607,43134,21188,21946,26022,20659,5363,17112,529,16583,115285.11871959706,25959.38378311239,89325.73493648466,35689.83432468519,25735.107093222206,9954.727231462984,79595.28439491185,224.2766898901824,79371.00770502168,148787.7267310831,47558.246026246634,101229.48070483646,65393.25957041064,45574.227239092776,19819.032331317867,83394.46716067246,1984.0187871538585,81410.4483735186,7946,0,7946,7946,0,7946,7946,0,7946,7934,0,7934,0,0,0,7934,0,7934,41962.86907832105,0,41962.86907832105,0,0,0,41962.86907832105,0,41962.86907832105,9529.016440827194,0,9529.016440827194,9529.016440827194,0,9529.016440827194,0,0,0,32.92616299083591,7.414165081127034,25.511997909708874,10.193243630591473,7.350110232345289,2.8431333982461857,22.73291936024443,0.06405484878174497,22.66886451146269,3.44943030396168,2.244584011055627,4.612662020634123,2.5129989843367397,2.2060229071635984,3.695512275091901,4.873449460067348,3.750508104260602,4.909271445065343,1.199221802268713,0.0,1.199221802268713,1.199221802268713,0.0,1.199221802268713,0.0,0.0,0.0,0.15542906323963773,0.0,0.26558374277215147,0.23379527466384206,0.0,0.5969050480769231,0.46370214752567696,0.0,0.47847293310049976,5.288992825601342,0.0,5.288992825601342,0.0,0.0,0.0,5.288992825601342,0.0,5.288992825601342,12.319344684035904,6.051427532001501,6.2679171520344035,7.432048670839299,5.900341768152681,1.5317069026866175,4.887296013196606,0.1510857638488198,4.736210249347786
3601.361155858392,52566,21785,30781,34949,21248,13701,17617,537,17080,44355,21772,22583,26757,21235,5522,17598,537,17061,118534.80569009137,26683.465387515378,91851.34030257599,36691.779164193766,26456.334852094806,10235.44431209896,81843.0265258976,227.13053542057344,81615.89599047703,152894.8433650929,48891.617487100004,104003.22587799291,67249.2691922199,46884.98104283653,20364.28814938337,85645.57417287302,2006.6364442634747,83638.93772860954,8172,0,8172,8172,0,8172,8172,0,8172,8161,0,8161,0,0,0,8161,0,8161,43142.66816796499,0,43142.66816796499,0,0,0,43142.66816796499,0,43142.66816796499,9775.791535332546,0,9775.791535332546,9775.791535332546,0,9775.791535332546,0,0,0,32.91389020989158,7.409272281428636,25.50461792846295,10.188308691147695,7.346204311960732,2.842104379186963,22.725581518743887,0.06306796946790426,22.662513549275985,3.447071206517707,2.2456190284356055,4.605376871008852,2.5133336768778225,2.2079105741858505,3.687846459504413,4.866778848327822,3.7367531550530253,4.902346739851682,1.1962544707944869,0.0,1.1962544707944869,1.1962544707944869,0.0,1.1962544707944869,0.0,0.0,0.0,0.15546170528478484,0.0,0.2654884506676196,0.23382643280208304,0.0,0.5964528136632362,0.4638701254470114,0.0,0.4784543325526932,5.286443838740962,0.0,5.286443838740962,0.0,0.0,0.0,5.286443838740962,0.0,5.286443838740962,12.31617660112955,6.045491984213562,6.270684616915988,7.429690842439936,5.896381695975335,1.533309146464601,4.886485758689614,0.14911028823822722,4.737375470451386
3701.3797820763484,53978,22351,31627,35890,21804,14086,18088,547,17541,45540,22338,23202,27486,21791,5695,18054,547,17507,121894.45922144482,27345.762120279185,94548.69710116563,37666.161906644804,27114.781344317056,10551.380562327748,84228.29731480002,230.98077596212863,83997.31653883788,157240.48352291336,50154.776298464494,107085.70722444885,69135.95713786599,48122.770354333734,21013.186783532252,88104.52638504737,2032.0059441307606,86072.5204409166,8387,0,8387,8387,0,8387,8387,0,8387,8370,0,8370,0,0,0,8370,0,8370,44318.04089594535,0,44318.04089594535,0,0,0,44318.04089594535,0,44318.04089594535,10036.5620854655,0,10036.5620854655,10036.5620854655,0,10036.5620854655,0,0,0,32.93216756943168,7.387991433005327,25.54417613642635,10.176248892113245,7.32558746757583,2.8506614245374142,22.755918677318434,0.0624039654294962,22.693514711888938,3.452799374679696,2.245267091882196,4.615365366108476,2.5153153291808916,2.2083782458048615,3.6897606292418352,4.880055743051256,3.7148189106595257,4.916463154219261,1.1966808257381067,0.0,1.1966808257381067,1.1966808257381067,0.0,1.1966808257381067,0.0,0.0,0.0,0.15537811701063395,0.0,0.26518481044677017,0.2336862635831708,0.0,0.5954138861280704,0.46367757629367534,0.0,0.47813693632062026,5.294867490555,0.0,5.294867490555,0.0,0.0,0.0,5.294867490555,0.0,5.294867490555,12.303519952349664,6.035046743425269,6.2684732089243935,7.425879433690883,5.887264015846542,1.5386154178443419,4.8776405186587795,0.14778272757872785,4.729857791080051
3801.425366784,55342,22913,32429,36794,22354,14440,18548,559,17989,46713,22898,23815,28180,22339,5841,18533,559,17974,125073.32767339038,28062.436795640373,97010.89087775,38679.29119885892,27826.955619443055,10852.335579415867,86394.03647453144,235.4811761973175,86158.55529833413,161349.9074371256,51414.02249425211,109935.8849428735,70962.88938347872,49358.35823744685,21604.531146031863,90387.01805364688,2055.6642568052544,88331.35379684163,8594,0,8594,8594,0,8594,8594,0,8594,8587,0,8587,0,0,0,8587,0,8587,45428.697607147165,0,45428.697607147165,0,0,0,45428.697607147165,0,45428.697607147165,10310.195937716991,0,10310.195937716991,10310.195937716991,0,10310.195937716991,0,0,0,32.901692287912056,7.382082794744212,25.51960949316784,10.174944255602087,7.32013729970572,2.8548069558963687,22.726748032309963,0.06194549503849242,22.66480253727147,3.4540686198087385,2.2453499211394927,4.616245431151522,2.5182004749282725,2.20951511873615,3.6987726666721215,4.877085094353148,3.67739580823838,4.9143960051653295,1.1996969906582489,0.0,1.1996969906582489,1.1996969906582489,0.0,1.1996969906582489,0.0,0.0,0.0,0.15528893064941635,0.0,0.26500971352801506,0.23357069087351198,0.0,0.5951523545706371,0.46333836532240674,0.0,0.47773639446328314,5.290403820559819,0.0,5.290403820559819,0.0,0.0,0.0,5.290403820559819,0.0,5.290403820559819,12.288285443709533,6.023530068504718,6.264755375204816,7.413008879835049,5.8764799633298495,1.5365289165051996,4.875276563874484,0.14705010517486844,4.728226458699616
3901.4293091662444,56772,23484,33288,37746,22919,14827,19026,565,18461,47912,23473,24439,28912,22908,6004,19000,565,18435,128263.33955867891,28758.571359627174,99504.76819905174,39666.93722766928,28522.235577227446,11144.701650441833,88596.40233100964,236.33578239972724,88360.06654860992,165433.6142322737,52779.78423208375,112653.83000018998,72852.21440723306,50693.24074405213,22158.97366318093,92581.39982504067,2086.543488031623,90494.85633700906,8816,0,8816,8816,0,8816,8816,0,8816,8800,0,8800,0,0,0,8800,0,8800,46527.22212693001,0,46527.22212693001,0,0,0,46527.22212693001,0,46527.22212693001,10548.896211054334,0,10548.896211054334,10548.896211054334,0,10548.896211054334,0,0,0,32.87598707923006,7.371291155285094,25.50469592394497,10.167283342664566,7.310714437453897,2.8565689052106684,22.708703736565496,0.06057671783119746,22.6481270187343,3.4528638802862273,2.2485316845773338,4.609592454690862,2.519791588518022,2.2129055676642277,3.6907018093239388,4.872705253949509,3.692997323949775,4.908861206238625,1.196562637370047,0.0,1.196562637370047,1.196562637370047,0.0,1.196562637370047,0.0,0.0,0.0,0.15528781793842034,0.0,0.2648401826484018,0.23356117204471996,0.0,0.5945909489444932,0.4633659203195627,0.0,0.4775472617951357,5.287184332605683,0.0,5.287184332605683,0.0,0.0,0.0,5.287184332605683,0.0,5.287184332605683,12.280627483735966,6.01651295971227,6.264114524023695,7.410617419639635,5.871694239385196,1.53892318025444,4.87001006409633,0.14481872032707507,4.7251913437692545
4001.442469940664,58310,24123,34187,38750,23533,15217,19560,590,18970,49212,24107,25105,29674,23519,6155,19538,588,18950,131784.58400197423,29518.523265842297,102266.06073613193,40696.56754910142,29270.03161529897,11426.535933802448,91088.01645287282,248.4916505433299,90839.52480232948,169975.31292747514,54170.7186984361,115804.59422903904,74742.36130414854,52016.21921566059,22726.14208848794,95232.9516233266,2154.499482775512,93078.45214055109,9060,0,9060,9060,0,9060,9060,0,9060,9049,0,9049,0,0,0,9049,0,9049,47873.263499751774,0,47873.263499751774,0,0,0,47873.263499751774,0,47873.263499751774,10844.189431095305,0,10844.189431095305,10844.189431095305,0,10844.189431095305,0,0,0,32.934269327113036,7.376970551892008,25.557298775221025,10.170474236433266,7.314870033788841,2.855604202644425,22.76379509067977,0.06210051810316661,22.701694572576603,3.4539403586010553,2.2470949806461236,4.612809967298906,2.5187828167469344,2.211667979746613,3.692305782045157,4.874242584876988,3.664114766625021,4.911791669686074,1.1969304007831463,0.0,1.1969304007831463,1.1969304007831463,0.0,1.1969304007831463,0.0,0.0,0.0,0.15537643628880124,0.0,0.2650130166437535,0.23380645161290323,0.0,0.5953867385161332,0.46319018404907975,0.0,0.4775962045334739,5.290447950022298,0.0,5.290447950022298,0.0,0.0,0.0,5.290447950022298,0.0,5.290447950022298,12.298564922446516,6.024577432037271,6.273987490409246,7.415825723577134,5.8776304236978705,1.5381952998792634,4.882739198869382,0.14694700833939997,4.735792190529982
4101.514596910738,59686,24652,35034,39672,24059,15613,20014,593,19421,50380,24640,25740,30397,24047,6350,19983,593,19390,134878.0152223468,30132.769242410086,104745.24597993669,41650.64744784885,29882.75227021299,11767.895177635863,93227.36777449794,250.01697219709615,92977.35080230083,174011.76989709772,55406.19361696646,118605.57628013127,76614.96154524625,53219.70197054643,23395.25957469981,97396.80835185149,2186.4916464200305,95210.31670543145,9258,0,9258,9258,0,9258,9258,0,9258,9242,0,9242,0,0,0,9242,0,9242,48961.90442163148,0,48961.90442163148,0,0,0,48961.90442163148,0,48961.90442163148,11082.260118748465,0,11082.260118748465,11082.260118748465,0,11082.260118748465,0,0,0,32.884928734359974,7.3467419243384136,25.538186810021557,10.154943122528476,7.2857846934692585,2.8691584290592176,22.7299856118315,0.06095723086915478,22.66902838096234,3.4539851110976127,2.248627987701561,4.607831246314346,2.5204777295537797,2.2131534898551353,3.6842928464094187,4.873983303400465,3.6871697241484496,4.910279355617919,1.1970468912020378,0.0,1.1970468912020378,1.1970468912020378,0.0,1.1970468912020378,0.0,0.0,0.0,0.15511175149951412,0.0,0.2642575783524576,0.23336358136721114,0.0,0.5929673989624031,0.46257619666233635,0.0,0.47670047886308636,5.2977607034875005,0.0,5.2977607034875005,0.0,0.0,0.0,5.2977607034875005,0.0,5.2977607034875005,12.2832672686198,6.007536830067326,6.275730438552475,7.4111646519300525,5.862956093856695,1.548208558073357,4.872102616689747,0.14458073621063003,4.7275218804791175
4201.549518504962,61216,25289,35927,40695,24689,16006,20521,600,19921,51664,25276,26388,31157,24676,6481,20507,600,19907,138298.06521192408,30907.83808343248,107390.22712849159,42657.76197548271,30657.145513267576,12000.616462215134,95640.30323644137,250.69257016490621,95389.61066627647,178406.35278803666,56826.14359976991,121580.20918826674,78486.29012528727,54619.266401601984,23867.023723685284,99920.06266274938,2206.877198167923,97713.18546458146,9518,0,9518,9518,0,9518,9518,0,9518,9507,0,9507,0,0,0,9507,0,9507,50366.48973287754,0,50366.48973287754,0,0,0,50366.48973287754,0,50366.48973287754,11352.201423479979,0,11352.201423479979,11352.201423479979,0,11352.201423479979,0,0,0,32.915966979043176,7.356295087634816,25.559671891408357,10.152864267719407,7.296628393463827,2.8562358742555802,22.763102711323764,0.05966669417099008,22.703436017152775,3.45320441289944,2.248225336278284,4.607405229205197,2.519058000619035,2.213457059555924,3.682614368721692,4.872485622604446,3.678128663613205,4.908483722538879,1.1927087017734797,0.0,1.1927087017734797,1.1927087017734797,0.0,1.1927087017734797,0.0,0.0,0.0,0.15548222686879248,0.0,0.2649261001475214,0.23388622680919033,0.0,0.5946520054979383,0.4638175527508406,0.0,0.4777872596757191,5.297832095600877,0.0,5.297832095600877,0.0,0.0,0.0,5.297832095600877,0.0,5.297832095600877,12.296415827650083,6.015875783131068,6.2805400445190145,7.415597474877934,5.873071325547643,1.5425261493302915,4.880818352772148,0.1428044575834246,4.738013895188723
4301.594261139241,62612,25877,36735,41667,25273,16394,20945,604,20341,52860,25871,26989,31927,25267,6660,20933,604,20329,141301.21397147863,31628.118998183803,109673.09497329482,43671.51084540738,31376.54173027764,12294.969115129737,97629.70312607125,251.577267906163,97378.12585816509,182234.50054290827,58102.948189154835,124131.55235375345,80324.6202663187,55886.90154673436,24437.718719584333,101909.88027658958,2216.046642420468,99693.83363416912,9722,0,9722,9722,0,9722,9722,0,9722,9715,0,9715,0,0,0,9715,0,9715,51417.54226696545,0,51417.54226696545,0,0,0,51417.54226696545,0,51417.54226696545,11591.533245224007,0,11591.533245224007,11591.533245224007,0,11591.533245224007,0,0,0,32.84856855236184,7.352650454254456,25.49591809810738,10.152401224805741,7.294165796559303,2.8582354282464375,22.696167327556097,0.05848465769515298,22.637682669860943,3.447493389006967,2.2458717556010526,4.5993387066491325,2.5158837431114325,2.211853466843486,3.669327135072723,4.868383904676328,3.668951394735874,4.904020543763545,1.1922992434914634,0.0,1.1922992434914634,1.1922992434914634,0.0,1.1922992434914634,0.0,0.0,0.0,0.15527374944100172,0.0,0.2646522390091194,0.23332613339093286,0.0,0.5930218372575332,0.4641680592026737,0.0,0.4779509365321272,5.292593130927993,0.0,5.292593130927993,0.0,0.0,0.0,5.292593130927993,0.0,5.292593130927993,12.288467203320211,6.014281782389277,6.274185420930934,7.422131903148021,5.873868725431173,1.5482631777168483,4.8663353001721905,0.14041305695810458,4.725922243214086
4401.72369890681,64131,26503,37628,42658,25886,16772,21473,617,20856,54107,26496,27611,32667,25879,6788,21440,617,20823,144918.01855495336,32377.043739492514,112540.97481546084,44682.15431150005,32122.441405222602,12559.712906277453,100235.86424345331,254.60233426991192,99981.26190918339,186732.0810858238,59541.56727991838,127190.51380590542,82233.40213470909,57288.33142597851,24945.070708730582,104498.6789511147,2253.235853939872,102245.44309717484,9977,0,9977,9977,0,9977,9977,0,9977,9957,0,9957,0,0,0,9957,0,9957,52748.52998122815,0,52748.52998122815,0,0,0,52748.52998122815,0,52748.52998122815,11871.212066611048,0,11871.212066611048,11871.212066611048,0,11871.212066611048,0,0,0,32.92301572471359,7.355537501714048,25.56747822299954,10.151058396190813,7.2976959942307085,2.853362401960105,22.771957328522777,0.057841507483339695,22.714115821039435,3.4511630858451547,2.247190794079045,4.606516019191822,2.5173233579670335,2.213699579812918,3.674877829807098,4.874005548093037,3.651921967487637,4.9102167361655304,1.1898578797846093,0.0,1.1898578797846093,1.1898578797846093,0.0,1.1898578797846093,0.0,0.0,0.0,0.15557218817732454,0.0,0.26514829382374827,0.23388344507478082,0.0,0.5948604817553065,0.46463000046570113,0.0,0.47837552742616035,5.297632819245571,0.0,5.297632819245571,0.0,0.0,0.0,5.297632819245571,0.0,5.297632819245571,12.292229976506192,6.01946005983529,6.272769916670901,7.421410845963143,5.879287699595316,1.5421231463678273,4.870819130543049,0.14017236023997487,4.730646770303074
