time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
37215.01086815127,539213.0,223137.0,316076.0,358758.0,218396.0,140362.0,180455.0,4741.0,175714.0,455405.0,223122.0,232283.0,274978.0,218383.0,56595.0,180427.0,4739.0,175688.0,42.87550529281102,13.773564046206891,29.101941246605318,18.598620758861685,13.07774677489505,5.520873983966454,24.962832726487203,0.5726802666799768,24.390152459807307,3.4631455436386513,2.2609067301461305,4.617969308374247,2.16361645142886,2.222158001128375,1.9377223044542278,5.443680112842064,4.0465289477203985,5.481366803859729,1577133.79630076,504458.0314436649,1072675.7648570952,594946.924581005,485281.5307604179,109665.39382058702,982186.8717197551,19176.50068324697,963010.3710365081,83760.0,0.0,83760.0,83760.0,0.0,83760.0,83760.0,0.0,83760.0,83748.0,0.0,83748.0,0.0,0.0,0.0,83748.0,0.0,83748.0,0.15533750113591474,0.0,0.26499955706855316,0.2334721455688793,0.0,0.5967427081403799,0.46416003989914384,0.0,0.4766837019247186,6.531551924709771,0,6.531551924709771,0,0,0,6.531551924709771,0,6.531551924709771,547004.4105905939,0.0,547004.4105905939,0.0,0.0,0.0,547004.4105905939,0.0,547004.4105905939,12.237131989923375,5.995483940351299,6.241648049572076,7.388900166500477,5.868142851649491,1.5207573148509863,4.848231823422898,0.127341088701808,4.72089073472109
37315.01952894055,540685.0,223741.0,316944.0,359720.0,218984.0,140736.0,180965.0,4757.0,176208.0,456658.0,223727.0,232931.0,275710.0,218970.0,56740.0,180948.0,4757.0,176191.0,42.88004926917317,13.774392073137243,29.105657196037118,18.59898001592972,13.077594127516228,5.521385888413356,24.966008405335423,0.5734361573085351,24.392572248026962,3.463456823020183,2.261108961564358,4.61829529449855,2.1637523212548007,2.222256596973344,1.9379736597445871,5.44381321370554,4.0495265092823125,5.481457712306156,1581615.2658867508,505871.1246439091,1075744.1412428417,596568.152493161,486607.52703925315,109960.62545390788,985047.11339359,19263.597604655963,965783.515788934,83993.0,0.0,83993.0,83993.0,0.0,83993.0,83993.0,0.0,83993.0,83985.0,0.0,83985.0,0.0,0.0,0.0,83985.0,0.0,83985.0,0.1553455339060636,0.0,0.2650089605734767,0.23349549649727566,0.0,0.59681247157799,0.46413947448401627,0.0,0.4766696177245074,6.532603755742352,0,6.532603755742352,0,0,0,6.532603755742352,0,6.532603755742352,548640.7264260214,0.0,548640.7264260214,0.0,0.0,0.0,548640.7264260214,0.0,548640.7264260214,12.237914002586225,5.995628645631103,6.242285356955121,7.3887138069475355,5.868146466603685,1.520567340343851,4.849200195638688,0.12748217902741804,4.72171801661127
37415.055234105326,542141.0,224337.0,317804.0,360687.0,219565.0,141122.0,181454.0,4772.0,176682.0,457879.0,224325.0,233554.0,276447.0,219554.0,56893.0,181432.0,4771.0,176661.0,42.876933828346104,13.77411006770026,29.102823760646963,18.598783676253497,13.076938645935435,5.521845030317988,24.962492352970777,0.5736594963707725,24.38883285660009,3.463292700158266,2.2610491250158713,4.618029035197776,2.1637537209996105,2.222180328927232,1.9382814225280753,5.443393521245357,4.049730671116289,5.481031514112859,1585768.9982557667,507209.8449691853,1078559.1532865814,598163.2249091793,487888.57993728947,110274.6449718898,987605.7733465875,19321.265031895815,968284.5083146917,84220.0,0.0,84220.0,84220.0,0.0,84220.0,84220.0,0.0,84220.0,84211.0,0.0,84211.0,0.0,0.0,0.0,84211.0,0.0,84211.0,0.15534704071450048,0.0,0.2650061043913859,0.23349885080415983,0.0,0.5967885942659543,0.4641396717625404,0.0,0.47667560928674113,6.530955211651326,0,6.530955211651326,0,0,0,6.530955211651326,0,6.530955211651326,549978.2693283699,0.0,549978.2693283699,0.0,0.0,0.0,549978.2693283699,0.0,549978.2693283699,12.23782771761419,5.995581152998506,6.242246564615683,7.388656739119483,5.868065638985552,1.5205911001339307,4.849170978494706,0.12751551401295386,4.721655464481752
37515.0687810499,543617.0,224925.0,318692.0,361655.0,220138.0,141517.0,181962.0,4787.0,177175.0,459115.0,224912.0,234203.0,277179.0,220125.0,57054.0,181936.0,4787.0,177149.0,42.878321985981714,13.773362257099093,29.104959728883824,18.5986962352586,13.075903164705887,5.522793070552625,24.962712078659823,0.5738888369818024,24.3888232416781,3.4631641350414015,2.2610586117350784,4.617581275120186,2.1636341014556044,2.2221599112342707,1.9378305841294072,5.4429945983871795,4.0497731401955726,5.48064285561902,1589990.601859533,508539.21448256,1081451.387376973,599713.9366073629,489152.9504604438,110560.9861469192,990276.66525217,19386.264022116204,970890.4012300537,84456.0,0.0,84456.0,84456.0,0.0,84456.0,84456.0,0.0,84456.0,84447.0,0.0,84447.0,0.0,0.0,0.0,84447.0,0.0,84447.0,0.15535937985750997,0.0,0.2650082211037616,0.23352642711976884,0.0,0.5967904916017157,0.4641408645761203,0.0,0.4766812473543107,6.530596727905859,0,6.530596727905859,0,0,0,6.530596727905859,0,6.530596727905859,551489.3018814661,0.0,551489.3018814661,0.0,0.0,0.0,551489.3018814661,0.0,551489.3018814661,12.238148960342947,5.995244239392425,6.242904720950523,7.388471059928118,5.867642180925239,1.5208288790028783,4.84967790041483,0.12760205846718511,4.722075841947644
37615.08939476534,545103.0,225569.0,319534.0,362622.0,220752.0,141870.0,182481.0,4817.0,177664.0,460374.0,225549.0,234825.0,277919.0,220734.0,57185.0,182455.0,4815.0,177640.0,42.88548904532319,13.776933820159485,29.108555225164906,18.59885221669467,13.077884901768437,5.520967314926171,24.96934256965646,0.5755036499550716,24.393838919701476,3.4635434097931044,2.2611339247632363,4.618455607978995,2.163741449080786,2.222171068131518,1.938203221721438,5.44342700366122,4.04730779719226,5.481269347610488,1594525.3337400907,509996.4955964232,1084528.8381436674,601344.8597870829,490508.7085529425,110836.15123414043,993180.4739530078,19487.78704348073,973692.686909527,84683.0,0.0,84683.0,84683.0,0.0,84683.0,84683.0,0.0,84683.0,84670.0,0.0,84670.0,0.0,0.0,0.0,84670.0,0.0,84670.0,0.1553522912183569,0.0,0.26502031082764277,0.2335296810452758,0.0,0.5969056178191302,0.46406475194677804,0.0,0.4766469290345821,6.53107745037529,0,6.53107745037529,0,0,0,6.53107745037529,0,6.53107745037529,552986.3277232758,0.0,552986.3277232758,0.0,0.0,0.0,552986.3277232758,0.0,552986.3277232758,12.239077652280349,5.996237244922998,6.242840407357351,7.388497660693485,5.86823010530232,1.520267555391164,4.850579991586864,0.1280071396206777,4.722572851966187
37715.21481940462,546577.0,226188.0,320389.0,363568.0,221348.0,142220.0,183009.0,4840.0,178169.0,461613.0,226174.0,235439.0,278629.0,221334.0,57295.0,182984.0,4840.0,178144.0,42.89375058893791,13.78065486731403,29.11309572162504,18.599205628813216,13.08064325362132,5.518562375191887,24.97693398507658,0.5765219553379543,24.40041202973876,3.464147549986697,2.2616071541657425,4.619365553309888,2.1640275291179227,2.2226077797069337,1.9377285294867472,5.44383507072428,4.045054994344655,5.481838571092956,1599095.5429920093,511516.7364862826,1087578.8065057267,602960.8264105977,491938.67031365447,111022.15609694319,996134.7165814115,19578.06617262813,976556.6504087835,84919.0,0.0,84919.0,84919.0,0.0,84919.0,84919.0,0.0,84919.0,84909.0,0.0,84909.0,0.0,0.0,0.0,84909.0,0.0,84909.0,0.15536511781505624,0.0,0.26504967399005586,0.23357116137833914,0.0,0.5970960483757559,0.4640154309350906,0.0,0.47662051198581123,6.531973886572509,0,6.531973886572509,0,0,0,6.531973886572509,0,6.531973886572509,554623.3707349852,0.0,554623.3707349852,0.0,0.0,0.0,554623.3707349852,0.0,554623.3707349852,12.239437113387417,5.9968901432223225,6.242546970165096,7.387708152643064,5.868559971349357,1.5191481812937073,4.851728960744354,0.12833017187296525,4.723398788871388
37815.256453735434,548018.0,226775.0,321243.0,364523.0,221925.0,142598.0,183495.0,4850.0,178645.0,462820.0,226755.0,236065.0,279356.0,221906.0,57450.0,183464.0,4849.0,178615.0,42.893414757191366,13.77937238236072,29.114042374831875,18.59925023250219,13.079772189195086,5.5194780433071315,24.97760240244849,0.5760725312637214,24.401529871185,3.4642445996520506,2.261501724474306,4.619553352160596,2.164049926456373,2.222509662587854,1.9382437261780008,5.44401819624458,4.045905206630418,5.481973854429162,1603321.685610962,512806.8235331712,1090514.862077791,604540.3312551465,493188.2291862203,111352.10206892615,998781.3543558157,19618.594346950897,979162.7600088648,85147.0,0.0,85147.0,85147.0,0.0,85147.0,85147.0,0.0,85147.0,85128.0,0.0,85128.0,0.0,0.0,0.0,85128.0,0.0,85128.0,0.1553726337456069,0.0,0.26505480275056575,0.23358471207578121,0.0,0.5971121614608901,0.4640289926156026,0.0,0.47662682974614456,6.531633077413342,0,6.531633077413342,0,0,0,6.531633077413342,0,6.531633077413342,556024.860614043,0.0,556024.860614043,0.0,0.0,0.0,556024.860614043,0.0,556024.860614043,12.238975572365373,5.996389321791863,6.24258625057351,7.387388747231539,5.868160652870037,1.5192280943615026,4.851586825133833,0.1282286689218264,4.723358156212007
37915.297052829315,549461.0,227370.0,322091.0,365473.0,222510.0,142963.0,183988.0,4860.0,179128.0,464048.0,227356.0,236692.0,280080.0,222497.0,57583.0,183968.0,4859.0,179109.0,42.898262754595585,13.780065636932378,29.118197117664334,18.599583268347445,13.080776987000231,5.518806281347248,24.983117546663458,0.5756693735120615,24.40744817315162,3.464655863437649,2.2616596990133258,4.620201449933417,2.16431654430523,2.2227209517617403,1.9386456788440498,5.4443427464967025,4.044692102231271,5.482313493251392,1607766.624116514,514201.90252887364,1093564.7215876405,606181.7777290088,494548.7436041319,111633.03412487693,1001584.8463875054,19653.158924741747,981931.6874627636,85373.0,0.0,85373.0,85373.0,0.0,85373.0,85373.0,0.0,85373.0,85363.0,0.0,85363.0,0.0,0.0,0.0,85363.0,0.0,85363.0,0.15537590475029164,0.0,0.2650586324982691,0.23359591543014122,0.0,0.5971684981428761,0.4640139574320064,0.0,0.4766033227636104,6.532519688601719,0,6.532519688601719,0,0,0,6.532519688601719,0,6.532519688601719,557635.4781781086,0.0,557635.4781781086,0.0,0.0,0.0,557635.4781781086,0.0,557635.4781781086,12.239070667267047,5.996418798544907,6.242651868722141,7.386992105317025,5.868264718854334,1.51872738646269,4.852078561950023,0.12815407969057205,4.72392448225945
38015.309499956136,550952.0,227956.0,322996.0,366433.0,223084.0,143349.0,184519.0,4872.0,179647.0,465294.0,227939.0,237355.0,280804.0,223067.0,57737.0,184490.0,4872.0,179618.0,42.900743254350914,13.780404174774779,29.120339079577178,18.59987364330319,13.080688166408937,5.519185476894233,24.984536962513396,0.5760266009772216,24.40851036153637,3.4646675678132857,2.26191498300378,4.6197063132742775,2.1644153527045527,2.2228979405231204,1.938467772869707,5.443723467923821,4.0483301338726925,5.481572438091049,1612089.031298115,515578.63931089867,1096510.3919872162,607776.4887008492,495855.1748986709,111921.31380217828,1004312.5425972657,19723.464412227757,984589.078185038,85609.0,0.0,85609.0,85609.0,0.0,85609.0,85609.0,0.0,85609.0,85597.0,0.0,85597.0,0.0,0.0,0.0,85597.0,0.0,85597.0,0.1553837720890386,0.0,0.26504662596440826,0.23362797564629822,0.0,0.5972068169293123,0.4639576412185195,0.0,0.4765401036477091,6.531573579699404,0,6.531573579699404,0,0,0,6.531573579699404,0,6.531573579699404,559083.1037015299,0.0,559083.1037015299,0.0,0.0,0.0,559083.1037015299,0.0,559083.1037015299,12.239647818743574,5.9959790673350435,6.243668751408531,7.386603021088754,5.867820173876458,1.5187828472122953,4.85304479765482,0.12815889345858467,4.724885904196236
38115.33567093394,552426.0,228576.0,323850.0,367440.0,223694.0,143746.0,184986.0,4882.0,180104.0,466545.0,228563.0,237982.0,281582.0,223682.0,57900.0,184963.0,4881.0,180082.0,42.89561605431958,13.779948603198568,29.11566745112218,18.599458945297307,13.080950002789825,5.518508942507548,24.981537995778062,0.5753333567599959,24.4062046390183,3.4639537281419353,2.2615691956468167,4.6187495358109265,2.1641379333615633,2.22263735029498,1.938140237705251,5.442753440115934,4.045702166757145,5.480619563688886,1616090.2920959792,516911.04006462335,1099179.2520313559,609382.2875518157,497163.96778868174,112218.31976313403,1006708.0045441635,19747.072275941628,986960.9322682219,85839.0,0.0,85839.0,85839.0,0.0,85839.0,85839.0,0.0,85839.0,85826.0,0.0,85826.0,0.0,0.0,0.0,85826.0,0.0,85826.0,0.15538551769829806,0.0,0.26505789717461786,0.23361365120836056,0.0,0.5971574861213529,0.4640297103564594,0.0,0.47660795984542265,6.5311181641350595,0,6.5311181641350595,0,0,0,6.5311181641350595,0,6.5311181641350595,560539.7475550557,0.0,560539.7475550557,0.0,0.0,0.0,560539.7475550557,0.0,560539.7475550557,12.240348714960385,5.9966151675347295,6.243733547425655,7.387630071817242,5.868556476352268,1.519073595464974,4.852718643143143,0.1280586911824618,4.724659951960681
38215.33982828548,553883.0,229180.0,324703.0,368400.0,224290.0,144110.0,185483.0,4890.0,180593.0,467763.0,229164.0,238599.0,282302.0,224274.0,58028.0,185461.0,4890.0,180571.0,42.8994394836916,13.780306253112963,29.119133230579763,18.59980699854241,13.082092124943529,5.517714873599034,24.98419168392017,0.5745341614906923,24.409657522429743,3.4644398648395223,2.2616353837099994,4.619681446378279,2.1641904416704207,2.2227547451835483,1.9378436675940596,5.443632323952132,4.044849356078376,5.481512430463712,1620536.7844969295,518285.4110725183,1102251.373424411,610955.2900644431,498506.0977212951,112449.19234314808,1009581.4944324862,19779.313351223256,989802.181081263,86080.0,0.0,86080.0,86080.0,0.0,86080.0,86080.0,0.0,86080.0,86068.0,0.0,86068.0,0.0,0.0,0.0,86068.0,0.0,86068.0,0.15541188301500497,0.0,0.2651038025518705,0.23365906623235613,0.0,0.5973214905280688,0.46408565744569585,0.0,0.4766519189558842,6.531363702202938,0,6.531363702202938,0,0,0,6.531363702202938,0,6.531363702202938,562141.4111212025,0.0,562141.4111212025,0.0,0.0,0.0,562141.4111212025,0.0,562141.4111212025,12.240189465848484,5.996649539941599,6.243539925906886,7.387138287098293,5.86869045277994,1.5184478343183532,4.853051178750191,0.127959087161659,4.725092091588532
38315.372878331145,555301.0,229784.0,325517.0,369363.0,224882.0,144481.0,185938.0,4902.0,181036.0,468955.0,229771.0,239184.0,283048.0,224869.0,58179.0,185907.0,4902.0,181005.0,42.898660923706025,13.779496993475076,29.119163930232133,18.599593614247752,13.081796977692296,5.517796636555577,24.983918030362325,0.5740456372951181,24.4098723930675,3.4644895835986107,2.2614305477243644,4.620202665292459,2.1641133254556193,2.2226301875222236,1.937938446958992,5.444344560091468,4.041315941093437,5.482341556253609,1624689.7126764865,519611.1583811749,1105078.5542953117,612547.9485435621,499800.6276379349,112747.32090562719,1012141.7641329246,19810.530743240026,992331.2333896846,86296.0,0.0,86296.0,86296.0,0.0,86296.0,86296.0,0.0,86296.0,86285.0,0.0,86285.0,0.0,0.0,0.0,86285.0,0.0,86285.0,0.15540400611560218,0.0,0.26510443386981325,0.23363466291967522,0.0,0.5972826876890387,0.4641116931450268,0.0,0.4766786716454186,6.53188220223011,0,6.53188220223011,0,0,0,6.53188220223011,0,6.53188220223011,563603.455819425,0.0,563603.455819425,0.0,0.0,0.0,563603.455819425,0.0,563603.455819425,12.23934323930885,5.996835806077841,6.24250743323101,7.387322078237553,5.868897601859756,1.5184244763777965,4.852021161071298,0.12793820421808486,4.724082956853213
38415.40735291418,556777.0,230423.0,326354.0,370322.0,225492.0,144830.0,186455.0,4931.0,181524.0,470217.0,230413.0,239804.0,283776.0,225483.0,58293.0,186441.0,4930.0,181511.0,42.90383936508135,13.784348856101325,29.119490508981247,18.59992114757298,13.085075557908105,5.514845589665016,24.98800738007406,0.5753024972110279,24.412704882863288,3.464774600310233,2.2617438534821956,4.62069328168706,2.1642878473445304,2.222956922226205,1.9373501530837323,5.4442047085460565,4.035738502649435,5.482459901868061,1629195.9182340768,521135.1865123931,1108060.7317216836,614172.9481680414,501238.9956943314,112933.95247371,1015022.9700660353,19896.190818061714,995126.7792479736,86526.0,0.0,86526.0,86526.0,0.0,86526.0,86526.0,0.0,86526.0,86518.0,0.0,86518.0,0.0,0.0,0.0,86518.0,0.0,86518.0,0.15540512628934025,0.0,0.2651292767975879,0.2336507147833507,0.0,0.5974314713802389,0.46405835188115097,0.0,0.47666424274476105,6.530853949369615,0,6.530853949369615,0,0,0,6.530853949369615,0,6.530853949369615,565036.4219915604,0.0,565036.4219915604,0.0,0.0,0.0,565036.4219915604,0.0,565036.4219915604,12.24032315159947,5.997931972534997,6.242391179064473,7.387036076254774,5.869598047693094,1.5174380285616809,4.853287075344696,0.12833392484190362,4.724953150502793
38515.428573767116,558280.0,231050.0,327230.0,371304.0,226098.0,145206.0,186976.0,4952.0,182024.0,471452.0,231038.0,240414.0,284507.0,226086.0,58421.0,186945.0,4952.0,181993.0,42.91053540257467,13.786535716482364,29.12399968609346,18.599867490630917,13.085988346178215,5.513879144452786,24.995100569371868,0.576640520323823,24.418460049048345,3.465080993730589,2.2618930868044456,4.621345302965501,2.16429839786128,2.222958433524106,1.9372873432256912,5.444710050421001,4.039473866598229,5.482946298970618,1633619.3646562735,522583.2549891255,1111036.109667148,615758.0442803191,502579.780401731,113178.2638785881,1017861.3203759542,20003.47458739443,997857.8457885598,86778.0,0.0,86778.0,86778.0,0.0,86778.0,86778.0,0.0,86778.0,86759.0,0.0,86759.0,0.0,0.0,0.0,86759.0,0.0,86759.0,0.15543813140359677,0.0,0.26518962197842494,0.23371146015125072,0.0,0.5976199330606173,0.46411304124593533,0.0,0.4767393310772206,6.53048757431646,0,6.53048757431646,0,0,0,6.53048757431646,0,6.53048757431646,566578.5714601218,0.0,566578.5714601218,0.0,0.0,0.0,566578.5714601218,0.0,566578.5714601218,12.240601168361561,5.998583127732872,6.242018040628688,7.386831992667425,5.870011275273393,1.5168207173940311,4.853769175694136,0.12857185245947933,4.725197323234657
38615.616782548685,559708.0,231644.0,328064.0,372243.0,226672.0,145571.0,187465.0,4972.0,182493.0,472670.0,231637.0,241033.0,285225.0,226665.0,58560.0,187445.0,4972.0,182473.0,42.91212559711875,13.787561933291778,29.124563663828145,18.59971066820353,13.086775360858994,5.512935307344602,24.995879010962874,0.576933130618026,24.41894588034516,3.4654091060328884,2.2621303352237265,4.621781406232121,2.1645041217918823,2.2232114196025385,1.9372689841851136,5.444926426474302,4.036377320194876,5.483306384914298,1637994.9221485653,523993.0844602183,1114001.8376883469,617370.6881380896,503924.2164242094,113446.47171388025,1020624.2340104755,20068.868036008924,1000555.3659744665,87006.0,0.0,87006.0,87006.0,0.0,87006.0,87006.0,0.0,87006.0,86992.0,0.0,86992.0,0.0,0.0,0.0,86992.0,0.0,86992.0,0.15544891264730895,0.0,0.2652104467420991,0.2337344154221839,0.0,0.5976877262641598,0.4641186354786227,0.0,0.47676349229833476,6.531032404218162,0,6.531032404218162,0,0,0,6.531032404218162,0,6.531032404218162,568147.5709077463,0.0,568147.5709077463,0.0,0.0,0.0,568147.5709077463,0.0,568147.5709077463,12.240384574502272,5.998531664129272,6.241852910373001,7.386260372484843,5.869775466138231,1.516484906346612,4.85412420201743,0.1287561979910409,4.725368004026389
38715.661797566645,561203.0,232258.0,328945.0,373223.0,227279.0,145944.0,187980.0,4979.0,183001.0,473897.0,232242.0,241655.0,285952.0,227263.0,58689.0,187945.0,4979.0,182966.0,42.918060701715284,13.78923624884995,29.128824452866443,18.60007207670701,13.088919613036701,5.511152463670355,25.001101283500933,0.5762000399015845,24.424901243599702,3.465810037168545,2.262284932734656,4.622455160604581,2.1645136970314325,2.223412414510349,1.9364386023729636,5.445688677488253,4.03659405288142,5.484033955495738,1642436.979184062,525397.577348162,1117039.4018359,618947.0206935322,505299.3755588654,113647.64513466686,1023489.9584905297,20098.201789296592,1003391.7567012331,87252.0,0.0,87252.0,87252.0,0.0,87252.0,87252.0,0.0,87252.0,87240.0,0.0,87240.0,0.0,0.0,0.0,87240.0,0.0,87240.0,0.15547315320837557,0.0,0.26524798978552644,0.23377980456724265,0.0,0.5978457490544319,0.46415576125119695,0.0,0.47678427986732314,6.53182225590489,0,6.53182225590489,0,0,0,6.53182225590489,0,6.53182225590489,569836.1736051426,0.0,569836.1736051426,0.0,0.0,0.0,569836.1736051426,0.0,569836.1736051426,12.240446837196655,5.998657628902959,6.241789208293696,7.385951491547863,5.870053344000539,1.5158981475473245,4.854495345648791,0.12860428490242004,4.725891060746371
38815.73178498623,562685.0,232884.0,329801.0,374216.0,227896.0,146320.0,188469.0,4988.0,183481.0,475164.0,232876.0,242288.0,286707.0,227888.0,58819.0,188457.0,4988.0,183469.0,42.920275306778464,13.789314132148048,29.13096117463163,18.59987253044466,13.089598804939701,5.510273725504961,25.002724672747735,0.575521455139743,24.427203217608287,3.4658982072423044,2.2620695463296068,4.622962540757399,2.1644123684594327,2.22322772454921,1.936538486404534,5.445899482758314,4.036645545104887,5.484213086914958,1646870.0557460822,526781.7076710535,1120088.3480750287,620552.1769238986,506646.91969207034,113905.25723182829,1026317.8788221836,20134.787978983175,1006183.0908432005,87491.0,0.0,87491.0,87491.0,0.0,87491.0,87491.0,0.0,87491.0,87484.0,0.0,87484.0,0.0,0.0,0.0,87484.0,0.0,87484.0,0.15548841714280637,0.0,0.2652842168459162,0.2337981272847767,0.0,0.5979428649535266,0.4642195798778579,0.0,0.4768395637695456,6.53088227375913,0,6.53088227375913,0,0,0,6.53088227375913,0,6.53088227375913,571347.7048375438,0.0,571347.7048375438,0.0,0.0,0.0,571347.7048375438,0.0,571347.7048375438,12.241531413914796,5.999526204735254,6.242005209179543,7.386360808245721,5.871021606969836,1.5153392012758846,4.855170605669076,0.12850459776541784,4.726666007903658
38915.7321415376,564101.0,233471.0,330630.0,375153.0,228466.0,146687.0,188948.0,5005.0,183943.0,476354.0,233450.0,242904.0,287437.0,228447.0,58990.0,188917.0,5003.0,183914.0,42.917642341871804,13.788709421794987,29.12893292007796,18.599964546853144,13.088492921366164,5.511471625486901,24.999751233906615,0.5761952019901361,24.4235560319167,3.4657500076046195,2.262119515966965,4.622534326812251,2.1645479883974907,2.223175430453918,1.937505044585578,5.445527395530743,4.040384457641754,5.483751403046531,1650923.879122491,528091.801002488,1122832.078120003,622171.1801410095,507877.7575609063,114293.42258010324,1028752.6989814814,20214.043441581696,1008538.6555398997,87696.0,0.0,87696.0,87696.0,0.0,87696.0,87696.0,0.0,87696.0,87677.0,0.0,87677.0,0.0,0.0,0.0,87677.0,0.0,87677.0,0.1554615219614927,0.0,0.2652390890118864,0.2337606256647288,0.0,0.5978443897550567,0.46412769650909247,0.0,0.47675638648929286,6.5298546149285235,0,6.5298546149285235,0,0,0,6.5298546149285235,0,6.5298546149285235,572518.0630730882,0.0,572518.0630730882,0.0,0.0,0.0,572518.0630730882,0.0,572518.0630730882,12.24065368390057,5.998859256994982,6.241794426905587,7.386138823100736,5.870299424642248,1.515839398458488,4.854514860799833,0.12855983235273463,4.725955028447099
39015.73246246445,565551.0,234084.0,331467.0,376136.0,229059.0,147077.0,189415.0,5025.0,184390.0,477586.0,234071.0,243515.0,288197.0,229046.0,59151.0,189389.0,5025.0,184364.0,42.914671834072806,13.790579742006498,29.124092092067613,18.599381590212165,13.088632532715316,5.5107490574967875,24.998685335952413,0.5780007602876477,24.420684575664946,3.4654822188750996,2.2621876067169615,4.622110653108996,2.1643925033365092,2.223110961240345,1.9370214037939493,5.445376261026835,4.043351654445742,5.483589652188179,1655065.7909836832,529512.5152918459,1125553.2756918373,623771.426284072,509194.67322825606,114576.75305581589,1031294.3646996113,20317.842063589855,1010976.5226360215,87919.0,0.0,87919.0,87919.0,0.0,87919.0,87919.0,0.0,87919.0,87903.0,0.0,87903.0,0.0,0.0,0.0,87903.0,0.0,87903.0,0.15545724435108416,0.0,0.2652420904645108,0.23374258247017035,0.0,0.5977753149710696,0.4641607053295673,0.0,0.47681002223547914,6.530546308020651,0,6.530546308020651,0,0,0,6.530546308020651,0,6.530546308020651,574054.6121139392,0.0,574054.6121139392,0.0,0.0,0.0,574054.6121139392,0.0,574054.6121139392,12.240856953267947,5.999400375866089,6.241456577401859,7.386686903219447,5.8706061771455,1.5160807260739477,4.854170050048501,0.12879419872058945,4.725375851327912
39115.76430117376,567019.0,234702.0,332317.0,377123.0,229667.0,147456.0,189896.0,5035.0,184861.0,478842.0,234690.0,244152.0,288961.0,229655.0,59306.0,189881.0,5035.0,184846.0,42.91712156839759,13.791787962193327,29.125333606205366,18.599471778465585,13.090162271671023,5.50930950679444,25.000574021070623,0.5779812890196134,24.42259273205112,3.465462604383165,2.2622723624390857,4.622023754330149,2.1643295282194304,2.2231765128334455,1.9364520073694058,5.445527565181502,4.045501228612527,5.483662729613649,1659409.0444080434,530932.700740829,1128476.3436672145,625406.8248038149,510563.6020547649,114843.22274904998,1034002.2196042287,20369.098686064073,1013633.1209181646,88145.0,0.0,88145.0,88145.0,0.0,88145.0,88145.0,0.0,88145.0,88135.0,0.0,88135.0,0.0,0.0,0.0,88135.0,0.0,88135.0,0.15545334459691826,0.0,0.26524372812705943,0.23373010927469287,0.0,0.5977715386284722,0.4641751274381767,0.0,0.4768177170955475,6.530149266933332,0,6.530149266933332,0,0,0,6.530149266933332,0,6.530149266933332,575534.7056411692,0.0,575534.7056411692,0.0,0.0,0.0,575534.7056411692,0.0,575534.7056411692,12.241662883361613,5.999882763199838,6.241780120161774,7.387328489228294,5.871162282085555,1.5161662071427398,4.854334394133319,0.12872048111428347,4.725613913019035
