time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
2801.1129282175098,40683,16829,23854,26912,16384,10528,13771,445,13326,34379,16815,17564,20624,16372,4252,13755,443,13312,92640.33174584077,21002.828065476304,71637.50368036446,28585.70788635824,20800.59227051489,7785.115615843347,64054.623859482526,202.23579496141093,63852.38806452112,119537.0965993267,38419.337516299405,81117.7590830273,52299.57345377157,36738.60242336316,15560.971030408406,67237.52314555514,1680.735092936243,65556.7880526189,6269,0,6269,6269,0,6269,6269,0,6269,6261,0,6261,0,0,0,6261,0,6261,32840.74626170129,0,32840.74626170129,0,0,0,32840.74626170129,0,32840.74626170129,7457.309957760355,0,7457.309957760355,7457.309957760355,0,7457.309957760355,0,0,0,33.0726872210727,7.49802974878327,25.57465747228943,10.205125112377663,7.425831376156392,2.7792937362212706,22.867562108695036,0.07219837262687721,22.79536373606816,3.4770382093524157,2.2848253057567294,4.61841033267065,2.535859845508707,2.2439898865968213,3.659682744686831,4.888224147259552,3.7939844084339573,4.924638525587357,1.1895533510544514,0.0,1.1895533510544514,1.1895533510544514,0.0,1.1895533510544514,0.0,0.0,0.0,0.154093847553032,0.0,0.26280707638131967,0.23294441141498218,0.0,0.595459726443769,0.45523200929489505,0.0,0.4704337385562059,5.245287695528077,0.0,5.245287695528077,0.0,0.0,0.0,5.245287695528077,0.0,5.245287695528077,12.27333594932108,6.00297111573443,6.27036483358665,7.36278776633404,5.844819691156948,1.5179680751770916,4.91054818298704,0.15815142457748155,4.752396758409558
2901.114889774731,42103,17427,24676,27860,16961,10899,14243,466,13777,35566,17409,18157,21357,16943,4414,14209,466,13743,95791.93531473649,21718.0887005798,74073.84661415669,29590.55127918278,21507.13656494886,8083.414714233915,66201.38403555371,210.95213563093904,65990.43189992277,123708.10401549103,39761.6782462646,83946.42576922644,54166.71612496926,37983.2283420857,16183.487782883556,69541.38789052179,1778.4499041789052,67762.93798634288,6483,0,6483,6483,0,6483,6483,0,6483,6465,0,6465,0,0,0,6465,0,6465,33969.991280799855,0,33969.991280799855,0,0,0,33969.991280799855,0,33969.991280799855,7731.00402936583,0,7731.00402936583,7731.00402936583,0,7731.00402936583,0,0,0,33.01900784845327,7.4861181048456125,25.532889743607655,10.199717144425279,7.413403943688308,2.786313200736971,22.81929070402799,0.07271416115730572,22.746576542870685,3.478268684009757,2.283972557083382,4.623364309590045,2.5362511647220702,2.241824254387399,3.666399588328853,4.894178892991891,3.8164161033882085,4.93072385842559,1.192504092143426,0.0,1.192504092143426,1.192504092143426,0.0,1.192504092143426,0.0,0.0,0.0,0.153979526399544,0.0,0.26272491489706595,0.2326992103374013,0.0,0.5948252133223232,0.45517096117391,0.0,0.47056688684038617,5.254445673750944,0.0,5.254445673750944,0.0,0.0,0.0,5.254445673750944,0.0,5.254445673750944,12.25942485951036,6.000796473576333,6.258628385934028,7.361652609924163,5.84016857095777,1.521484038966393,4.897772249586198,0.16062790261856347,4.737144346967635
3001.1398602263384,43596,18045,25551,28829,17560,11269,14767,485,14282,36824,18027,18797,22087,17543,4544,14737,484,14253,99207.03524041748,22512.77247289855,76694.26276751893,30608.74707913591,22296.022727536783,8312.724351599125,68598.28816128157,216.74974536176416,68381.5384159198,128089.85218699965,41224.59699420963,86865.25519279002,56048.275990203234,39370.347818424525,16677.92817177871,72041.57619679642,1854.249175785105,70187.32702101131,6722,0,6722,6722,0,6722,6722,0,6722,6701,0,6701,0,0,0,6701,0,6701,35162.6945848346,0,35162.6945848346,0,0,0,35162.6945848346,0,35162.6945848346,8034.516479973159,0,8034.516479973159,8034.516479973159,0,8034.516479973159,0,0,0,33.056451835248865,7.501407305689742,25.555044529559126,10.199040532828574,7.429184831744321,2.769855701084254,22.857411302420292,0.072222473945422,22.78518882847487,3.478433961193777,2.28682515084094,4.621229727764538,2.5376137995292813,2.2442197924200267,3.670318699775244,4.888483151034568,3.8310933383989774,4.924389743984516,1.1952568402221302,0.0,1.1952568402221302,1.1952568402221302,0.0,1.1952568402221302,0.0,0.0,0.0,0.15418845765666575,0.0,0.26308167977769953,0.23316799056505602,0.0,0.5965036826692697,0.45520417146339814,0.0,0.47066237221677637,5.247380179799224,0.0,5.247380179799224,0.0,0.0,0.0,5.247380179799224,0.0,5.247380179799224,12.270004636579259,6.006717727124003,6.263286909455255,7.359537052143333,5.845445669658645,1.514091382484688,4.910467584435926,0.1612720574653585,4.749195526970567
3101.1511736018733,45066,18655,26411,29798,18157,11641,15268,498,14770,38072,18644,19428,22830,18146,4684,15242,498,14744,102626.74591368524,23306.764122952638,79319.9817907326,31648.000075642092,23086.93284364656,8561.067231995534,70978.74583804315,219.83127930608072,70758.91455873707,132464.45149822865,42628.88005669868,89835.57144152996,57915.839076536344,40734.43049823714,17181.408578299204,74548.61242169229,1894.4495584615404,72654.16286323075,6949,0,6949,6949,0,6949,6949,0,6949,6939,0,6939,0,0,0,6939,0,6939,36532.27418963183,0,36532.27418963183,0,0,0,36532.27418963183,0,36532.27418963183,8288.62651154139,0,8288.62651154139,8288.62651154139,0,8288.62651154139,0,0,0,33.09311290184156,7.515520146630803,25.577592755210755,10.205242603147301,7.444633154349561,2.7606094487977404,22.887870298694256,0.07088699228124205,22.816983306413015,3.479314233510944,2.2864664265553896,4.624025707305433,2.5368304457527966,2.244815964853805,3.6681060158623406,4.890999371584588,3.8041155792400407,4.927710449215326,1.192779754143242,0.0,1.192779754143242,1.192779754143242,0.0,1.192779754143242,0.0,0.0,0.0,0.15419606798917143,0.0,0.2631100677747908,0.2332035707094436,0.0,0.5969418434842367,0.45513492271417344,0.0,0.4704807041299932,5.26477506695948,0.0,5.26477506695948,0.0,0.0,0.0,5.26477506695948,0.0,5.26477506695948,12.276731403513221,6.011961028763934,6.264770374749287,7.361782358221444,5.851375500319156,1.5104068579022885,4.914949045291777,0.16058552844477791,4.754363516846999
3201.2577370411786,46507,19238,27269,30779,18736,12043,15728,502,15226,39298,19226,20072,23594,18724,4870,15704,502,15202,105794.13689532696,23966.541539866343,81827.59535546061,32633.48464667723,23746.392727079197,8887.09191959803,73160.65224864973,220.14881278714694,72940.50343586259,136535.33148522075,43837.95835727044,92697.37312795033,59743.36078169827,41917.31972171744,17826.04105998083,76791.9707035225,1920.6386355530037,74871.3320679695,7167,0,7167,7167,0,7167,7167,0,7167,7152,0,7152,0,0,0,7152,0,7152,37630.13378963226,0,37630.13378963226,0,0,0,37630.13378963226,0,37630.13378963226,8554.705254818366,0,8554.705254818366,8554.705254818366,0,8554.705254818366,0,0,0,33.04767862681033,7.486601676133038,25.56107695067729,10.193957290311566,7.417832201485669,2.7761250888258964,22.85372133649876,0.06876947464736892,22.784951861851393,3.47435827485421,2.2801393091267266,4.618242981663528,2.5321421031490323,2.238694708487366,3.660378041063826,4.889962474753088,3.825973377595625,4.92509749164383,1.1936242855892794,0.0,1.1936242855892794,1.1936242855892794,0.0,1.1936242855892794,0.0,0.0,0.0,0.15410583353043628,0.0,0.26282591954233747,0.2328535689918451,0.0,0.5951174956406211,0.45568413021363174,0.0,0.47070799947458297,5.261484030988851,0.0,5.261484030988851,0.0,0.0,0.0,5.261484030988851,0.0,5.261484030988851,12.275800084850994,6.005764477361321,6.270035607489672,7.37022818469068,5.848951111729605,1.5212770729610754,4.9055719001603135,0.1568133656317166,4.748758534528597
3301.4109986355757,47915,19824,28091,31733,19309,12424,16182,515,15667,40488,19807,20681,24328,19292,5036,16160,515,15645,108936.22284772397,24711.491097934715,84224.73174978925,33668.01307017907,24480.32754545302,9187.685524726052,75268.2097775449,231.1635524816955,75037.0462250632,140657.21121620454,45182.00464234905,95475.2065738555,61619.094860724916,43164.72862049693,18454.366240227988,79038.11635547964,2017.2760218521232,77020.84033362751,7386,0,7386,7386,0,7386,7386,0,7386,7372,0,7372,0,0,0,7372,0,7372,38807.07810971442,0,38807.07810971442,0,0,0,38807.07810971442,0,38807.07810971442,8848.956319668367,0,8848.956319668367,8848.956319668367,0,8848.956319668367,0,0,0,32.99686797334403,7.48513017862593,25.5117377947181,10.198067760752467,7.415110555932108,2.782957204820359,22.798800212591566,0.07001962269382152,22.72878058989774,3.4740469081259766,2.281112972300149,4.616566247950074,2.532846714104115,2.237441873341122,3.6644889277656847,4.890972546749977,3.9170408191303365,4.92303230000815,1.1980715298765727,0.0,1.1980715298765727,1.1980715298765727,0.0,1.1980715298765727,0.0,0.0,0.0,0.1541479703641866,0.0,0.2629311879249582,0.2327545457410267,0.0,0.5944945267224726,0.4564330737856878,0.0,0.4714367779408949,5.264118028990019,0.0,5.264118028990019,0.0,0.0,0.0,5.264118028990019,0.0,5.264118028990019,12.263847190408312,5.999555949921394,6.264291240486917,7.368970422057236,5.843562043009216,1.5254083790480204,4.894876768351074,0.15599390691217843,4.738882861438896
3401.4246549446193,49383,20417,28966,32705,19897,12808,16678,520,16158,41730,20405,21325,25068,19885,5183,16662,520,16142,112251.49693262875,25457.283441672178,86794.21349095658,34681.25727130505,25225.242678917755,9456.014592387293,77570.2396613237,232.0407627544244,77338.19889856929,144836.85346698752,46529.35728687104,98307.49618011648,63508.893606431404,44500.81953596555,19008.074070465856,81327.9598605561,2028.5377509054872,79299.42210965062,7622,0,7622,7622,0,7622,7622,0,7622,7613,0,7613,0,0,0,7613,0,7613,40040.86060995201,0,40040.86060995201,0,0,0,40040.86060995201,0,40040.86060995201,9139.023503769975,0,9139.023503769975,9139.023503769975,0,9139.023503769975,0,0,0,33.001318071076426,7.484300263616059,25.517017807460366,10.196097456073069,7.416081565190061,2.780015890883008,22.805220615003357,0.06821869842599891,22.73700191657736,3.4708088537500004,2.280291952309289,4.609964650884711,2.5334647202182623,2.2379089532796352,3.6673883987007247,4.881044284032895,3.901034136356706,4.9126144287975855,1.1990322098884774,0.0,1.1990322098884774,1.1990322098884774,0.0,1.1990322098884774,0.0,0.0,0.0,0.15434461251847803,0.0,0.26313609058896636,0.2330530499923559,0.0,0.5950968144909432,0.45700923372106966,0.0,0.47171679663324667,5.2595377131159875,0.0,5.2595377131159875,0.0,0.0,0.0,5.2595377131159875,0.0,5.2595377131159875,12.26838875861545,5.9989569283380835,6.269431830277365,7.369853088928159,5.8460798098506634,1.5237732790774952,4.89853566968729,0.15287711848741992,4.74565855119987
3501.444496175931,50847,21028,29819,33683,20505,13178,17164,523,16641,42960,21014,21946,25817,20491,5326,17143,523,16620,115589.57686234158,26189.933470114487,89399.6433922271,35690.73859344542,25957.315796303385,9733.42279714204,79898.83826889614,232.6176738111024,79666.22059508505,149043.30563046012,47808.100090753775,101235.20553970634,65320.86594731652,45772.01859826164,19548.847349054875,83722.4396831436,2036.081492492139,81686.35819065146,7846,0,7846,7846,0,7846,7846,0,7846,7833,0,7833,0,0,0,7833,0,7833,41224.91413398471,0,41224.91413398471,0,0,0,41224.91413398471,0,41224.91413398471,9427.814665844082,0,9427.814665844082,9427.814665844082,0,9427.814665844082,0,0,0,33.01196891413861,7.479751142340703,25.532217771797914,10.193147037579696,7.413316368330961,2.779830669248736,22.818821876558914,0.06643477400974186,22.752387102549175,3.4693506897220696,2.275059488472151,4.61292288069381,2.5301493569088787,2.233762071068354,3.670455754610378,4.883768283447681,3.893081247594912,4.914943332770846,1.2016077830543057,0.0,1.2016077830543057,1.2016077830543057,0.0,1.2016077830543057,0.0,0.0,0.0,0.15430605542116546,0.0,0.26312082900164324,0.23293649615533057,0.0,0.5953862498102899,0.4571195525518527,0.0,0.47148608857640767,5.262978952379001,0.0,5.262978952379001,0.0,0.0,0.0,5.262978952379001,0.0,5.262978952379001,12.269222044478601,6.0015230922409994,6.267698952237602,7.3732426797556805,5.852156166513292,1.521086513242389,4.89597936472292,0.14936692572770735,4.746612438995213
3601.5354709035923,52338,21678,30660,34667,21133,13534,17671,545,17126,44218,21658,22560,26568,21114,5454,17650,544,17106,118894.8525559981,27056.119285706034,91838.73327029207,36749.812944608966,26813.775252911408,9936.03769169756,82145.03961138913,242.34403279462487,81902.6955785945,153314.0513288023,49315.16370605858,103998.88762274374,67197.70288957919,47205.459073850914,19992.24381572827,86116.34843922313,2109.7046322076667,84006.64380701547,8080,0,8080,8080,0,8080,8080,0,8080,8066,0,8066,0,0,0,8066,0,8066,42436.05335668052,0,42436.05335668052,0,0,0,42436.05335668052,0,42436.05335668052,9705.016843246158,0,9705.016843246158,9705.016843246158,0,9705.016843246158,0,0,0,33.012267549920445,7.512384510520426,25.499883039400018,10.203929196729186,7.445095423753823,2.7588337729753634,22.808338353191257,0.06728908676660152,22.741049266424653,3.467231700411649,2.2769952768519057,4.609879770511691,2.5292721653710926,2.2357421177347216,3.6656112606762505,4.879113226018307,3.8781335150876224,4.910946089501664,1.2011159459463066,0.0,1.2011159459463066,1.2011159459463066,0.0,1.2011159459463066,0.0,0.0,0.0,0.15438113798769537,0.0,0.26353555120678407,0.23307468197421177,0.0,0.5970149253731343,0.4572463358044253,0.0,0.47179726731285765,5.261102573354886,0.0,5.261102573354886,0.0,0.0,0.0,5.261102573354886,0.0,5.261102573354886,12.277541164659446,6.013546215210871,6.263994949448576,7.3768536266378435,5.8624995284865795,1.5143540981512646,4.900687538021603,0.1510466867242919,4.749640851297311
3701.5433302732904,53880,22282,31598,35677,21727,13950,18203,555,17648,45500,22269,23231,27327,21714,5613,18173,555,17618,122350.6701804699,27750.609593976653,94600.06058649324,37742.212736584785,27506.355289229177,10235.857447355604,84608.45744388511,244.25430474747537,84364.20313913764,157695.7837479466,50619.25819477328,107076.52555317331,69057.57386598471,48473.72014219196,20583.85372379275,88638.20988196188,2145.538052581327,86492.67182938056,8330,0,8330,8330,0,8330,8330,0,8330,8314,0,8314,0,0,0,8314,0,8314,43762.45486311801,0,43762.45486311801,0,0,0,43762.45486311801,0,43762.45486311801,9980.47369409671,0,9980.47369409671,9980.47369409671,0,9980.47369409671,0,0,0,33.053961351692884,7.497037618610771,25.556923733082108,10.196344975326339,7.431050465968298,2.76529450935804,22.857616376366543,0.06598715264247405,22.79162922372407,3.4658414010537717,2.2730817816144993,4.609208624388675,2.5270821482777,2.232371748281844,3.66717507995595,4.877467115058707,3.8658343289753643,4.909335442693868,1.1981360977306976,0.0,1.1981360977306976,1.1981360977306976,0.0,1.1981360977306976,0.0,0.0,0.0,0.15460282108389012,0.0,0.26362428001772265,0.23348375704235222,0.0,0.5971326164874552,0.457616876339065,0.0,0.4720081595648232,5.263706382381286,0.0,5.263706382381286,0.0,0.0,0.0,5.263706382381286,0.0,5.263706382381286,12.292170032936145,6.016139218977033,6.276030813959112,7.382596274506506,5.866201760333526,1.5163945141729798,4.909573758429639,0.14993745864350683,4.759636299786132
3801.6003137757816,55314,22902,32412,36642,22329,14313,18672,573,18099,46733,22893,23840,28088,22322,5766,18645,571,18074,125334.04461512018,28520.00274055397,96814.0418745662,38754.616991773895,28265.29821547569,10489.318776298205,86579.42762334629,254.70452507827787,86324.723098268,161600.04494405782,52017.456079837626,109582.5888642202,70918.14027298486,49810.72598024417,21107.414292740694,90681.90467107296,2206.7300995934534,88475.17457147951,8538,0,8538,8538,0,8538,8538,0,8538,8524,0,8524,0,0,0,8524,0,8524,44803.42088936386,0,44803.42088936386,0,0,0,44803.42088936386,0,44803.42088936386,10246.986175473223,0,10246.986175473223,10246.986175473223,0,10246.986175473223,0,0,0,32.96875901471014,7.502104478791896,25.466654535918238,10.194290244384602,7.435105187952375,2.759185056432228,22.774468770325534,0.066999290839521,22.70746947948601,3.457942887125967,2.272199191011996,4.596585103364942,2.524855464005442,2.2314633984519383,3.660668451741362,4.863604433954034,3.864676181424612,4.89516291753234,1.2001623536511155,0.0,1.2001623536511155,1.2001623536511155,0.0,1.2001623536511155,0.0,0.0,0.0,0.15435513613190152,0.0,0.2634209552017771,0.23301129850990668,0.0,0.596520645566967,0.45726221079691515,0.0,0.47173877009779547,5.256149799315328,0.0,5.256149799315328,0.0,0.0,0.0,5.256149799315328,0.0,5.256149799315328,12.292980887721042,6.021937634275519,6.271043253445523,7.388467403640011,5.871737730847776,1.5167296727922353,4.904513484081031,0.15019990342774303,4.754313580653288
3901.6170553614224,56792,23519,33273,37621,22932,14689,19171,587,18584,47976,23502,24474,28837,22917,5920,19139,585,18554,128764.76673736403,29262.00338906864,99502.76334829538,39778.8849089702,29001.32475523647,10777.560153733728,88985.88182839382,260.6786338321684,88725.20319456165,165974.32806058304,53398.40500589644,112575.9230546866,72778.07433431533,51113.120654095386,21664.95368021994,93196.2537262677,2285.2843518010554,90910.96937446666,8766,0,8766,8766,0,8766,8766,0,8766,8749,0,8749,0,0,0,8749,0,8749,45966.50732464473,0,45966.50732464473,0,0,0,45966.50732464473,0,45966.50732464473,10497.494258662122,0,10497.494258662122,10497.494258662122,0,10497.494258662122,0,0,0,33.00292286769185,7.4999680834535365,25.502954784238312,10.195486728844362,7.433155110746757,2.7623316180976043,22.807436138847486,0.06681297270677956,22.740623166140704,3.459528265394844,2.2720791850011253,4.599817073412054,2.523774121244073,2.230358277876484,3.659620554091206,4.869442171809797,3.9064689774377017,4.899804321141891,1.1975238716247,0.0,1.1975238716247,1.1975238716247,0.0,1.1975238716247,0.0,0.0,0.0,0.15435272573601916,0.0,0.26345685691100895,0.23300816033598257,0.0,0.5967730955136497,0.45725314276772205,0.0,0.47169608265174345,5.25391557031029,0.0,5.25391557031029,0.0,0.0,0.0,5.25391557031029,0.0,5.25391557031029,12.296439993790163,6.0236562600895525,6.272783733700609,7.3910380211132,5.873718428749565,1.5173195923636351,4.9054019726769615,0.1499378313399876,4.755464141336974
4001.652103812945,58170,24089,34081,38539,23485,15054,19631,604,19027,49158,24075,25083,29547,23471,6076,19611,604,19007,131907.4468666695,29995.289965563283,101912.15690110621,40775.88468271133,29727.398466029663,11048.486216681667,91131.56218395817,267.89149953361976,90863.67068442455,170256.09901565203,54831.57353046654,115424.52548518547,74629.34285835212,52421.588248673186,22207.754609678923,95626.75615729991,2409.9852817933606,93216.77087550655,8972,0,8972,8972,0,8972,8972,0,8972,8961,0,8961,0,0,0,8961,0,8961,47173.19525586689,0,47173.19525586689,0,0,0,47173.19525586689,0,47173.19525586689,10729.927405773064,0,10729.927405773064,10729.927405773064,0,10729.927405773064,0,0,0,32.96324704013686,7.495726561782442,25.467520478354416,10.189762534293855,7.428781337014311,2.760981197279543,22.773484505843008,0.06694522476813047,22.706539281074875,3.463446417992026,2.277531610818963,4.601703364238148,2.5257841018835117,2.233462070157777,3.6549958212111457,4.876179499122936,3.9900418572737757,4.904338973825777,1.1959348423732794,0.0,1.1959348423732794,1.1959348423732794,0.0,1.1959348423732794,0.0,0.0,0.0,0.15423757950833764,0.0,0.2632551861741146,0.2328031344871429,0.0,0.5959877773349276,0.45703224491875094,0.0,0.4715404425290377,5.2642780109214256,0.0,5.2642780109214256,0.0,0.0,0.0,5.2642780109214256,0.0,5.2642780109214256,12.284426213153353,6.0162651263612625,6.268161086792089,7.383700340128608,5.86532746753168,1.5183728725969277,4.9007258730247445,0.15093765882958265,4.749788214195162
4101.693391394738,59652,24692,34960,39499,24067,15432,20153,625,19528,50389,24682,25707,30258,24057,6201,20131,625,19506,135233.0553651937,30774.714919323495,104458.34044587018,41795.772669760394,30497.534597822298,11298.2380719381,93437.28269543328,277.1803215011976,93160.10237393208,174613.96476807786,56371.81016858004,118242.15459949782,76514.58281530981,53837.5214652642,22677.061350045617,98099.38195276805,2534.288703315838,95565.09324945221,9226,0,9226,9226,0,9226,9226,0,9226,9213,0,9213,0,0,0,9213,0,9213,48457.97571118816,0,48457.97571118816,0,0,0,48457.97571118816,0,48457.97571118816,10991.51871295247,0,10991.51871295247,10991.51871295247,0,10991.51871295247,0,0,0,32.970054672762636,7.502929152112678,25.467125520649954,10.189882246548951,7.435352106475206,2.7545301400737445,22.78017242621368,0.06757704563747155,22.712595380576207,3.465319112665023,2.28392391899279,4.5996092348192255,2.528738938968531,2.2379150128970444,3.6570007015071146,4.873050616102928,4.054861925305341,4.899266546162832,1.1913633983256524,0.0,1.1913633983256524,1.1913633983256524,0.0,1.1913633983256524,0.0,0.0,0.0,0.154663716220747,0.0,0.26390160183066363,0.23357553355781158,0.0,0.5978486262312078,0.4577978464744703,0.0,0.47244981564932403,5.259739033017276,0.0,5.259739033017276,0.0,0.0,0.0,5.259739033017276,0.0,5.259739033017276,12.284926051692457,6.01751463231803,6.267411419374427,7.376953153904828,5.865138542649496,1.5118146112553321,4.907972897787629,0.15237608966853453,4.755596808119095
4201.698951634669,61106,25297,35809,40452,24654,15798,20654,643,20011,51613,25287,26326,30983,24645,6338,20630,642,19988,138620.49134917711,31529.515387688894,107090.97596148822,42808.38027815444,31236.659959959652,11571.720318194786,95812.11107102268,292.8554277292422,95519.25564329344,179010.70603951957,57737.88174485123,121272.82429466833,78371.52863481834,55141.84052994057,23229.68810487777,100639.17740470121,2596.0412149106546,98043.13618979056,9452,0,9452,9452,0,9452,9452,0,9452,9444,0,9444,0,0,0,9444,0,9444,49742.173484115614,0,49742.173484115614,0,0,0,49742.173484115614,0,49742.173484115614,11274.281350002186,0,11274.281350002186,11274.281350002186,0,11274.281350002186,0,0,0,32.99153341179926,7.503992016234849,25.48754139556441,10.188350181894839,7.434292727661282,2.754057454233558,22.80318322990442,0.06969928857356782,22.733483941330853,3.46832592640458,2.2833029519061663,4.606579970168971,2.5295009726242887,2.2374453450980147,3.665144857191191,4.878292651706312,4.043677904845256,4.905099869411175,1.1927932024970573,0.0,1.1927932024970573,1.1927932024970573,0.0,1.1927932024970573,0.0,0.0,0.0,0.15468202795142866,0.0,0.2639559887179201,0.23365964600019776,0.0,0.5983035827319914,0.45763532487653724,0.0,0.4723402128829144,5.267066230846634,0.0,5.267066230846634,0.0,0.0,0.0,5.267066230846634,0.0,5.267066230846634,12.283840559286139,6.018279817539546,6.265560741746593,7.373921919833423,5.865484482273979,1.5084374375594434,4.909918639452716,0.15279533526556682,4.757123304187149
4301.704427095341,62571,25917,36654,41444,25266,16178,21127,651,20476,52836,25897,26939,31745,25247,6498,21091,650,20441,141883.17516695414,32260.1942509157,109622.98091603843,43803.397861789585,31965.58053989389,11837.817321895696,98079.77730516455,294.6137110218131,97785.16359414274,183214.31113157718,59053.44031799353,124160.87081358366,80215.11824560646,56411.373155667476,23803.745089938988,102999.19288597073,2642.0671623260555,100357.12572364467,9680,0,9680,9680,0,9680,9680,0,9680,9660,0,9660,0,0,0,9660,0,9660,50938.95823195354,0,50938.95823195354,0,0,0,50938.95823195354,0,50938.95823195354,11575.39957051364,0,11575.39957051364,11575.39957051364,0,11575.39957051364,0,0,0,32.983013494202005,7.499398156627627,25.483615337574378,10.182800469944688,7.430910487143383,2.751889982801305,22.800213024257314,0.06848766948424358,22.731725354773072,3.4676037385793244,2.280319740433005,4.608963614595333,2.5268583476329014,2.2343792591463334,3.6632417805384714,4.883561371484079,4.064718711270855,4.909599614678571,1.1958057407555414,0.0,1.1958057407555414,1.1958057407555414,0.0,1.1958057407555414,0.0,0.0,0.0,0.1547042559652235,0.0,0.264091231516342,0.2335681883988032,0.0,0.5983434293484979,0.45818147394329534,0.0,0.4727485837077554,5.273184081982768,0.0,5.273184081982768,0.0,0.0,0.0,5.273184081982768,0.0,5.273184081982768,12.282573313777554,6.0201718734744745,6.26240144030308,7.379633012451141,5.869068976700392,1.5105640357507486,4.902940301326414,0.15110289677408226,4.751837404552331
4401.759281323389,64012,26537,37475,42396,25864,16532,21616,673,20943,54092,26531,27561,32496,25858,6638,21596,673,20923,145073.46530823008,33116.21931756653,111957.24599066353,44873.1715840313,32809.37774446522,12063.793839566079,100200.29372419877,306.84157310130905,99893.45215109746,187393.20289058145,60538.18514102472,126855.01774955673,82096.02959327037,57816.53275849976,24279.49683477062,105297.17329731108,2721.6523825249637,102575.52091478612,9888,0,9888,9888,0,9888,9888,0,9888,9880,0,9880,0,0,0,9880,0,9880,52024.771780686024,0,52024.771780686024,0,0,0,52024.771780686024,0,52024.771780686024,11773.654572513924,0,11773.654572513924,11773.654572513924,0,11773.654572513924,0,0,0,32.958064273022615,7.523405347965812,25.4346589250568,10.19437200358221,7.45369649896009,2.74067550462212,22.7636922694404,0.06970884900572236,22.69398342043468,3.4643422851915524,2.2817905522228608,4.602700110647536,2.526342614268537,2.2359243854319653,3.657652430667463,4.875772054885677,4.044060003751803,4.902524538296904,1.1907013119451784,0.0,1.1907013119451784,1.1907013119451784,0.0,1.1907013119451784,0.0,0.0,0.0,0.15447103668062237,0.0,0.2638559039359573,0.23322954995754316,0.0,0.5981127510283087,0.45743893412287195,0.0,0.47213866208279615,5.265665159988464,0.0,5.265665159988464,0.0,0.0,0.0,5.265665159988464,0.0,5.265665159988464,12.28872288166954,6.027362766648943,6.261360115020598,7.382502750179942,5.874469353586686,1.5080333965932562,4.906220131489599,0.15289341306225693,4.753326718427342
