time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
57623.57102023775,833899.0,345987.0,487912.0,555062.0,338389.0,216673.0,278837.0,7598.0,271239.0,704662.0,345977.0,358685.0,425838.0,338379.0,87459.0,278824.0,7598.0,271226.0,42.930314271199954,13.811512492230687,29.11880177896808,18.598929830962735,13.092039041351816,5.506890789609847,25.021744393098803,0.6000240289351423,24.421720364164543,3.469537330480793,2.2633147963125295,4.633024104959606,2.166348826518122,2.223357882340874,1.945780705452856,5.459850883655755,4.042806845906478,5.499547301398962,2444851.1143712564,783054.8632838201,1661796.2510874362,922513.6515868241,752337.6168686227,170176.03471820132,1522337.4627844323,30717.24641519742,1491620.216369235,129205.0,0.0,129205.0,129205.0,0.0,129205.0,129205.0,0.0,129205.0,129201.0,0.0,129201.0,0.0,0.0,0.0,129201.0,0.0,129201.0,0.1549408261671977,0.0,0.26481209726344096,0.23277579801896003,0.0,0.5963133385331814,0.4633710734228241,0.0,0.4763511146995823,6.548893600512188,0,6.548893600512188,0,0,0,6.548893600512188,0,6.548893600512188,846123.6020797752,0.0,846123.6020797752,0.0,0.0,0.0,846123.6020797752,0.0,846123.6020797752,12.228711055628926,6.0040881513311755,6.224622904297751,7.389996705522521,5.872232387006338,1.5177643185161827,4.838714350106406,0.13185576432483742,4.706858585781568
57723.675639985806,835340.0,346561.0,488779.0,556023.0,338957.0,217066.0,279317.0,7604.0,271713.0,705868.0,346548.0,359320.0,426579.0,338944.0,87635.0,279289.0,7604.0,271685.0,42.92641493262854,13.809524281740753,29.116890650886564,18.598713702611107,13.090742237837201,5.507971464772825,25.018562278242396,0.5993490939946952,24.419213184248566,3.469259947767243,2.263168490233312,4.632480983127002,2.166275743022603,2.223263685716603,1.9458647057832017,5.459405277786554,4.041902585724047,5.499078761675777,2448839.5808105683,784296.5139533739,1664543.0668571943,924087.7401828391,753561.8866915283,170525.85349131087,1524751.840627729,30734.627261845657,1494017.2133658833,129427.0,0.0,129427.0,129427.0,0.0,129427.0,129427.0,0.0,129427.0,129412.0,0.0,129412.0,0.0,0.0,0.0,129412.0,0.0,129412.0,0.1549393061507889,0.0,0.2647965645005207,0.2327727450123466,0.0,0.5962564381340237,0.46336957650268334,0.0,0.4763371645817462,6.548854166023782,0,6.548854166023782,0,0,0,6.548854166023782,0,6.548854166023782,847500.3153334697,0.0,847500.3153334697,0.0,0.0,0.0,847500.3153334697,0.0,847500.3153334697,12.228396618441215,6.003567793592522,6.224828824848694,7.390017965254176,5.871836750555259,1.5181812146989182,4.838378653187038,0.13173104303726335,4.706647610149775
57823.790447009465,836865.0,347192.0,489673.0,557021.0,339573.0,217448.0,279844.0,7619.0,272225.0,707142.0,347175.0,359967.0,427328.0,339557.0,87771.0,279814.0,7618.0,272196.0,42.92927908117982,13.809724577080296,29.119554504098193,18.598728750420506,13.090685821285314,5.508042929134146,25.021504204353146,0.5994500212629857,24.422054183091014,3.4691620545349795,2.263011300550944,4.632450322666246,2.1661854877318127,2.2230991659184998,1.9460052707576774,5.459049516702218,4.04201428025545,5.498708345014359,2453190.1935679745,785660.948268774,1667529.2452992005,925671.7121014601,754868.883481788,170802.8286196721,1527518.4814665145,30792.06478698602,1496726.4166795285,129673.0,0.0,129673.0,129673.0,0.0,129673.0,129673.0,0.0,129673.0,129659.0,0.0,129659.0,0.0,0.0,0.0,129659.0,0.0,129659.0,0.15495091800947583,0.0,0.2648154993230176,0.2327973272102847,0.0,0.5963402744564218,0.46337602378468,0.0,0.4763449352557627,6.548450980765779,0,6.548450980765779,0,0,0,6.548450980765779,0,6.548450980765779,849065.6057151101,0.0,849065.6057151101,0.0,0.0,0.0,849065.6057151101,0.0,849065.6057151101,12.229257102196282,6.004016639451474,6.225240462744808,7.390176200773441,5.872271557693452,1.5179046430799894,4.83908090142284,0.1317450817580221,4.707335819664818
57923.80233041142,838309.0,347793.0,490516.0,557983.0,340157.0,217826.0,280326.0,7636.0,272690.0,708355.0,347776.0,360579.0,428064.0,340141.0,87923.0,280291.0,7635.0,272656.0,42.930584720239715,13.810245609181116,29.120339111057476,18.598558355766535,13.090687917358109,5.5078704384074175,25.022460967112842,0.5998890508136564,24.42257191629998,3.4693739562901964,2.2631116915331755,4.632805729599618,2.166141483155922,2.2231556531204366,1.945575115016754,5.459687257037457,4.043162361048218,5.4993532375435805,2457548.388807942,787055.9316346416,1670492.4571733007,927247.1878456565,756186.3870080385,171060.80083761807,1530301.2009622857,30869.544626603143,1499431.6563356826,129901.0,0.0,129901.0,129901.0,0.0,129901.0,129901.0,0.0,129901.0,129882.0,0.0,129882.0,0.0,0.0,0.0,129882.0,0.0,129882.0,0.15495598878217937,0.0,0.2648252044785491,0.23280458365219012,0.0,0.596352134272309,0.4633926214478857,0.0,0.47636877039862113,6.54888355302161,0,6.54888355302161,0,0,0,6.54888355302161,0,6.54888355302161,850582.0936335528,0.0,850582.0936335528,0.0,0.0,0.0,850582.0936335528,0.0,850582.0936335528,12.229083235236722,6.004025737402412,6.2250574978343085,7.39012258826206,5.872214639152196,1.5179079491098648,4.838960646974661,0.13181109825021686,4.707149548724444
58023.817364229384,839732.0,348363.0,491369.0,558909.0,340704.0,218205.0,280823.0,7659.0,273164.0,709575.0,348356.0,361219.0,428765.0,340698.0,88067.0,280810.0,7658.0,273152.0,42.93207284196177,13.810542270124774,29.12153057183588,18.598791016990546,13.090301565844955,5.50848945114451,25.02395514508569,0.6008104936853783,24.42314465140109,3.469609561180716,2.2633437686918962,4.6329202574847175,2.16624860823405,2.2233385858738686,1.9453890217609011,5.4596938138432884,4.043140814361307,5.4994078297393205,2461948.2043748065,788449.3818864343,1673498.8224883722,928811.5845094726,757487.0095300553,171324.5749794173,1533136.619865334,30962.372356378888,1502174.247508955,130125.0,0.0,130125.0,130125.0,0.0,130125.0,130125.0,0.0,130125.0,130119.0,0.0,130119.0,0.0,0.0,0.0,130119.0,0.0,130119.0,0.15496015395388052,0.0,0.2648213460759633,0.23281965400449806,0.0,0.5963428885680896,0.46337016554911814,0.0,0.4763621853538534,6.549549826626347,0,6.549549826626347,0,0,0,6.549549826626347,0,6.549549826626347,852220.8738907936,0.0,852220.8738907936,0.0,0.0,0.0,852220.8738907936,0.0,852220.8738907936,12.229029943787186,6.003672557654834,6.225357386132352,7.389465558747014,5.871692271836531,1.5177732869104832,4.8395643850401715,0.13198028581830287,4.707584099221869
58124.00721374724,841237.0,348994.0,492243.0,559923.0,341329.0,218594.0,281314.0,7665.0,273649.0,710831.0,348982.0,361849.0,429545.0,341317.0,88228.0,281286.0,7665.0,273621.0,42.92873064384019,13.809224839189762,29.119505804649492,18.598604610875224,13.08986088079347,5.508743730080573,25.02032705296822,0.6000817632420897,24.420245289726864,3.4691619375425953,2.2629390166436347,4.63249273956543,2.1659637521635573,2.222970214596971,1.9454297409835986,5.459244147601534,4.042721352998646,5.498925485001189,2465987.8492253404,789724.9839063289,1676262.8653190113,930378.8999230952,758737.5247355943,171641.37518750093,1535608.949302245,30987.45917073462,1504621.4901315104,130363.0,0.0,130363.0,130363.0,0.0,130363.0,130363.0,0.0,130363.0,130346.0,0.0,130346.0,0.0,0.0,0.0,130346.0,0.0,130346.0,0.15496584196843458,0.0,0.26483464467752715,0.2328230846027043,0.0,0.5963704401767661,0.46340743795189715,0.0,0.4763876352553819,6.549459522692982,0,6.549459522692982,0,0,0,6.549459522692982,0,6.549459522692982,853695.8509449394,0.0,853695.8509449394,0.0,0.0,0.0,853695.8509449394,0.0,853695.8509449394,12.22955942087691,6.004093948936478,6.225465471940431,7.390147730530284,5.872220728774412,1.5179270017558717,4.839411690346626,0.13187322016206596,4.70753847018456
58224.01770846786,842664.0,349602.0,493062.0,560887.0,341929.0,218958.0,281777.0,7673.0,274104.0,712040.0,349591.0,362449.0,430280.0,341918.0,88362.0,281760.0,7673.0,274087.0,42.92483623185507,13.809181408550215,29.115654823304073,18.598674040833387,13.090330856854413,5.5083431839778205,25.01678328131057,0.5994477736155732,24.417335507695768,3.4690482494700814,2.2629573957778337,4.63235262507362,2.165908581730536,2.2230235668841782,1.9449013445271792,5.459092742070067,4.0424562759630245,5.4987511410617715,2470101.115552677,791109.5389473687,1678991.5766053083,931947.1445470151,760091.7719419044,171855.3726051106,1538153.971005662,31017.767005464288,1507136.2040001978,130587.0,0.0,130587.0,130587.0,0.0,130587.0,130587.0,0.0,130587.0,130578.0,0.0,130578.0,0.0,0.0,0.0,130578.0,0.0,130578.0,0.15496924040898863,0.0,0.2648490453533227,0.23282229753943307,0.0,0.5964020497081632,0.46344094798368923,0.0,0.4764140618159531,6.549084101147784,0,6.549084101147784,0,0,0,6.549084101147784,0,6.549084101147784,855166.3037596754,0.0,855166.3037596754,0.0,0.0,0.0,855166.3037596754,0.0,855166.3037596754,12.229317522628534,6.0042404107258465,6.225077111902687,7.390077444576997,5.87245630681156,1.517621137765438,4.839240078051536,0.13178410391428674,4.7074559741372495
58324.05152140058,844113.0,350182.0,493931.0,561855.0,342501.0,219354.0,282258.0,7681.0,274577.0,713259.0,350164.0,363095.0,431025.0,342483.0,88542.0,282234.0,7681.0,274553.0,42.9258461952587,13.807652944632117,29.118193250625808,18.598819069317177,13.089552278653231,5.50926679066279,25.016995812163717,0.5987737647300581,24.418222047434423,3.4690288510768137,2.262815800303991,4.632284711694047,2.165891002361995,2.2229459752192473,1.9452007280394097,5.459168207930716,4.040544911682497,5.498856157210027,2474316.049290197,792356.6318976467,1681959.41739255,933553.1692930788,761321.2064310134,172231.9628620654,1540762.8799971177,31035.425466633264,1509727.4545304845,130810.0,0.0,130810.0,130810.0,0.0,130810.0,130810.0,0.0,130810.0,130799.0,0.0,130799.0,0.0,0.0,0.0,130799.0,0.0,130799.0,0.15496740365330233,0.0,0.2648345619124938,0.2328180758380721,0.0,0.596341986013476,0.46344124878657117,0.0,0.4764055255902716,6.549388768973371,0,6.549388768973371,0,0,0,6.549388768973371,0,6.549388768973371,856653.5015929479,0.0,856653.5015929479,0.0,0.0,0.0,856653.5015929479,0.0,856653.5015929479,12.229243020579377,6.003766728577077,6.2254762920023,7.390175900963361,5.872071487940687,1.5181044130226735,4.839067119616016,0.13169524063638902,4.707371878979627
58424.065601245464,845526.0,350784.0,494742.0,562788.0,343074.0,219714.0,282738.0,7710.0,275028.0,714452.0,350767.0,363685.0,431740.0,343061.0,88679.0,282712.0,7706.0,275006.0,42.92489940165894,13.809729521676937,29.11516987998129,18.598882685535827,13.090625433119152,5.508257252415553,25.016024405340758,0.5996675214430995,24.41635688389841,3.469066217715968,2.26306846893869,4.6322272288804625,2.166083851410976,2.2232213919527295,1.9450432240268767,5.458899004539723,4.037008006686,5.498742106251906,2478481.2973796087,793809.7376442176,1684671.559735391,935185.0420081747,762700.5539446953,172484.4880634794,1543296.2553714341,31109.18369952232,1512187.0716719117,131028.0,0.0,131028.0,131028.0,0.0,131028.0,131028.0,0.0,131028.0,131015.0,0.0,131015.0,0.0,0.0,0.0,131015.0,0.0,131015.0,0.15496625769047906,0.0,0.26484106867822016,0.23281946310155868,0.0,0.5963570823889238,0.4634255034696433,0.0,0.4764169466381605,6.549358188581044,0,6.549358188581044,0,0,0,6.549358188581044,0,6.549358188581044,858064.1630769455,0.0,858064.1630769455,0.0,0.0,0.0,858064.1630769455,0.0,858064.1630769455,12.228727882038555,6.003810183187978,6.224917698850576,7.389763029274641,5.871912481090442,1.5178505481841984,4.8389648527639135,0.13189770209753643,4.7070671506663775
58524.08008614539,846964.0,351370.0,495594.0,563759.0,343657.0,220102.0,283205.0,7713.0,275492.0,715667.0,351354.0,364313.0,432488.0,343641.0,88847.0,283179.0,7713.0,275466.0,42.924889267699974,13.80922466431015,29.11566460338916,18.598723013256745,13.090427654860468,5.5082953583951735,25.01568900251404,0.599254216220798,24.416434786293976,3.469191870835777,2.263134405191261,4.632348592621887,2.1659594786194765,2.2232077238294314,1.944535635020996,5.459566760375056,4.0420070500584355,5.499258185253887,2482786.138625428,795161.3258015703,1687624.8128238576,936751.4829891801,763985.3254244697,172766.15756471042,1546034.655636248,31176.00037710071,1514858.6552591473,131251.0,0.0,131251.0,131251.0,0.0,131251.0,131251.0,0.0,131251.0,131238.0,0.0,131238.0,0.0,0.0,0.0,131238.0,0.0,131238.0,0.15496644485479902,0.0,0.2648357324745659,0.23281402159433376,0.0,0.5963189793822864,0.4634487385462827,0.0,0.47642399779303934,6.5495540046487735,0,6.5495540046487735,0,0,0,6.5495540046487735,0,6.5495540046487735,859550.3684620957,0.0,859550.3684620957,0.0,0.0,0.0,859550.3684620957,0.0,859550.3684620957,12.228590333185302,6.003580055984123,6.22501027720118,7.389915388048695,5.871788151034113,1.5181272370145817,4.838674945136608,0.1317919049500092,4.706883040186598
58624.117192973936,848499.0,352005.0,496494.0,564766.0,344276.0,220490.0,283733.0,7729.0,276004.0,716969.0,351991.0,364978.0,433251.0,344264.0,88987.0,283718.0,7727.0,275991.0,42.926405610167244,13.80905222431762,29.11735338584899,18.59886570985736,13.090432459183843,5.508433250672491,25.015985521216685,0.5990085487557518,24.416976972461658,3.469001338636496,2.2628577919857205,4.63222671969824,2.165789722182851,2.2230162747932334,1.9443973625363773,5.459068010614158,4.037932216051255,5.498855961252358,2487166.42076087,796505.5770588458,1690660.8437020243,938330.5629254424,765304.4748254177,173026.08810002462,1548835.8578354276,31201.102233428042,1517634.7556019996,131500.0,0.0,131500.0,131500.0,0.0,131500.0,131500.0,0.0,131500.0,131491.0,0.0,131491.0,0.0,0.0,0.0,131491.0,0.0,131491.0,0.15497955801951446,0.0,0.2648571785358937,0.23283979559676043,0.0,0.5963989296566737,0.46346389034761554,0.0,0.47644237040042897,6.549748887101563,0,6.549748887101563,0,0,0,6.549748887101563,0,6.549748887101563,861233.0309138716,0.0,861233.0309138716,0.0,0.0,0.0,861233.0309138716,0.0,861233.0309138716,12.229932565806353,6.0042012887178435,6.225731277088508,7.390320242671814,5.872395465961231,1.5179247767105828,4.839612323134538,0.13180582275661246,4.7078065003779255
58724.14618630009,849796.0,352548.0,497248.0,565679.0,344808.0,220871.0,284117.0,7740.0,276377.0,718092.0,352541.0,365551.0,433998.0,344801.0,89197.0,284094.0,7740.0,276354.0,42.91887001070873,13.80728102680238,29.111588983905843,18.598345853896106,13.088730256801883,5.509615597093195,25.010166997822896,0.598869082083943,24.411297915739706,3.4688067341781528,2.2630048618839522,4.631693986190785,2.1658004957532953,2.223123219349093,1.944213083412583,5.4593524741934685,4.039649594140016,5.49911488143785,2490922.365359458,797801.9970134303,1693120.3683460278,939953.0835559387,766535.1091547866,173417.97440115217,1550969.2818035192,31266.887858643728,1519702.3939448756,131662.0,0.0,131662.0,131662.0,0.0,131662.0,131662.0,0.0,131662.0,131652.0,0.0,131652.0,0.0,0.0,0.0,131652.0,0.0,131652.0,0.15493365466535497,0.0,0.2647813565866529,0.2327503760966909,0.0,0.5961036079883733,0.46340768063861015,0.0,0.4763855168845454,6.550615329068166,0,6.550615329068166,0,0,0,6.550615329068166,0,6.550615329068166,862401.6093024822,0.0,862401.6093024822,0.0,0.0,0.0,862401.6093024822,0.0,862401.6093024822,12.228223765431698,6.003339731523337,6.224884033908361,7.390452278746771,5.871537048936091,1.5189152298106805,4.837771486684928,0.13180268258724698,4.70596880409768
58824.17241537179,851187.0,353137.0,498050.0,566643.0,345392.0,221251.0,284544.0,7745.0,276799.0,719266.0,353121.0,366145.0,434753.0,345376.0,89377.0,284513.0,7745.0,276768.0,42.91357114158252,13.804472737737798,29.109098403844257,18.598146773885563,13.086740370980479,5.511406402904003,25.005514386080776,0.5981615198477467,24.407352866233765,3.4685461812039073,2.262629074905607,4.631568083710189,2.16562145197525,2.2228023043664993,1.944659749574407,5.459493641623454,4.038640785908177,5.499254399252641,2494807.3375698095,798981.8415597428,1695825.496010067,941510.4231105958,767702.568672884,173807.85443771177,1553296.9144592138,31279.27288685883,1522017.641572355,131871.0,0.0,131871.0,131871.0,0.0,131871.0,131871.0,0.0,131871.0,131855.0,0.0,131855.0,0.0,0.0,0.0,131855.0,0.0,131855.0,0.15492600333416745,0.0,0.26477462102198573,0.23272324902981242,0.0,0.5960244247483627,0.46344677800269907,0.0,0.4764142934042392,6.550527239724263,0,6.550527239724263,0,0,0,6.550527239724263,0,6.550527239724263,863719.7691938428,0.0,863719.7691938428,0.0,0.0,0.0,863719.7691938428,0.0,863719.7691938428,12.227388341668249,6.002991380933109,6.22439696073514,7.390720211584165,5.871327820155566,1.5193923914285996,4.8366681300840835,0.1316635607775435,4.70500456930654
58924.204273798074,852600.0,353706.0,498894.0,567578.0,345945.0,221633.0,285022.0,7761.0,277261.0,720458.0,353691.0,366767.0,435468.0,345931.0,89537.0,284990.0,7760.0,277230.0,42.91510908993746,13.804443821406245,29.110665268530823,18.597851184483464,13.086142906098507,5.511708278383865,25.0082700013333,0.598722483035443,24.40954751829852,3.4687558022194604,2.262724178255223,4.631789911371961,2.165591577455548,2.2228703634302773,1.944291916856866,5.460005736004827,4.039356912302674,5.499771399432049,2499092.867755428,800305.1773312681,1698787.69042416,943045.8330514126,768959.7676917993,174086.06535961322,1556047.0347040156,31345.40963946875,1524701.625064547,132091.0,0.0,132091.0,132091.0,0.0,132091.0,132091.0,0.0,132091.0,132077.0,0.0,132077.0,0.0,0.0,0.0,132077.0,0.0,132077.0,0.15492728125733052,0.0,0.26476766607736313,0.23272748415195796,0.0,0.5959897668668475,0.46344141855716403,0.0,0.4764139204576194,6.551474973989452,0,6.551474973989452,0,0,0,6.551474973989452,0,6.551474973989452,865299.1601396049,0.0,865299.1601396049,0.0,0.0,0.0,865299.1601396049,0.0,865299.1601396049,12.226860063350355,6.002473930009037,6.224386133341318,7.390307690478907,5.87077932172986,1.5195283687490468,4.836552372871449,0.13169460827917626,4.704857764592272
59024.21665935758,854027.0,354305.0,499722.0,568538.0,346529.0,222009.0,285489.0,7776.0,277713.0,721672.0,354294.0,367378.0,436204.0,346518.0,89686.0,285468.0,7776.0,277692.0,42.91563720005382,13.804243497057483,29.11139370299613,18.597648664622536,13.085709938648536,5.511938725972892,25.009426279036777,0.5988997420120936,24.410526537025312,3.468943895041305,2.2626933680443373,4.6322343593910045,2.165554364059474,2.222798704592159,1.9443805532896214,5.460563715730134,4.04049930813203,5.500328710160953,2503439.6786222486,801658.6841379004,1701780.9944843485,944623.4758201987,770239.7615178657,174383.71430233298,1558816.20280205,31418.92262003466,1527397.2801820154,132314.0,0.0,132314.0,132314.0,0.0,132314.0,132314.0,0.0,132314.0,132301.0,0.0,132301.0,0.0,0.0,0.0,132301.0,0.0,132301.0,0.15492952798916193,0.0,0.26477521501955087,0.23272674825605325,0.0,0.595984847461139,0.4634644417122901,0.0,0.47644150615923636,6.5518652188678494,0,6.5518652188678494,0,0,0,6.5518652188678494,0,6.5518652188678494,866818.3203214353,0.0,866818.3203214353,0.0,0.0,0.0,866818.3203214353,0.0,866818.3203214353,12.226710337638806,6.0025193056726645,6.224191031966142,7.390254791815947,5.870776769471344,1.5194780223446025,4.83645554582286,0.13174253620132048,4.704713009621539
59124.23192259754,855468.0,354875.0,500593.0,569522.0,347097.0,222425.0,285946.0,7778.0,278168.0,722896.0,354865.0,368031.0,436965.0,347087.0,89878.0,285931.0,7778.0,278153.0,42.91335679397082,13.80159369108061,29.111763102890023,18.59780689624979,13.084066635938564,5.51374026031019,25.007550574686498,0.5979939742287228,24.4095566004584,3.468728529757698,2.26244566004975,4.631857642682726,2.1654462499465525,2.2226112044343607,1.9446890840293118,5.460428420282604,4.040026232970622,5.500147165767689,2507529.979247721,802862.7791535545,1704667.2000941662,946224.2206078954,771439.455113509,174784.7654943865,1561305.7586398253,31423.324040045496,1529882.4345997798,132538.0,0.0,132538.0,132538.0,0.0,132538.0,132538.0,0.0,132538.0,132529.0,0.0,132529.0,0.0,0.0,0.0,132529.0,0.0,132529.0,0.154930400669575,0.0,0.2647619922771593,0.23271796348516827,0.0,0.5958772619984264,0.46350709574535054,0.0,0.47646745851427913,6.552438635624245,0,6.552438635624245,0,0,0,6.552438635624245,0,6.552438635624245,868388.1399406455,0.0,868388.1399406455,0.0,0.0,0.0,868388.1399406455,0.0,868388.1399406455,12.226729658769672,6.002023002422617,6.224706656347056,7.390624550895689,5.870469496405278,1.5201550544904117,4.836105107873983,0.1315535060173393,4.704551601856645
59224.299339217796,856898.0,355454.0,501444.0,570478.0,347668.0,222810.0,286420.0,7786.0,278634.0,724103.0,355441.0,368662.0,437713.0,347655.0,90058.0,286390.0,7786.0,278604.0,42.9095746260153,13.799939237220215,29.109635388794885,18.597902425813945,13.083118524510885,5.514783901302015,25.00394022450719,0.5974511618163076,24.406489062691513,3.4684767078849283,2.2623231194253832,4.631375074507062,2.1653912876139407,2.2225449984752443,1.9447582139337958,5.460087548218302,4.03846782003167,5.4998168098357265,2511534.3896096004,804122.3918916776,1707411.9977179226,947819.9166753608,772678.881444911,175141.03523044978,1563714.4729342393,31443.51044676658,1532270.9624874727,132746.0,0.0,132746.0,132746.0,0.0,132746.0,132746.0,0.0,132746.0,132732.0,0.0,132732.0,0.0,0.0,0.0,132732.0,0.0,132732.0,0.15491458726709598,0.0,0.26472746707508715,0.2326925841136731,0.0,0.5957811588348817,0.4634662383911738,0.0,0.4764170919557556,6.552105110859347,0,6.552105110859347,0,0,0,6.552105110859347,0,6.552105110859347,869674.0155745829,0.0,869674.0155745829,0.0,0.0,0.0,869674.0155745829,0.0,869674.0155745829,12.226451103331256,6.001607515255654,6.2248435880756015,7.390767048047631,5.870141206884418,1.5206258411632134,4.835684055283624,0.13146630837123607,4.704217746912389
59324.34394874972,858255.0,356022.0,502233.0,571412.0,348231.0,223181.0,286843.0,7791.0,279052.0,725270.0,356009.0,369261.0,438451.0,348218.0,90233.0,286819.0,7791.0,279028.0,42.906949201149125,13.798012386735538,29.108936814413422,18.59774204500592,13.081788303155964,5.515953741848833,25.001737957194234,0.5969176971805679,24.40482026001431,3.468524390305333,2.2621743412631936,4.6315810754398115,2.1653771198198823,2.222431649152149,1.9451980933548036,5.460603798892686,4.038470164844721,5.50031251322554,2515616.6845567487,805354.4250587684,1710262.2594979801,949411.7635621472,773890.7040044632,175521.059557684,1566204.9209946014,31463.72105430522,1534741.1999402961,132941.0,0.0,132941.0,132941.0,0.0,132941.0,132941.0,0.0,132941.0,132933.0,0.0,132933.0,0.0,0.0,0.0,132933.0,0.0,132933.0,0.15489685466440625,0.0,0.26469985046781075,0.2326534969514116,0.0,0.5956645054910589,0.4634625910341197,0.0,0.47640224760976446,6.552573377828596,0,6.552573377828596,0,0,0,6.552573377828596,0,6.552573377828596,871053.2368348887,0.0,871053.2368348887,0.0,0.0,0.0,871053.2368348887,0.0,871053.2368348887,12.225503928481038,6.001060885014692,6.224443043466345,7.390743341026706,5.869731999073187,1.52101134195352,4.834760587454331,0.1313288859415056,4.703431701512826
59424.38909402478,859798.0,356656.0,503142.0,572424.0,348850.0,223574.0,287374.0,7806.0,279568.0,726564.0,356642.0,369922.0,439213.0,348837.0,90376.0,287351.0,7805.0,279546.0,42.91096011544407,13.798110887309315,29.11284922813456,18.597925456182193,13.082186001414918,5.515739454766028,25.004454304232397,0.5967462699551938,24.407708034277842,3.468549404891608,2.262006986924278,4.631777601724196,2.1652691502653085,2.222301394085384,1.945133751072341,5.460599651715809,4.036610432041658,5.50035781623813,2520123.1298156665,806726.6958306483,1713396.4339850182,951014.359295477,775220.9514085632,175793.4078869139,1569108.7705201893,31505.74442208514,1537603.0260981042,133193.0,0.0,133193.0,133193.0,0.0,133193.0,133193.0,0.0,133193.0,133176.0,0.0,133176.0,0.0,0.0,0.0,133176.0,0.0,133176.0,0.1549119676947376,0.0,0.26472248391110265,0.23268241722918676,0.0,0.5957445856852764,0.4634831265180566,0.0,0.4764243404109197,6.552512638343823,0,6.552512638343823,0,0,0,6.552512638343823,0,6.552512638343823,872637.423124077,0.0,872637.423124077,0.0,0.0,0.0,872637.423124077,0.0,872637.423124077,12.226697002309734,6.00160986822599,6.2250871340837435,7.391123521775735,5.870266490212453,1.5208570315632821,4.8355734805339985,0.13134337801353696,4.704230102520461
59524.42479765271,861334.0,357309.0,504025.0,573444.0,349479.0,223965.0,287890.0,7830.0,280060.0,727849.0,357292.0,370557.0,439983.0,349462.0,90521.0,287866.0,7830.0,280036.0,42.913044344396106,13.800681714205126,29.112362630190727,18.598231008277377,13.084341005241956,5.513890003034161,25.005339067243725,0.5970480550788855,24.40829101216549,3.4684689115897984,2.262150021552912,4.631604647411978,2.165232818513673,2.222434930474162,1.9444004762954423,5.46037391579284,4.034680693144497,5.500237283121814,2524521.6288317232,808248.1055006831,1716273.52333104,952665.6311881014,776656.5556733616,176009.07551473973,1571855.9976436219,31591.54982732141,1540264.4478163004,133441.0,0.0,133441.0,133441.0,0.0,133441.0,133441.0,0.0,133441.0,133427.0,0.0,133427.0,0.0,0.0,0.0,133427.0,0.0,133427.0,0.15492364169996772,0.0,0.2647507564108923,0.2327010135252963,0.0,0.5958118456008752,0.4635138420924659,0.0,0.4764728986645719,6.552039057541258,0,6.552039057541258,0,0,0,6.552039057541258,0,6.552039057541258,874218.9153305574,0.0,874218.9153305574,0.0,0.0,0.0,874218.9153305574,0.0,874218.9153305574,12.227736806768808,6.002443555138553,6.225293251630254,7.391637995590514,5.8709009148422835,1.520737080748231,4.836098811178293,0.1315426402962699,4.704556170882023
