time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
53620.62194666442,775550.0,321098.0,454452.0,516232.0,314275.0,201957.0,259318.0,6823.0,252495.0,655748.0,321088.0,334660.0,396456.0,314265.0,82191.0,259292.0,6823.0,252469.0,42.96022831244842,13.716658940357053,29.24356937209561,18.590489612088188,13.034818150999763,5.555671461087798,25.06080291548604,0.5638495208345482,24.496953394652078,3.4722109343691434,2.2539572964271852,4.641058792193524,2.162949220230743,2.217465024049606,1.95450292943084,5.474064682808947,3.934778632897953,5.51566404240772,2276895.375790697,723718.6403952121,1553176.7353954848,857514.1960557996,696871.6457829494,160642.55027285017,1419381.1797348976,26846.994612262733,1392534.1851226347,119762.0,0.0,119762.0,119762.0,0.0,119762.0,119762.0,0.0,119762.0,119750.0,0.0,119750.0,0.0,0.0,0.0,119750.0,0.0,119750.0,0.15442202308039457,0.0,0.2635305818876361,0.23199259247780069,0.0,0.5930074223720891,0.46183450435372786,0.0,0.4743143428582744,6.587747715708928,0,6.587747715708928,0,0,0,6.587747715708928,0,6.587747715708928,788882.7889561441,0.0,788882.7889561441,0.0,0.0,0.0,788882.7889561441,0.0,788882.7889561441,12.229399365271483,5.988143895820178,6.241255469451305,7.393722519562502,5.860898075978947,1.532824443583554,4.835676845708982,0.12724581984123068,4.7084310258677515
53720.68997846034,777029.0,321742.0,455287.0,517231.0,314907.0,202324.0,259798.0,6835.0,252963.0,656997.0,321726.0,335271.0,397217.0,314891.0,82326.0,259780.0,6835.0,252945.0,42.95468299097403,13.718295292656576,29.236387698321455,18.59059183598549,13.036245628077433,5.554346207907356,25.054600079295522,0.563986542925231,24.490613536370873,3.4716472599787975,2.253914879863661,4.640183064521756,2.1627850261336103,2.2173909193028956,1.9539214313279678,5.472965028634135,3.936587369247719,5.514480541104855,2280861.83486429,725143.0186390162,1555718.8162252738,859094.9797257143,698236.443970208,160858.53575550628,1421766.8551385757,26906.57466880816,1394860.2804697675,119994.0,0.0,119994.0,119994.0,0.0,119994.0,119994.0,0.0,119994.0,119984.0,0.0,119984.0,0.0,0.0,0.0,119984.0,0.0,119984.0,0.15442666876011063,0.0,0.26355683338202057,0.23199305532731024,0.0,0.5930784286589826,0.4618742253597025,0.0,0.47435395690278814,6.586077658713442,0,6.586077658713442,0,0,0,6.586077658713442,0,6.586077658713442,790223.9418030736,0.0,790223.9418030736,0.0,0.0,0.0,790223.9418030736,0.0,790223.9418030736,12.22986898089781,5.988865744818209,6.241003236079602,7.394115752408742,5.861633574070951,1.5324821783377902,4.83575322848907,0.12723217074725843,4.7085210577418115
53820.754154406575,778461.0,322345.0,456116.0,518172.0,315491.0,202681.0,260289.0,6854.0,253435.0,658216.0,322330.0,335886.0,397947.0,315476.0,82471.0,260269.0,6854.0,253415.0,42.952910506258995,13.72086987038095,29.232040635881827,18.59084996584125,13.037553892411717,5.553296073428877,25.05228427956191,0.5650744009313196,24.487209878631187,3.471598422265637,2.254312174153431,4.639756298312888,2.162945193724068,2.2176524593296736,1.9536737004210398,5.472507582935681,3.941685998743412,5.513911016584257,2285061.6271099984,726632.4430948754,1558429.184015123,860737.5510069117,699616.1272594881,161121.42374742357,1424324.0761030868,27016.315835387348,1397307.7602676994,120205.0,0.0,120205.0,120205.0,0.0,120205.0,120205.0,0.0,120205.0,120196.0,0.0,120196.0,0.0,0.0,0.0,120196.0,0.0,120196.0,0.15441364435726387,0.0,0.2635404151575476,0.23197895679426908,0.0,0.5930748318786665,0.4618135994990184,0.0,0.47430307573934144,6.585652500687591,0,6.585652500687591,0,0,0,6.585652500687591,0,6.585652500687591,791569.0879726456,0.0,791569.0879726456,0.0,0.0,0.0,791569.0879726456,0.0,791569.0879726456,12.229780320648082,5.988953612118964,6.240826708529117,7.3939320667697865,5.861604969245315,1.532327097524472,4.835848253878295,0.1273486428736493,4.708499611004645
53920.796707033696,779867.0,322935.0,456932.0,519111.0,316072.0,203039.0,260756.0,6863.0,253893.0,659418.0,322924.0,336494.0,398679.0,316061.0,82618.0,260739.0,6863.0,253876.0,42.951098288683326,13.721337205335017,29.229761083352205,18.59056641029517,13.038271824928293,5.55229458536621,25.050901734436902,0.5647762682288529,24.486125466208666,3.4715093462617674,2.2544485327683836,4.639489001579655,2.1630704505180334,2.217799984804059,1.9536987477901107,5.472157927855684,3.942220165895653,5.5135165551396,2289175.750093242,728015.5379956976,1561160.2120975445,862370.764142079,700960.0809971557,161410.68314492336,1426804.985951163,27055.456998541868,1399749.5289526212,120415.0,0.0,120415.0,120415.0,0.0,120415.0,120415.0,0.0,120415.0,120404.0,0.0,120404.0,0.0,0.0,0.0,120404.0,0.0,120404.0,0.15440453308064067,0.0,0.2635293654197999,0.2319638767045969,0.0,0.593063401612498,0.4617918667259814,0.0,0.4742745959912246,6.584612130722939,0,6.584612130722939,0,0,0,6.584612130722939,0,6.584612130722939,792813.6389875647,0.0,792813.6389875647,0.0,0.0,0.0,792813.6389875647,0.0,792813.6389875647,12.229381616573596,5.98885809782325,6.240523518750346,7.393789119365781,5.861578821196672,1.5322102981691088,4.835592497207815,0.12727927662657768,4.708313220581237
54020.80702285923,781230.0,323508.0,457722.0,520037.0,316636.0,203401.0,261193.0,6872.0,254321.0,660575.0,323498.0,337077.0,399403.0,316626.0,82777.0,261172.0,6872.0,254300.0,42.94740710240328,13.720774364851112,29.226632737556095,18.590329971665554,13.03783631505494,5.552493656609968,25.047078192451952,0.5646434964057805,24.48243469604678,3.4715579432144477,2.254521394254675,4.639566705353034,2.1631627927846893,2.217871443303333,1.9538995774094519,5.472449877522477,3.943160417816925,5.513776173893286,2293224.388338884,729333.161998599,1563891.2263402848,863973.7089265832,702235.763607361,161737.9453192222,1429250.6794123005,27097.398391237908,1402153.2810210625,120619.0,0.0,120619.0,120619.0,0.0,120619.0,120619.0,0.0,120619.0,120609.0,0.0,120609.0,0.0,0.0,0.0,120609.0,0.0,120609.0,0.15439627254457713,0.0,0.2635202153272073,0.2319431117401262,0.0,0.5930108504874607,0.46180027795538164,0.0,0.4742785692097782,6.584393711567863,0,6.584393711567863,0,0,0,6.584393711567863,0,6.584393711567863,794137.1411584883,0.0,794137.1411584883,0.0,0.0,0.0,794137.1411584883,0.0,794137.1411584883,12.228158674498767,5.9883962833637385,6.239762391135027,7.393503022474103,5.8611860401496365,1.5323169823244664,4.834655652024663,0.12721024321410215,4.707445408810561
54120.87984038633,782638.0,324105.0,458533.0,520975.0,317220.0,203755.0,261663.0,6885.0,254778.0,661767.0,324091.0,337676.0,400118.0,317208.0,82910.0,261649.0,6883.0,254766.0,42.947435226169695,13.721820655849083,29.225614570324545,18.590499754782858,13.038780878963907,5.551718875818169,25.046564955514462,0.5647376708349993,24.48182728468004,3.4717544882664595,2.2546950509623573,4.639850562892207,2.1632981492845302,2.218053566832133,1.953807659724285,5.472667671350559,3.9433441716917113,5.513985326171657,2297492.5524366302,730726.3737614413,1566766.1786751887,865574.5288954277,703584.3358276873,161990.19306774047,1431918.0235412023,27142.037933754047,1404775.9856074483,120838.0,0.0,120838.0,120838.0,0.0,120838.0,120838.0,0.0,120838.0,120830.0,0.0,120830.0,0.0,0.0,0.0,120830.0,0.0,120830.0,0.15439832975143042,0.0,0.2635317414449996,0.2319458707231633,0.0,0.5930553851439229,0.4618077450766826,0.0,0.4742874188509212,6.584022112544277,0,6.584022112544277,0,0,0,6.584022112544277,0,6.584022112544277,795547.391858725,0.0,795547.391858725,0.0,0.0,0.0,795547.391858725,0.0,795547.391858725,12.227572832365027,5.988280326480489,6.239292505884538,7.393043150444537,5.861102054059579,1.5319410963849578,4.83452968192049,0.1271782724209102,4.70735140949958
54220.926166363744,784130.0,324694.0,459436.0,521931.0,317800.0,204131.0,262199.0,6894.0,255305.0,663017.0,324677.0,338340.0,400844.0,317783.0,83061.0,262173.0,6894.0,255279.0,42.952799946304644,13.72205426675202,29.23074567955664,18.59068461444933,13.038667692363406,5.552016922085157,25.05105154356106,0.5650206342062611,24.486030909355378,3.47203603532926,2.2549291029721372,4.639993201129678,2.163425173276113,2.2181729979551976,1.953965523500724,5.472809617615886,3.949223463372217,5.513955199302417,2302018.9160359,732123.6163656847,1569895.2996702152,867196.0001566903,704897.6698091966,162298.33034749364,1434822.9158792098,27225.946556488063,1407596.9693227217,121068.0,0.0,121068.0,121068.0,0.0,121068.0,121068.0,0.0,121068.0,121052.0,0.0,121052.0,0.0,0.0,0.0,121052.0,0.0,121052.0,0.15439786770050884,0.0,0.2635143959115089,0.23196169608626427,0.0,0.5930897315939274,0.46174089146030306,0.0,0.47420927909755,6.584185211987103,0,6.584185211987103,0,0,0,6.584185211987103,0,6.584185211987103,797028.7882814629,0.0,797028.7882814629,0.0,0.0,0.0,797028.7882814629,0.0,797028.7882814629,12.228064824375986,5.988038621911538,6.240026202464448,7.392791461549504,5.860892140148253,1.531899321401252,4.835273362826482,0.1271464817632852,4.708126881063197
54320.93804510109,785562.0,325301.0,460261.0,522878.0,318398.0,204480.0,262684.0,6903.0,255781.0,664221.0,325283.0,338938.0,401562.0,318380.0,83182.0,262659.0,6903.0,255756.0,42.95481698715359,13.723102840376349,29.231714146781236,18.590990851428824,13.040047354162379,5.550943497265698,25.052310585655846,0.5646672745235127,24.487643311132885,3.472325480953344,2.25500183869774,4.640606070098937,2.1635922618064094,2.2182771113196984,1.9542854119105062,5.473161275451461,3.948818831689313,5.514304145567079,2306391.503284311,733513.763097117,1572877.7401871937,868816.4358355054,706255.0667019656,162561.36913353973,1437575.0674488053,27258.696395151328,1410316.371053654,121297.0,0.0,121297.0,121297.0,0.0,121297.0,121297.0,0.0,121297.0,121281.0,0.0,121281.0,0.0,0.0,0.0,121281.0,0.0,121281.0,0.1544079270636818,0.0,0.26353960035718865,0.23197954398540385,0.0,0.5931973787167449,0.46176013765589075,0.0,0.4742220884272092,6.584106612725624,0,6.584106612725624,0,0,0,6.584106612725624,0,6.584106612725624,798527.0340979764,0.0,798527.0340979764,0.0,0.0,0.0,798527.0340979764,0.0,798527.0340979764,12.227715939818946,5.988169786941585,6.239546152877361,7.392398114822591,5.86109171634073,1.53130639848186,4.835317824996356,0.12707807060085452,4.7082397543955015
54421.00988397398,787051.0,325927.0,461124.0,523874.0,319009.0,204865.0,263177.0,6918.0,256259.0,665456.0,325912.0,339544.0,402314.0,318995.0,83319.0,263142.0,6917.0,256225.0,42.95727388978818,13.724977197013486,29.232296692778675,18.59133325506943,13.041717848794606,5.549615406274075,25.053782971924203,0.5648988541170001,24.48888411780776,3.472401843392691,2.255121227653504,4.640811121827268,2.163612861018145,2.2183782174803968,1.9539382983772557,5.4733903995906115,3.9496183405883247,5.514525852150349,2310730.6410967265,734971.0695470087,1575759.5715497178,870451.7445676539,707651.5594851592,162800.18508249457,1440278.8965290727,27319.510061849443,1412959.3864672233,121541.0,0.0,121541.0,121541.0,0.0,121541.0,121541.0,0.0,121541.0,121522.0,0.0,121522.0,0.0,0.0,0.0,121522.0,0.0,121522.0,0.15442582501006924,0.0,0.26357552415402363,0.23200426056647208,0.0,0.5932736192126522,0.4618222717030744,0.0,0.4742896834842874,6.584198577641125,0,6.584198577641125,0,0,0,6.584198577641125,0,6.584198577641125,800124.9795521048,0.0,800124.9795521048,0.0,0.0,0.0,800124.9795521048,0.0,800124.9795521048,12.227924498622084,5.9887165029617595,6.239207995660324,7.392622828163913,5.861614855734942,1.5310079724289711,4.83530167045817,0.12710164722681733,4.7082000232313534
54521.02896907574,788569.0,326585.0,461984.0,524889.0,319641.0,205248.0,263680.0,6944.0,256736.0,666743.0,326573.0,340170.0,403087.0,319629.0,83458.0,263656.0,6944.0,256712.0,42.957042457361595,13.727108432831677,29.22993402453408,18.5911901935873,13.043442227857124,5.5477479657294975,25.05419315199452,0.5653606050032709,24.488832546991766,3.4721377333570165,2.255055025110913,4.64057219636097,2.163438637024437,2.218353588160847,1.9531243362170878,5.472925095083701,3.944404620576424,5.514271219047437,2315023.5287516573,736440.0847155461,1578583.4440361112,872053.9898822692,709050.1390302634,163003.8508520057,1442969.5388693882,27389.945685282688,1415579.5931841056,121786.0,0.0,121786.0,121786.0,0.0,121786.0,121786.0,0.0,121786.0,121774.0,0.0,121774.0,0.0,0.0,0.0,121774.0,0.0,121774.0,0.15443924374404777,0.0,0.26361519013645496,0.23202238949568385,0.0,0.5933602276270658,0.4618704490291262,0.0,0.47436276953757944,6.58338271333834,0,6.58338271333834,0,0,0,6.58338271333834,0,6.58338271333834,801684.846534063,0.0,801684.846534063,0.0,0.0,0.0,801684.846534063,0.0,801684.846534063,12.22909788401418,5.989853936638499,6.239243947375681,7.3932390422900935,5.862490236222305,1.5307488060677885,4.835858841724087,0.12736370041619405,4.708495141307893
54621.04893897394,790020.0,327169.0,462851.0,525871.0,320218.0,205653.0,264149.0,6951.0,257198.0,667952.0,327155.0,340797.0,403829.0,320204.0,83625.0,264123.0,6951.0,257172.0,42.95605748717823,13.726596055241833,29.229461431940376,18.59136825130653,13.042941956144057,5.54842629516177,25.052397249901947,0.5654757397704298,24.486921510131985,3.4721475553321834,2.2550722461117427,4.640503711014343,2.1633809821977925,2.21829591328408,1.9531091664303373,5.473176986552818,3.9492067414000376,5.514367773940469,2319227.9038792425,737758.1606766871,1581469.7432025552,873635.9786599524,710307.2246172155,163328.75404273695,1445591.92521929,27450.93605947166,1418140.9891598183,122022.0,0.0,122022.0,122022.0,0.0,122022.0,122022.0,0.0,122022.0,122012.0,0.0,122012.0,0.0,0.0,0.0,122012.0,0.0,122012.0,0.15445431761221234,0.0,0.26363127658793,0.23203789522525486,0.0,0.5933392656562267,0.46194382715815696,0.0,0.474428261495035,6.583199454037721,0,6.583199454037721,0,0,0,6.583199454037721,0,6.583199454037721,803229.3317860503,0.0,803229.3317860503,0.0,0.0,0.0,803229.3317860503,0.0,803229.3317860503,12.228838753101902,5.989540778785082,6.239297974316821,7.393285333117332,5.862282146169547,1.5310031869477845,4.83555341998457,0.12725863261553422,4.708294787369036
54721.1625970794,791432.0,327761.0,463671.0,526789.0,320797.0,205992.0,264643.0,6964.0,257679.0,669150.0,327742.0,341408.0,404544.0,320782.0,83762.0,264606.0,6960.0,257646.0,42.95628137248887,13.727677430635156,29.22860394185746,18.591412362455152,13.043861722292041,5.5475506401623775,25.05143892572345,0.5655088625580849,24.48593006316586,3.4723233706712864,2.2553968062275795,4.640538368808148,2.163742855725786,2.2185781763386934,1.9537408999839274,5.472952214454543,3.9523441816610285,5.514029630398292,2323505.183484691,739188.2600666394,1584316.923418052,875329.1898267324,711679.9445622787,163649.24526445373,1448175.993657959,27508.31550436076,1420667.6781535982,122228.0,0.0,122228.0,122228.0,0.0,122228.0,122228.0,0.0,122228.0,122211.0,0.0,122211.0,0.0,0.0,0.0,122211.0,0.0,122211.0,0.1544390421413337,0.0,0.26360932644051494,0.23202458669410334,0.0,0.5933628490426812,0.46185993961676675,0.0,0.4743421078163141,6.582489079021029,0,6.582489079021029,0,0,0,6.582489079021029,0,6.582489079021029,804452.5728362389,0.0,804452.5728362389,0.0,0.0,0.0,804452.5728362389,0.0,804452.5728362389,12.228358613779053,5.989309883878315,6.239048729900738,7.392825386016041,5.862119603743962,1.5307057822720782,4.835533227763013,0.12719028013435285,4.70834294762866
54821.25506831559,792831.0,328355.0,464476.0,527741.0,321377.0,206364.0,265090.0,6978.0,258112.0,670379.0,328347.0,342032.0,405300.0,321369.0,83931.0,265079.0,6978.0,258101.0,42.95553808655512,13.727735480926368,29.227802605632405,18.591522393490436,13.042937554418964,5.5485848390707355,25.05095733624602,0.5664571108457942,24.48450022540065,3.47233071152433,2.255442929162747,4.640529747506574,2.1637588534708674,2.218473161217509,1.9542595937666993,5.473108495011775,3.9580708103311597,5.514068944462577,2327777.590060969,740567.9194618005,1587209.6705991684,876971.4633117425,712948.5013473097,164022.96196443285,1450806.1267492264,27619.418114490833,1423186.7086347356,122422.0,0.0,122422.0,122422.0,0.0,122422.0,122422.0,0.0,122422.0,122419.0,0.0,122419.0,0.0,0.0,0.0,122419.0,0.0,122419.0,0.15441121752302825,0.0,0.26357013064184154,0.23197363858407818,0.0,0.5932333158884302,0.4618129691802784,0.0,0.47429797917183236,6.582578359687731,0,6.582578359687731,0,0,0,6.582578359687731,0,6.582578359687731,805832.6602146124,0.0,805832.6602146124,0.0,0.0,0.0,805832.6602146124,0.0,805832.6602146124,12.228450427933584,5.989410486695897,6.239039941237688,7.393117860854057,5.862124090364686,1.5309937704893704,4.8353325670795275,0.12728639633121047,4.708046170748317
54921.33713439529,794260.0,328971.0,465289.0,528686.0,321980.0,206706.0,265574.0,6991.0,258583.0,671561.0,328961.0,342600.0,406022.0,321970.0,84052.0,265539.0,6991.0,258548.0,42.95353309444307,13.729551188940418,29.22398190550621,18.59170025667801,13.044879785275858,5.546820471401465,25.048773048297058,0.5663672325851623,24.482405815712358,3.472206576381871,2.2556055702063063,4.640374362699792,2.163903398770223,2.218660694613309,1.9541498349930553,5.472665540150795,3.95709914690167,5.513645646959608,2331798.520641586,742006.2639806367,1589792.256660949,878592.3857754834,714342.1838446471,164250.20193083628,1453206.1348661021,27664.080135989574,1425542.0547301127,122650.0,0.0,122650.0,122650.0,0.0,122650.0,122650.0,0.0,122650.0,122636.0,0.0,122636.0,0.0,0.0,0.0,122636.0,0.0,122636.0,0.15442046684964622,0.0,0.2635996122839783,0.2319902550852491,0.0,0.5933548131162134,0.4618298478013661,0.0,0.47431579028783794,6.58200428509473,0,6.58200428509473,0,0,0,6.58200428509473,0,6.58200428509473,807190.6775068772,0.0,807190.6775068772,0.0,0.0,0.0,807190.6775068772,0.0,807190.6775068772,12.227688454792284,5.989675728306028,6.2380127264862555,7.392791603133107,5.862384581280735,1.5304070218523724,4.834896851659177,0.1272911470252931,4.707605704633884
55021.43716382101,795679.0,329559.0,466120.0,529650.0,322553.0,207097.0,266029.0,7006.0,259023.0,672792.0,329548.0,343244.0,406771.0,322542.0,84229.0,266021.0,7006.0,259015.0,42.953569790969425,13.728593924990394,29.22497586598262,18.591179299921837,13.043314285821923,5.5478650140992825,25.050312940513475,0.5668734141528109,24.483439526361135,3.4724060234950245,2.255514251784351,4.6407418125655076,2.163793553097853,2.2184849894580503,1.9543611098005225,5.473396934723565,3.9602662256995003,5.51432504215913,2336206.9933592645,743300.2106470292,1592906.782712235,880168.4673871667,715554.5854697785,164613.8819173882,1456038.5259720976,27745.6251772507,1428292.900794847,122860.0,0.0,122860.0,122860.0,0.0,122860.0,122860.0,0.0,122860.0,122858.0,0.0,122858.0,0.0,0.0,0.0,122858.0,0.0,122858.0,0.15440900162,0.0,0.2635801939414743,0.23196450486170112,0.0,0.5932485743395607,0.46182934943182885,0.0,0.47432081320963776,6.58224522791182,0,6.58224522791182,0,0,0,6.58224522791182,0,6.58224522791182,808681.4842107905,0.0,808681.4842107905,0.0,0.0,0.0,808681.4842107905,0.0,808681.4842107905,12.22781582380022,5.989447331570106,6.238368492230114,7.3929548366553695,5.862115143224311,1.5308396934310584,4.83486098714485,0.12733218834579535,4.707528798799055
55121.525486325474,797204.0,330172.0,467032.0,530644.0,323158.0,207486.0,266560.0,7014.0,259546.0,674067.0,330156.0,343911.0,407524.0,323144.0,84380.0,266543.0,7012.0,259531.0,42.957640325505146,13.728615626082718,29.229024699426127,18.591068248419905,13.043438521770849,5.547629726648389,25.05444914022279,0.5666897391310918,24.48775940109223,3.472393879240869,2.255455631583608,4.640659692470252,2.1636601111408864,2.218430536222431,1.9539097645830463,5.473348397315539,3.9617359247085613,5.514189093255216,2340626.1249982547,744652.2095011177,1595973.915497137,881743.4231325786,716872.5171970612,164870.90593551745,1458882.7018656759,27779.692304056432,1431103.0095616195,123102.0,0.0,123102.0,123102.0,0.0,123102.0,123102.0,0.0,123102.0,123096.0,0.0,123096.0,0.0,0.0,0.0,123096.0,0.0,123096.0,0.15441718807231272,0.0,0.2635836516555611,0.23198603960470673,0.0,0.5933026806627917,0.4618172268907563,0.0,0.47429742704568745,6.582771621421299,0,6.582771621421299,0,0,0,6.582771621421299,0,6.582771621421299,810312.8555104762,0.0,810312.8555104762,0.0,0.0,0.0,810312.8555104762,0.0,810312.8555104762,12.22874356347816,5.989602012772759,6.239141550705401,7.393191614428349,5.8623921807128765,1.5307994337154722,4.835551949049812,0.12720983205988257,4.708342116989929
55221.60982412249,798653.0,330776.0,467877.0,531637.0,323755.0,207882.0,267016.0,7021.0,259995.0,675283.0,330769.0,344514.0,408293.0,323748.0,84545.0,266990.0,7021.0,259969.0,42.955949566526634,13.72745298239117,29.22849658413909,18.59088177342272,13.042674617095386,5.548207156326678,25.053005022415856,0.5662913899843862,24.486713632431993,3.472179753346602,2.255282569622771,4.640526655252325,2.163403529492534,2.2182520719924335,1.9533721150119923,5.473618649058236,3.9628099228241047,5.514421160384162,2344703.9603791535,745977.5602715544,1598726.4001075993,883302.5172670952,718154.6718034063,165147.8454636889,1461401.4431120583,27822.888468148038,1433578.5546439104,123325.0,0.0,123325.0,123325.0,0.0,123325.0,123325.0,0.0,123325.0,123313.0,0.0,123313.0,0.0,0.0,0.0,123313.0,0.0,123313.0,0.15441624835817308,0.0,0.26358423260814273,0.2319721915517543,0.0,0.5932452064151779,0.46186370854181025,0.0,0.4743360449239408,6.582118425433223,0,6.582118425433223,0,0,0,6.582118425433223,0,6.582118425433223,811660.7693954471,0.0,811660.7693954471,0.0,0.0,0.0,811660.7693954471,0.0,811660.7693954471,12.228600400291404,5.989847109736195,6.238753290555208,7.393717809031441,5.862704854695797,1.531012954335644,4.834882591259963,0.12714225504039928,4.7077403362195644
55321.610735751914,800100.0,331388.0,468712.0,532653.0,324363.0,208290.0,267447.0,7025.0,260422.0,676521.0,331375.0,345146.0,409102.0,324350.0,84752.0,267419.0,7025.0,260394.0,42.95016735779844,13.725227239302297,29.224940118499788,18.590759109986863,13.041288403969766,5.5494707060164385,25.048376602738237,0.5654911697509327,24.48288543298786,3.4716828556783685,2.2548367824447944,4.639977917819537,2.163025449595065,2.2178709159437595,1.953129199238742,5.473688555136866,3.9615810955566313,5.514482716690324,2348666.3572063856,747196.5387826437,1601469.818423742,884898.0374802402,719366.4315863583,165531.60589388188,1463768.3197261456,27830.107196285335,1435938.2125298602,123532.0,0.0,123532.0,123532.0,0.0,123532.0,123532.0,0.0,123532.0,123522.0,0.0,123522.0,0.0,0.0,0.0,123522.0,0.0,123522.0,0.15439570053743282,0.0,0.26355629896396937,0.23191834083352578,0.0,0.5930769600076816,0.4618933844836547,0.0,0.47435316524717575,6.58213548759448,0,6.58213548759448,0,0,0,6.58213548759448,0,6.58213548759448,813038.5396986454,0.0,813038.5396986454,0.0,0.0,0.0,813038.5396986454,0.0,813038.5396986454,12.22887387049261,5.989973820228032,6.2389000502645775,7.394976295142748,5.862989086656996,1.5319872084857522,4.8338975753498605,0.1269847335710356,4.706912841778825
55421.62356254767,801618.0,331990.0,469628.0,533618.0,324950.0,208668.0,268000.0,7040.0,260960.0,677789.0,331973.0,345816.0,409819.0,324934.0,84885.0,267970.0,7039.0,260931.0,42.955650075091434,13.726298069972199,29.229352005122845,18.5907295242955,13.042147981289416,5.548581543005493,25.054329533369728,0.5656193443662929,24.488710189004035,3.4718157842481974,2.2549694353342034,4.6399518247669285,2.1631138051929413,2.2180279672054812,1.9529061322309016,5.473274665296248,3.9602598181923225,5.514090480622003,2353158.5485898014,748588.9683562015,1604569.5802336,886485.1365303659,720712.6994959458,165772.4370344201,1466673.4120594356,27876.268860255757,1438797.1431991798,123779.0,0.0,123779.0,123779.0,0.0,123779.0,123779.0,0.0,123779.0,123763.0,0.0,123763.0,0.0,0.0,0.0,123763.0,0.0,123763.0,0.1544114528366379,0.0,0.26356818588329484,0.23196181538104038,0.0,0.5931863055188146,0.46186194029850747,0.0,0.47432173513182097,6.581686439849466,0,6.581686439849466,0,0,0,6.581686439849466,0,6.581686439849466,814569.2588550894,0.0,814569.2588550894,0.0,0.0,0.0,814569.2588550894,0.0,814569.2588550894,12.229685029617757,5.989954437645485,6.239730591972272,7.394568647695551,5.8629462493693705,1.5316223983261803,4.835116381922207,0.12700818827611454,4.708108193646092
55521.681770034666,803072.0,332577.0,470495.0,534588.0,325528.0,209060.0,268484.0,7049.0,261435.0,679010.0,332557.0,346453.0,410552.0,325508.0,85044.0,268458.0,7049.0,261409.0,42.95581142595139,13.72503987287827,29.230771553076735,18.590800594114043,13.041272742237581,5.549527851875833,25.053959273068934,0.5653143170025844,24.488644956066953,3.4720430032549814,2.254910517133709,4.640357112779309,2.163117220987098,2.217942988540816,1.9532702483038324,5.473779206913073,3.9619932660648196,5.514545129651155,2357551.919640165,749886.2768464348,1607665.64279373,888072.101310695,721958.1863139439,166113.91499675112,1469479.8183294698,27928.090532490914,1441551.7277969788,124016.0,0.0,124016.0,124016.0,0.0,124016.0,124016.0,0.0,124016.0,124004.0,0.0,124004.0,0.0,0.0,0.0,124004.0,0.0,124004.0,0.1544270003187759,0.0,0.26358622302043594,0.2319842570353244,0.0,0.5932076915717975,0.4619120692480744,0.0,0.4743664773270603,6.581941595385312,0,6.581941595385312,0,0,0,6.581941595385312,0,6.581941595385312,816187.0855941602,0.0,816187.0855941602,0.0,0.0,0.0,816187.0855941602,0.0,816187.0855941602,12.229636753663055,5.989678075268294,6.2399586783947605,7.394444600948256,5.862718664543017,1.5317259364052385,4.8351921527148,0.1269594107252778,4.708232741989523
